交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
2017/1/12,TXO,201702,8300,賣權,3,3.3,2.3,2.5,164,2.5,3070,2.5,2.7,89,2.3,
2017/1/12,TXO,201702,8400,買權,0,0,0,0,0,1010,1,985,1040,890,890,
2017/1/12,TXO,201702,8400,賣權,3.7,3.7,3,3.1,623,3.1,2970,3,3.2,101,3,
2017/1/12,TXO,201702,8500,買權,0,0,0,0,0,910,9,885,940,770,630,
2017/1/12,TXO,201702,8500,賣權,4.9,4.9,3.8,4.2,762,4.2,4619,4,4.2,129,3.8,
2017/1/12,TXO,201702,8600,買權,0,0,0,0,0,810,16,785,830,790,525,
2017/1/12,TXO,201702,8600,賣權,6.6,6.6,4.9,5.6,1074,5.6,4383,5.3,5.6,144,4.9,
2017/1/12,TXO,201702,8700,買權,710,710,710,710,3,710,12,690,720,710,488,
2017/1/12,TXO,201702,8700,賣權,9.1,9.1,6.4,7.3,1268,7.3,4880,7.1,7.2,176,6.4,
2017/1/12,TXO,201702,8800,買權,555,615,555,615,5,615,35,595,640,615,297,
2017/1/12,TXO,201702,8800,賣權,12.5,12.5,9.1,10,2788,10,6163,9.8,10.5,220,9.1,
2017/1/12,TXO,201702,8900,買權,470,525,470,520,23,520,61,515,525,550,240,
2017/1/12,TXO,201702,8900,賣權,20,20,13.5,15.5,2696,15.5,6429,15,15.5,246,13.5,
2017/1/12,TXO,201702,9000,買權,369,444,368,430,118,430,279,426,430,444,182,
2017/1/12,TXO,201702,9000,賣權,30,30.5,20.5,23,3242,23,7688,23,23.5,298,20.5,
2017/1/12,TXO,201702,9100,買權,291,353,291,340,114,340,910,337,342,353,138,
2017/1/12,TXO,201702,9100,賣權,45,45.5,32,36,5174,36,7116,36,36.5,311,32,
2017/1/12,TXO,201702,9200,買權,214,269,213,257,633,257,2122,255,260,300,102,
2017/1/12,TXO,201702,9200,賣權,72,72,48.5,53,2896,53,5142,52,54,273,35,
2017/1/12,TXO,201702,9300,買權,147,195,147,185,1763,185,2658,184,186,244,65,
2017/1/12,TXO,201702,9300,賣權,101,102,73,80,2840,80,3912,80,81,280,73,
2017/1/12,TXO,201702,9400,買權,90,131,90,125,3777,125,5150,123,125,182,38,
2017/1/12,TXO,201702,9400,賣權,148,148,110,119,1905,119,5220,120,121,500,110,
2017/1/12,TXO,201702,9500,買權,51,82,51,75,5883,75,8035,75,76,133,21.5,
2017/1/12,TXO,201702,9500,賣權,207,207,160,173,548,173,439,169,173,478,160,
2017/1/12,TXO,201702,9600,買權,26,46,26,41.5,7163,41.5,14462,41,42,90,11.5,
2017/1/12,TXO,201702,9600,賣權,288,288,224,238,266,238,233,236,240,690,224,
2017/1/12,TXO,201702,9700,買權,13.5,22.5,12.5,19.5,4708,19.5,12233,19,20,61,6.5,
2017/1/12,TXO,201702,9700,賣權,314,320,304,316,92,316,66,313,317,640,304,
2017/1/12,TXO,201702,9800,買權,5.7,10,5.5,8.8,3510,8.8,6890,8.4,8.8,39,3.6,
2017/1/12,TXO,201702,9800,賣權,455,455,391,403,40,403,30,402,408,835,391,
2017/1/12,TXO,201702,9900,買權,2.4,4.4,2.4,3.7,1446,3.7,3131,3.4,3.7,23.5,2.2,
2017/1/12,TXO,201702,9900,賣權,488,488,488,488,5,500,23,495,505,930,488,
2017/1/12,TXO,201702,10000,買權,1.1,2,1.1,1.6,695,1.6,2068,1.6,1.7,14,1,
2017/1/12,TXO,201702,10000,賣權,0,0,0,0,0,600,7,570,620,715,715,
2017/1/12,TXO,201702,10200,買權,0.5,0.6,0.5,0.6,148,0.6,416,0.4,0.6,4.8,0.4,
2017/1/12,TXO,201702,10200,賣權,0,0,0,0,0,800,1,765,820,915,915,
2017/1/12,TXO,201702,10400,買權,0,0,0,0,0,0.1,488,0,895,2.3,0.4,
2017/1/12,TXO,201702,10400,賣權,0,0,0,0,0,1000,1,965,1020,1120,1120,
2017/1/12,TXO,201702,10600,買權,0,0,0,0,0,0.1,111,0,0.4,1.5,0.3,
2017/1/12,TXO,201702,10600,賣權,0,0,0,0,0,1200,1,1170,1220,1320,1320,
2017/1/12,TXO,201702,10800,買權,0,0,0,0,0,0.1,148,0,925,0.9,0.4,
2017/1/12,TXO,201702,10800,賣權,0,0,0,0,0,1400,1,1370,1420,1520,1520,
2017/1/12,TXO,201702,11000,買權,0,0,0,0,0,0.1,219,0,332,0.7,0.4,
2017/1/12,TXO,201702,11000,賣權,0,0,0,0,0,1600,1,1570,1620,1720,1720,
2017/1/12,TXO,201703,6600,買權,2770,2770,2770,2770,1,2790,4,2760,2820,2770,2290,
2017/1/12,TXO,201703,6600,賣權,2,2,1,1,216,1,10073,1,1.1,148,1,
2017/1/12,TXO,201703,6700,買權,0,0,0,0,0,2690,0,2660,2720,0,0,
2017/1/12,TXO,201703,6700,賣權,0,0,0,0,0,1.1,99,1,1.2,3.8,1.4,
2017/1/12,TXO,201703,6800,買權,0,0,0,0,0,2590,7,2560,2620,1550,1350,
2017/1/12,TXO,201703,6800,賣權,1.3,1.3,1.3,1.3,47,1.3,2307,1.2,1.3,184,1.3,
2017/1/12,TXO,201703,6900,買權,0,0,0,0,0,2490,0,2460,2520,0,0,
2017/1/12,TXO,201703,6900,賣權,0,0,0,0,0,1.4,61,0.1,1.4,3.8,1.5,
2017/1/12,TXO,201703,7000,買權,0,0,0,0,0,2390,0,2360,2420,0,0,
2017/1/12,TXO,201703,7000,賣權,1.6,1.6,1.6,1.6,76,1.6,2863,1.5,1.6,223,1.6,
2017/1/12,TXO,201703,7100,買權,0,0,0,0,0,2290,0,2260,2320,0,0,
2017/1/12,TXO,201703,7100,賣權,0,0,0,0,0,1.8,120,0.1,1.8,4.9,1.9,
2017/1/12,TXO,201703,7200,買權,0,0,0,0,0,2190,0,2160,2220,0,0,
2017/1/12,TXO,201703,7200,賣權,2.3,2.3,2.3,2.3,2,1.9,1669,1.8,2,264,2,
2017/1/12,TXO,201703,7300,買權,0,0,0,0,0,2090,0,2060,2120,0,0,
2017/1/12,TXO,201703,7300,賣權,2,2.2,2,2.2,85,2.2,127,0.2,2.2,6.1,2,
2017/1/12,TXO,201703,7400,買權,0,0,0,0,0,1990,0,1960,2020,0,0,
2017/1/12,TXO,201703,7400,賣權,2.2,2.2,2.2,2.2,80,2.2,1678,2.2,2.4,299,2.2,
2017/1/12,TXO,201703,7500,買權,0,0,0,0,0,1890,0,1860,1920,0,0,
2017/1/12,TXO,201703,7500,賣權,2.4,2.6,2.4,2.5,94,2.5,310,2.5,2.6,8.9,2.4,
2017/1/12,TXO,201703,7600,買權,0,0,0,0,0,1790,7,1760,1820,1420,900,
2017/1/12,TXO,201703,7600,賣權,2.7,3.3,2.7,2.9,224,2.9,2199,2.8,3,360,2.7,
2017/1/12,TXO,201703,7700,買權,0,0,0,0,0,1690,0,1660,1720,0,0,
2017/1/12,TXO,201703,7700,賣權,3,3.2,3,3.2,2,3.2,441,3.2,3.4,12,3,
2017/1/12,TXO,201703,7800,買權,0,0,0,0,0,1590,2,1560,1620,770,630,
2017/1/12,TXO,201703,7800,賣權,3.9,4.4,3.7,3.9,16,3.9,1864,3.9,4,450,3.7,
2017/1/12,TXO,201703,7900,買權,0,0,0,0,0,1490,0,1460,1520,0,0,
2017/1/12,TXO,201703,7900,賣權,4.6,4.7,4.5,4.7,13,4.7,1294,4.7,5,18,4.2,
2017/1/12,TXO,201703,8000,買權,0,0,0,0,0,1390,33,1370,1420,1500,500,
2017/1/12,TXO,201703,8000,賣權,5.7,6.2,5.6,5.6,167,5.6,2923,5.6,5.7,555,5.3,
2017/1/12,TXO,201703,8100,買權,0,0,0,0,0,1300,0,1270,1330,0,0,
2017/1/12,TXO,201703,8100,賣權,6.7,7.3,6.5,6.8,90,6.8,1092,6.8,6.9,26,6,
2017/1/12,TXO,201703,8200,買權,0,0,0,0,0,1200,33,1170,1230,1050,375,
2017/1/12,TXO,201703,8200,賣權,8.9,9.1,8.1,8.4,171,8.4,2489,8,8.5,550,7.5,
2017/1/12,TXO,201703,8300,買權,0,0,0,0,0,1100,2,1070,1130,900,900,
2017/1/12,TXO,201703,8300,賣權,11,11,10,10,744,10,1757,9.3,10.5,39.5,9.2,
2017/1/12,TXO,201703,8400,買權,1040,1040,1040,1040,1,1000,60,975,1030,1040,294,
2017/1/12,TXO,201703,8400,賣權,14,14,12.5,13,419,13,3021,13,13.5,660,12,
2017/1/12,TXO,201703,8500,買權,0,0,0,0,0,905,2,885,935,720,655,
2017/1/12,TXO,201703,8500,賣權,18,18.5,16,16.5,593,16.5,1390,16.5,17,62,15.5,
2017/1/12,TXO,201703,8600,買權,800,815,800,815,2,810,127,790,825,830,210,
2017/1/12,TXO,201703,8600,賣權,22.5,23.5,20.5,22,918,22,3296,21.5,22.5,800,20,
2017/1/12,TXO,201703,8700,買權,725,725,725,725,10,720,34,700,735,725,482,
2017/1/12,TXO,201703,8700,賣權,30,30,26,29,586,29,1353,28,29,96,26,
2017/1/12,TXO,201703,8800,買權,605,640,605,640,24,625,468,605,635,645,140,
2017/1/12,TXO,201703,8800,賣權,40,40,35,37.5,346,37.5,3713,37.5,38,840,35,
2017/1/12,TXO,201703,8900,買權,550,550,550,550,2,535,16,520,560,550,317,
2017/1/12,TXO,201703,8900,賣權,52,54,46,48,1958,48,1273,47,49.5,149,45.5,
2017/1/12,TXO,201703,9000,買權,455,458,445,445,7,445,805,432,475,492,102,
2017/1/12,TXO,201703,9000,賣權,70,70,60,63,568,63,2760,62,66,1030,60,
2017/1/12,TXO,201703,9100,買權,376,376,368,368,24,368,89,368,380,376,195,
2017/1/12,TXO,201703,9100,賣權,98,98,79,83,222,83,438,83,84,227,79,
2017/1/12,TXO,201703,9200,買權,255,310,255,306,98,298,2487,293,302,350,80,
2017/1/12,TXO,201703,9200,賣權,119,119,103,108,1131,108,1771,104,110,1180,103,
2017/1/12,TXO,201703,9300,買權,195,243,195,235,80,235,282,227,238,243,105,
2017/1/12,TXO,201703,9300,賣權,160,160,135,142,165,142,314,141,142,316,135,
2017/1/12,TXO,201703,9400,買權,141,181,141,174,202,174,3785,170,178,245,52,
2017/1/12,TXO,201703,9400,賣權,202,202,176,181,208,181,417,181,184,1260,176,
2017/1/12,TXO,201703,9500,買權,97,132,97,125,1781,125,1505,123,128,132,48.5,
2017/1/12,TXO,201703,9500,賣權,241,241,225,230,35,233,47,231,235,354,225,
2017/1/12,TXO,201703,9600,買權,65,90,64,83,1256,83,4821,83,85,170,32,
2017/1/12,TXO,201703,9600,賣權,340,340,285,298,18,298,37,285,304,790,285,
2017/1/12,TXO,201703,9700,買權,40,59,40,54,561,54,1998,50,55,59,21,
2017/1/12,TXO,201703,9700,賣權,357,367,357,367,3,367,7,343,387,421,357,
2017/1/12,TXO,201703,9800,買權,25,36.5,24.5,33,598,33,6172,33,34.5,111,14,
2017/1/12,TXO,201703,9800,賣權,440,440,440,440,1,440,11,416,466,955,440,
2017/1/12,TXO,201703,9900,買權,14,22,14,20.5,1920,20.5,3969,20.5,21,22,9.2,
2017/1/12,TXO,201703,9900,賣權,0,0,0,0,0,530,1,510,550,640,640,
2017/1/12,TXO,201703,10000,買權,9.5,13.5,9.5,11.5,1620,11.5,5351,11.5,12,70,6.8,
2017/1/12,TXO,201703,10000,賣權,0,0,0,0,0,620,3,600,640,1030,660,
2017/1/12,TXO,201703,10200,買權,3.7,4.9,3.7,4,358,4,1080,0.5,4.1,5.7,3.3,
2017/1/12,TXO,201703,10200,賣權,0,0,0,0,0,815,1,780,840,930,930,
2017/1/12,TXO,201703,10400,買權,2.2,2.3,2.1,2.3,34,2.3,3493,1,2.4,101,2,
2017/1/12,TXO,201703,10400,賣權,0,0,0,0,0,1010,1,985,1040,1130,1130,
2017/1/12,TXO,201703,10600,買權,0,0,0,0,0,1.7,121,0,3,1.8,1.4,
2017/1/12,TXO,201703,10600,賣權,0,0,0,0,0,1210,1,1180,1240,1330,1330,
2017/1/12,TXO,201703,10800,買權,1,1.2,1,1.2,13,1.2,2040,0.3,1.2,14,0.9,
2017/1/12,TXO,201703,10800,賣權,0,0,0,0,0,1410,1,1380,1440,1530,1530,
2017/1/12,TXO,201703,11000,買權,0,0,0,0,0,0.9,14,0,8,1,0.5,
2017/1/12,TXO,201703,11000,賣權,0,0,0,0,0,1610,1,1580,1640,1730,1730,
2017/1/12,TXO,201703,11200,買權,0,0,0,0,0,0.8,3042,0.6,44,15,0.4,
2017/1/12,TXO,201703,11200,賣權,0,0,0,0,0,1810,1,1780,1840,1930,1930,
2017/1/12,TXO,201703,11400,買權,0.6,0.6,0.5,0.5,11,0.5,66,0,0.5,0.6,0.5,
2017/1/12,TXO,201703,11400,賣權,0,0,0,0,0,2010,1,1980,2040,2130,2130,
2017/1/12,TXO,201703,11600,買權,0.4,0.4,0.4,0.4,10,0.4,303,0,0.4,2,0.4,
2017/1/12,TXO,201703,11600,賣權,0,0,0,0,0,2210,1,2180,2240,2330,2330,
2017/1/12,TXO,201706,7000,買權,0,0,0,0,0,2350,0,2220,2510,0,0,
2017/1/12,TXO,201706,7000,賣權,13,13,11.5,12.5,120,12.5,3162,11,12.5,57,11.5,
2017/1/12,TXO,201706,7200,買權,0,0,0,0,0,2150,0,2030,2310,0,0,
2017/1/12,TXO,201706,7200,賣權,15.5,17,14.5,14.5,380,14.5,3822,15,15.5,96,14.5,
2017/1/12,TXO,201706,7400,買權,0,0,0,0,0,1960,0,1830,2110,0,0,
2017/1/12,TXO,201706,7400,賣權,21.5,21.5,19.5,20,36,20,1596,20,20.5,115,18.5,
2017/1/12,TXO,201706,7600,買權,0,0,0,0,0,1770,0,1640,1920,0,0,
2017/1/12,TXO,201706,7600,賣權,27,27.5,24.5,26.5,55,26.5,1496,24.5,53,140,24,
2017/1/12,TXO,201706,7800,買權,0,0,0,0,0,1570,10,1440,1720,1420,1400,
2017/1/12,TXO,201706,7800,賣權,34.5,36,32.5,33,56,33,1446,32.5,34.5,173,31,
2017/1/12,TXO,201706,8000,買權,1400,1400,1400,1400,1,1390,6,1280,1520,1400,955,
2017/1/12,TXO,201706,8000,賣權,47,48.5,43,45.5,83,45.5,1987,44,45,212,42.5,
2017/1/12,TXO,201706,8200,買權,0,0,0,0,0,1200,47,1130,1320,1310,930,
2017/1/12,TXO,201706,8200,賣權,64,65,59,59,81,59,1660,59,62,262,58,
2017/1/12,TXO,201706,8400,買權,0,0,0,0,0,1020,32,910,1130,960,610,
2017/1/12,TXO,201706,8400,賣權,86,86,79,80,126,80,1322,80,132,285,79,
2017/1/12,TXO,201706,8600,買權,865,865,855,855,7,855,60,855,960,865,400,
2017/1/12,TXO,201706,8600,賣權,115,115,108,110,149,110,1116,109,110,370,107,
2017/1/12,TXO,201706,8800,買權,690,695,690,695,5,695,181,685,800,695,385,
2017/1/12,TXO,201706,8800,賣權,157,158,144,145,645,145,1803,145,146,475,144,
2017/1/12,TXO,201706,9000,買權,525,550,525,550,7,535,304,525,570,550,280,
2017/1/12,TXO,201706,9000,賣權,207,207,192,193,1470,193,2358,194,206,580,192,
2017/1/12,TXO,201706,9200,買權,394,420,394,414,23,414,655,375,417,433,200,
2017/1/12,TXO,201706,9200,賣權,281,281,259,266,142,266,419,262,274,660,259,
2017/1/12,TXO,201706,9400,買權,278,300,278,291,39,291,1224,290,299,315,138,
2017/1/12,TXO,201706,9400,賣權,370,370,340,351,106,351,241,346,360,720,340,
2017/1/12,TXO,201706,9600,買權,180,210,180,200,276,200,2059,200,203,228,92,
2017/1/12,TXO,201706,9600,賣權,452,452,452,452,1,452,10,447,468,910,452,
2017/1/12,TXO,201706,9800,買權,117,137,116,127,1003,127,4226,127,134,161,60,
2017/1/12,TXO,201706,9800,賣權,585,585,585,585,2,585,6,515,690,1040,585,
2017/1/12,TXO,201706,10000,買權,68,83,68,78,594,78,6698,78,80,112,39.5,
2017/1/12,TXO,201706,10000,賣權,0,0,0,0,0,730,4,630,840,1030,780,
2017/1/12,TXO,201706,10400,買權,23,28,23,26,242,26,4504,25.5,26,53,14,
2017/1/12,TXO,201706,10400,賣權,0,0,0,0,0,1080,13,960,1210,1350,1240,
2017/1/12,TXO,201706,10800,買權,8,8.9,7.7,8.5,35,8.5,1886,8.2,8.8,22.5,5.5,
2017/1/12,TXO,201706,10800,賣權,0,0,0,0,0,1460,0,1310,1600,0,0,
2017/1/12,TXO,201706,11200,買權,3.3,3.7,3.3,3.6,41,3.3,6878,3,3.6,10,2.7,
2017/1/12,TXO,201706,11200,賣權,0,0,0,0,0,1850,1,1710,1990,1970,1970,
2017/1/12,TXO,201706,11600,買權,2.2,2.2,2.2,2.2,5,2.2,1481,1,2.2,5.2,1.4,
2017/1/12,TXO,201706,11600,賣權,0,0,0,0,0,2250,0,2100,2390,0,0,
2017/1/12,TXO,201709,7200,買權,0,0,0,0,0,1860,3,1750,2010,1610,1610,
2017/1/12,TXO,201709,7200,賣權,49,50,47.5,48,99,48,2246,48,49,72,45,
2017/1/12,TXO,201709,7400,買權,0,0,0,0,0,1680,0,1560,1810,0,0,
2017/1/12,TXO,201709,7400,賣權,62,62,60,61,46,61,490,61,62,92,60,
2017/1/12,TXO,201709,7600,買權,0,0,0,0,0,1490,2,1370,1620,1300,1300,
2017/1/12,TXO,201709,7600,賣權,80,82,76,77,25,77,444,77,80,116,76,
2017/1/12,TXO,201709,7800,買權,0,0,0,0,0,1310,2,1200,1440,1080,1080,
2017/1/12,TXO,201709,7800,賣權,101,102,98,98,11,98,272,98,101,148,98,
2017/1/12,TXO,201709,8000,買權,0,0,0,0,0,1140,3,1030,1260,930,920,
2017/1/12,TXO,201709,8000,賣權,128,130,124,124,49,124,357,124,129,186,124,
2017/1/12,TXO,201709,8200,買權,0,0,0,0,0,985,1,880,1090,890,890,
2017/1/12,TXO,201709,8200,賣權,163,163,158,160,17,160,355,158,162,236,158,
2017/1/12,TXO,201709,8400,買權,0,0,0,0,0,825,0,730,900,0,0,
2017/1/12,TXO,201709,8400,賣權,206,206,199,203,34,203,214,201,204,293,199,
2017/1/12,TXO,201709,8600,買權,0,0,0,0,0,675,31,630,765,590,525,
2017/1/12,TXO,201709,8600,賣權,264,264,253,254,49,254,205,254,256,363,253,
2017/1/12,TXO,201709,8800,買權,505,530,505,530,10,545,83,540,585,530,374,
2017/1/12,TXO,201709,8800,賣權,332,332,318,321,39,321,203,319,323,451,318,
2017/1/12,TXO,201709,9000,買權,406,430,406,430,3,424,101,422,493,430,285,
2017/1/12,TXO,201709,9000,賣權,405,405,397,401,29,401,234,400,458,560,397,
2017/1/12,TXO,201709,9200,買權,301,328,301,319,20,319,147,318,325,328,203,
2017/1/12,TXO,201709,9200,賣權,495,499,480,480,8,495,25,445,570,650,480,
2017/1/12,TXO,201709,9400,買權,216,240,216,237,11,237,293,233,238,240,145,
2017/1/12,TXO,201709,9400,賣權,0,0,0,0,0,610,2,530,690,715,715,
2017/1/12,TXO,201709,9600,買權,162,169,162,166,3,166,262,164,170,169,98,
2017/1/12,TXO,201709,9600,賣權,0,0,0,0,0,745,2,660,830,870,870,
2017/1/12,TXO,201709,9800,買權,103,118,103,114,103,114,485,112,116,118,64,
2017/1/12,TXO,201709,9800,賣權,0,0,0,0,0,885,0,800,1000,0,0,
2017/1/12,TXO,201709,10000,買權,65,77,65,75,187,75,1021,73,76,77,42,
2017/1/12,TXO,201709,10000,賣權,0,0,0,0,0,1050,1,940,1170,1170,1170,
2017/1/12,TXO,201709,10400,買權,26.5,32,26.5,30.5,86,30.5,1592,30,31,32,17.5,
2017/1/12,TXO,201709,10400,賣權,0,0,0,0,0,1400,1,1280,1530,1520,1520,
2017/1/12,TXO,201709,10800,買權,12,14,12,13,134,13,620,12,13,14,7.9,
2017/1/12,TXO,201709,10800,賣權,0,0,0,0,0,1780,4,1650,1920,2060,1890,
2017/1/12,TXO,201709,11200,買權,5.9,6.4,5.9,6.4,19,5.6,873,5.2,5.9,6.4,3.6,
2017/1/12,TXO,201709,11200,賣權,0,0,0,0,0,2170,15,2040,2320,2460,2440,
2017/1/12,TXO,201709,11600,買權,3,3,2.2,2.2,2,2.2,2,0,2.5,3,2.2,
2017/1/12,TXO,201709,11600,賣權,0,0,0,0,0,2570,0,2440,2720,0,0,
2017/1/13,TXO,201701,7500,買權,0,0,0,0,0,1870,1,1520,2300,1850,1700,
2017/1/13,TXO,201701,7500,賣權,0,0,0,0,0,0.2,2833,0.1,0.2,14.5,0.1,
2017/1/13,TXO,201701,7600,買權,0,0,0,0,0,1770,0,1400,2220,0,0,
2017/1/13,TXO,201701,7600,賣權,0,0,0,0,0,0.2,1216,0.1,0.2,20,0.3,
2017/1/13,TXO,201701,7700,買權,0,0,0,0,0,1670,12,1300,2120,1530,1530,
2017/1/13,TXO,201701,7700,賣權,0,0,0,0,0,0.2,1938,0.1,0.2,40,0.2,
2017/1/13,TXO,201701,7800,買權,0,0,0,0,0,1570,12,1200,2020,1430,1430,
2017/1/13,TXO,201701,7800,賣權,0,0,0,0,0,0.2,2322,0.1,0.2,48,0.2,
2017/1/13,TXO,201701,7900,買權,0,0,0,0,0,1470,20,1150,1870,1350,1350,
2017/1/13,TXO,201701,7900,賣權,0,0,0,0,0,0.2,1535,0.1,0.2,59,0.1,
2017/1/13,TXO,201701,8000,買權,0,0,0,0,0,1370,4,1000,1820,1240,1050,
2017/1/13,TXO,201701,8000,賣權,0.2,0.2,0.2,0.2,1,0.2,2758,0.1,0.2,70,0.2,
2017/1/13,TXO,201701,8100,買權,1290,1290,1290,1290,6,1270,12,905,1720,1290,1010,
2017/1/13,TXO,201701,8100,賣權,0.3,0.3,0.2,0.2,5,0.2,2332,0.1,0.2,82,0.2,
2017/1/13,TXO,201701,8200,買權,0,0,0,0,0,1170,72,855,1560,1240,755,
2017/1/13,TXO,201701,8200,賣權,0.2,0.2,0.2,0.2,2,0.2,4173,0.1,0.2,97,0.1,
2017/1/13,TXO,201701,8300,買權,0,0,0,0,0,1070,11,950,1520,1000,670,
2017/1/13,TXO,201701,8300,賣權,0.2,0.2,0.2,0.2,6,0.2,5565,0.1,0.2,117,0.2,
2017/1/13,TXO,201701,8400,買權,0,0,0,0,0,975,46,82,1420,950,535,
2017/1/13,TXO,201701,8400,賣權,0.3,0.3,0.2,0.2,32,0.2,6911,0.1,0.2,128,0.2,
2017/1/13,TXO,201701,8500,買權,0,0,0,0,0,875,25,685,1280,870,500,
2017/1/13,TXO,201701,8500,賣權,0.3,0.4,0.2,0.2,30,0.2,12694,0.1,0.3,152,0.1,
2017/1/13,TXO,201701,8600,買權,0,0,0,0,0,775,60,585,1190,760,400,
2017/1/13,TXO,201701,8600,賣權,0.4,0.5,0.2,0.2,609,0.2,16794,0.1,0.4,191,0.2,
2017/1/13,TXO,201701,8700,買權,685,685,675,680,25,675,127,630,710,710,348,
2017/1/13,TXO,201701,8700,賣權,0.4,0.5,0.3,0.3,330,0.3,18548,0.2,0.3,213,0.3,
2017/1/13,TXO,201701,8800,買權,565,580,565,575,8,575,439,570,580,635,265,
2017/1/13,TXO,201701,8800,賣權,0.5,0.6,0.4,0.4,1196,0.4,23346,0.3,0.4,244,0.4,
2017/1/13,TXO,201701,8900,買權,491,491,473,475,18,475,789,473,478,535,205,
2017/1/13,TXO,201701,8900,賣權,0.5,0.9,0.4,0.6,3071,0.6,20890,0.5,0.6,292,0.4,
2017/1/13,TXO,201701,9000,買權,380,384,366,376,108,376,1981,374,377,453,158,
2017/1/13,TXO,201701,9000,賣權,0.7,1.2,0.6,0.7,4346,0.7,30791,0.6,0.7,347,0.6,
2017/1/13,TXO,201701,9100,買權,290,295,263,276,294,276,3092,274,277,479,107,
2017/1/13,TXO,201701,9100,賣權,1,1.8,0.7,0.9,9509,0.9,34690,0.7,1,395,0.7,
2017/1/13,TXO,201701,9150,買權,239,245,215,226,75,226,101,225,227,276,196,
2017/1/13,TXO,201701,9150,賣權,1.5,2.7,1,1.2,25931,1.2,33347,1.2,1.5,8.2,1,
2017/1/13,TXO,201701,9200,買權,195,201,168,178,1596,178,8435,178,179,300,61,
2017/1/13,TXO,201701,9200,賣權,3.6,5.4,2.9,3.4,15110,3.4,37232,3.4,3.5,431,2.8,
2017/1/13,TXO,201701,9250,買權,140,155,123,131,1915,131,934,132,133,186,106,
2017/1/13,TXO,201701,9250,賣權,7.5,11,6.6,7,15305,7,15622,6.9,7,23,5.2,
2017/1/13,TXO,201701,9300,買權,105,111,83,90,12769,90,13657,88,90,247,30.5,
2017/1/13,TXO,201701,9300,賣權,15,21,13.5,14.5,31953,14.5,33699,14,14.5,490,9.9,
2017/1/13,TXO,201701,9350,買權,67,74,51,54,23940,54,22523,54,55,101,42,
2017/1/13,TXO,201701,9350,賣權,26.5,39.5,26.5,29.5,34483,29.5,21795,29,30,61,18,
2017/1/13,TXO,201701,9400,買權,40,44.5,28.5,29.5,49651,29.5,52236,29.5,30,195,13.5,
2017/1/13,TXO,201701,9400,賣權,48,67,46.5,53,29949,53,18761,53,54,565,32.5,
2017/1/13,TXO,201701,9450,買權,20,23.5,13,13.5,32041,13.5,28507,13,14,36.5,11.5,
2017/1/13,TXO,201701,9450,賣權,79,102,76,89,11148,89,4486,88,89,127,54,
2017/1/13,TXO,201701,9500,買權,7.5,10.5,5.1,5.5,29151,5.5,56938,5.5,5.7,143,5.1,
2017/1/13,TXO,201701,9500,賣權,119,144,112,130,5083,130,3222,130,131,650,85,
2017/1/13,TXO,201701,9550,買權,3,3.9,1.8,1.9,9603,1.9,14278,1.9,2,7.1,1.8,
2017/1/13,TXO,201701,9550,賣權,161,185,160,178,529,178,365,176,178,215,126,
2017/1/13,TXO,201701,9600,買權,0.9,1.1,0.3,0.4,10059,0.4,45584,0.2,0.3,106,0.3,
2017/1/13,TXO,201701,9600,賣權,183,238,183,223,778,225,773,223,226,735,171,
2017/1/13,TXO,201701,9650,買權,0.4,0.5,0.2,0.3,1976,0.3,1496,0,0.4,0.5,0.2,
2017/1/13,TXO,201701,9650,賣權,0,0,0,0,0,275,0,32.5,555,0,0,
2017/1/13,TXO,201701,9700,買權,0.4,0.4,0.2,0.2,454,0.2,22080,0.1,0.3,73,0.2,
2017/1/13,TXO,201701,9700,賣權,335,335,318,324,6,325,186,194,334,590,274,
2017/1/13,TXO,201701,9800,買權,0.3,0.3,0.2,0.2,28,0.2,10229,0.1,0.2,48,0.2,
2017/1/13,TXO,201701,9800,賣權,424,426,423,426,10,425,140,285,825,760,383,
2017/1/13,TXO,201701,9900,買權,0.2,0.2,0.2,0.2,20,0.2,6162,0.1,0.2,30.5,0.1,
2017/1/13,TXO,201701,9900,賣權,530,530,525,530,3,525,24,266,815,655,479,
2017/1/13,TXO,201701,10000,買權,0,0,0,0,0,0.1,2633,0.1,0.2,19,0.1,
2017/1/13,TXO,201701,10000,賣權,0,0,0,0,0,625,4,366,965,775,775,
2017/1/13,TXO,201701,10200,買權,0,0,0,0,0,0.1,743,0.1,0.2,7,0.1,
2017/1/13,TXO,201701,10200,賣權,0,0,0,0,0,825,3,565,1160,975,780,
2017/1/13,TXO,201701,10400,買權,0,0,0,0,0,0.1,344,0.1,0.2,3,0.1,
2017/1/13,TXO,201701,10400,賣權,0,0,0,0,0,1020,25,265,1360,1090,980,
2017/1/13,TXO,201701,10600,買權,0,0,0,0,0,0.1,289,0.1,0.2,1.5,0.1,
2017/1/13,TXO,201701,10600,賣權,0,0,0,0,0,1220,3,790,1580,1300,1290,
2017/1/13,TXO,201701,10800,買權,0.3,0.3,0.3,0.3,1,0.1,517,0.1,0.2,1.3,0.1,
2017/1/13,TXO,201701,10800,賣權,0,0,0,0,0,1420,0,990,1780,0,0,
