Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2007/3/8,12193.3,12303.6,12193.3,12260.7,12165.06,12282.42,12486.78,12491.18,241,276,300,-107.12,-60.59,-46.53,0.2476 ,0.2477 ,0.4423 ,0.4004 
2007/3/9,12262.1,12330.9,12228.5,12276.3,12197.5,12245.3,12468.71,12490.66,211,255,300,-102.89,-69.05,-33.84,0.2990 ,0.2648 ,0.4632 ,0.4121 
2007/3/12,12275.7,12350,12246.5,12318.6,12251.14,12213.93,12455.6,12490.49,220,243,299,-95.99,-74.44,-21.55,0.4957 ,0.3418 ,0.5214 ,0.4442 
2007/3/13,12307.5,12307.6,12071.5,12076,12224.82,12199.91,12431.78,12486.5,312,250,291,-103.49,-80.25,-23.24,0.3700 ,0.3512 ,0.2986 ,0.3311 
2007/3/14,12074.5,12142.9,11939.6,12133.4,12213,12186.39,12405.7,12483.43,334,264,283,-111.82,-86.56,-25.25,0.4041 ,0.3688 ,0.3745 ,0.3723 
2007/3/15,12133.2,12188.1,12105.9,12159.7,12192.8,12178.93,12376.59,12479.15,233,262,269,-111.8,-91.61,-20.19,0.4482 ,0.3953 ,0.4096 ,0.3911 
2007/3/16,12160.2,12190.4,12082.1,12110.4,12159.62,12178.56,12343.86,12473.56,389,297,276,-112.91,-95.87,-17.04,0.4375 ,0.4093 ,0.3637 ,0.3686 
2007/3/19,12110.4,12234.7,12110.4,12226.2,12141.14,12196.14,12316.79,12469.98,209,295,269,-106.42,-97.98,-8.44,0.5244 ,0.4477 ,0.5165 ,0.4498 
2007/3/20,12226.8,12294,12213.1,12288.1,12183.56,12204.19,12291.87,12466.92,197,272,261,-94.43,-97.27,2.84,0.6327 ,0.5094 ,0.5810 ,0.4882 
2007/3/21,12289,12480.5,12263.5,12447.5,12246.38,12229.69,12277.32,12466.65,246,255,259,-72.87,-92.39,19.52,0.7348 ,0.5845 ,0.7034 ,0.5721 
2007/3/22,12446.7,12476.3,12408.5,12461.1,12306.66,12249.73,12266.08,12467.31,233,255,258,-51.8,-84.27,32.47,0.8112 ,0.6601 ,0.7120 ,0.5786 
2007/3/23,12460.5,12511,12448.6,12481,12380.78,12270.2,12257.75,12469.61,206,218,258,-32.42,-73.9,41.48,0.8567 ,0.7256 ,0.7260 ,0.5884 
2007/3/26,12480.4,12486.8,12367.2,12469.1,12429.36,12285.25,12249.59,12470.64,220,220,258,-19.44,-63.01,43.57,0.8800 ,0.7771 ,0.7015 ,0.5796 
2007/3/27,12468.6,12468.7,12377.3,12397.3,12451.2,12317.38,12258.65,12468.75,209,223,247,-12.08,-52.82,40.74,0.8316 ,0.7953 ,0.5642 ,0.5273 
2007/3/28,12396.5,12396.5,12257.4,12300.4,12421.78,12334.08,12260.24,12465.4,225,219,237,-13.87,-45.03,31.16,0.7241 ,0.7715 ,0.4283 ,0.4655 
2007/3/29,12301.5,12381.9,12267.6,12348.8,12399.32,12352.99,12265.96,12463.49,208,214,234,-13.27,-38.68,25.41,0.6811 ,0.7414 ,0.5004 ,0.4976 
2007/3/30,12348.9,12416.7,12242.6,12354.4,12374,12377.39,12277.98,12461.49,234,219,219,-12.23,-33.39,21.16,0.6122 ,0.6983 ,0.5090 ,0.5014 
2007/4/2,12354.5,12395,12324.3,12382.3,12356.64,12393,12294.57,12459.85,209,217,219,-8.97,-28.51,19.54,0.5816 ,0.6594 ,0.5548 ,0.5210 
2007/4/3,12379,12534.3,12379,12510.3,12379.24,12415.22,12309.71,12461.72,220,219,221,2.67,-22.27,24.94,0.6936 ,0.6708 ,0.7059 ,0.5996 
2007/4/4,12511.4,12541.5,12495.8,12530,12425.16,12423.47,12326.58,12463.5,210,216,218,15.01,-14.82,29.82,0.7829 ,0.7082 ,0.7232 ,0.6104 
2007/4/5,12523.2,12572.5,12500.4,12560.2,12467.44,12433.38,12341.56,12465.89,165,208,211,26.42,-6.57,32.99,0.8429 ,0.7531 ,0.7503 ,0.6271 
2007/4/9,12562.6,12593.6,12555.3,12569.1,12510.38,12442.19,12356.2,12468,192,199,209,36.93,2.13,34.8,0.8720 ,0.7927 ,0.7587 ,0.6322 
2007/4/10,12568.5,12588.6,12549.5,12573.9,12548.7,12452.67,12368.96,12468.99,215,200,209,44.72,10.65,34.07,0.8959 ,0.8271 ,0.7638 ,0.6351 
2007/4/11,12573.1,12580,12455.9,12484.6,12543.56,12461.4,12389.39,12467.79,246,205,212,44.72,17.46,27.25,0.8271 ,0.8271 ,0.5185 ,0.5469 
2007/4/12,12483.6,12557.4,12428.2,12553,12548.16,12486.66,12410.37,12467.3,218,207,212,45.93,23.16,22.77,0.8462 ,0.8335 ,0.6282 ,0.5940 
2007/4/13,12551.9,12615.4,12530.2,12612.1,12558.54,12512.99,12432.99,12467.88,224,219,213,51.9,28.91,23,0.8937 ,0.8535 ,0.6993 ,0.6303 
2007/4/16,12611.6,12731.2,12611.3,12720.5,12588.82,12549.6,12463.5,12470.43,225,226,212,64.24,35.97,28.27,0.9190 ,0.8754 ,0.7883 ,0.6863 
2007/4/17,12719.6,12790,12707.5,12773,12628.64,12588.67,12490.83,12473.89,259,234,217,78.36,44.45,33.91,0.9303 ,0.8937 ,0.8194 ,0.7096 
2007/4/18,12771.1,12838.5,12729,12803.8,12692.48,12618.02,12516.62,12479.33,262,238,222,91.16,53.79,37.36,0.9254 ,0.9042 ,0.8363 ,0.7227 
2007/4/19,12799.8,12830.1,12734.9,12808.6,12743.6,12645.88,12534.67,12483.91,263,247,227,100.28,63.09,37.19,0.9260 ,0.9115 ,0.8392 ,0.7248 
2007/4/20,12811.1,12966.3,12810.2,12962,12813.58,12686.06,12559.72,12489.58,416,285,252,116.63,73.8,42.83,0.9480 ,0.9236 ,0.9031 ,0.7827 
2007/4/23,12961.5,12983.9,12916.6,12919.4,12853.36,12721.09,12581.64,12496.53,224,285,255,128.88,84.81,44.06,0.9266 ,0.9246 ,0.7974 ,0.7358 
2007/4/24,12919.6,12989.9,12901.7,12953.9,12889.54,12759.09,12605.88,12504.31,238,280,257,138.21,95.49,42.71,0.9297 ,0.9263 ,0.8181 ,0.7491 
2007/4/25,12951.4,13107.5,12951.4,13089.9,12946.76,12819.62,12640.51,12514.29,250,278,258,152.7,106.93,45.77,0.9430 ,0.9319 ,0.8774 ,0.7937 
2007/4/26,13088.8,13132.8,13068.1,13105.5,13006.14,12874.87,12680.76,12524,254,276,262,165.77,118.7,47.07,0.9445 ,0.9361 ,0.8826 ,0.7982 
2007/4/27,13104,13148,13073.4,13120.9,13037.92,12925.75,12719.37,12532.32,271,247,266,175.14,129.99,45.15,0.9425 ,0.9382 ,0.8883 ,0.8028 
2007/4/30,13120.2,13162.1,13061.5,13062.9,13066.62,12959.99,12754.8,12538.8,264,256,270,178.22,139.64,38.59,0.8853 ,0.9206 ,0.7289 ,0.7338 
2007/5/1,13062.8,13137.8,13041.3,13136.1,13103.06,12996.3,12792.49,12546.84,249,258,269,180.64,147.84,32.8,0.9033 ,0.9148 ,0.7869 ,0.7620 
2007/5/2,13133.9,13256.3,13130.5,13211.9,13127.46,13037.11,12827.57,12556.01,251,258,268,187.63,155.8,31.84,0.9023 ,0.9107 ,0.8316 ,0.7874 
2007/5/3,13206.6,13246.8,13196,13241.4,13154.64,13080.39,12863.14,12565.6,247,257,266,193.27,163.29,29.98,0.9209 ,0.9141 ,0.8466 ,0.7966 
2007/5/4,13243.1,13284.5,13228.8,13264.6,13183.38,13110.65,12898.36,12575.56,236,250,249,197.82,170.2,27.62,0.9299 ,0.9194 ,0.8585 ,0.8039 
2007/5/7,13264.1,13317.7,13260.8,13313,13233.4,13150.01,12935.55,12586.82,206,238,247,202.35,176.63,25.73,0.9490 ,0.9292 ,0.8815 ,0.8187 
2007/5/8,13309.4,13314.4,13237.6,13309.1,13268,13185.53,12972.31,12598.96,226,233,246,202.92,181.89,21.03,0.9556 ,0.9380 ,0.8679 ,0.8133 
2007/5/9,13300.6,13369.3,13278.4,13362.9,13298.2,13212.83,13016.23,12612.46,237,231,244,205.1,186.53,18.57,0.9639 ,0.9467 ,0.8949 ,0.8302 
2007/5/10,13359,13359.1,13210.9,13215.1,13292.94,13223.79,13049.33,12621.8,225,226,241,197.03,188.63,8.4,0.8192 ,0.9042 ,0.5349 ,0.6534 
2007/5/11,13212.2,13333.5,13212,13326.2,13305.26,13244.32,13085.04,12631.54,211,221,235,192.41,189.39,3.02,0.8357 ,0.8814 ,0.6587 ,0.7049 
2007/5/14,13325.8,13383.8,13297,13346.8,13312.02,13272.71,13116.35,12641.24,200,220,229,190.11,189.53,0.58,0.8418 ,0.8682 ,0.6778 ,0.7135 
2007/5/15,13346,13481.6,13339.5,13383.8,13326.96,13297.48,13146.89,12651.5,265,227,230,190.42,189.71,0.71,0.7804 ,0.8389 ,0.7125 ,0.7290 
2007/5/16,13374.1,13489.6,13363.9,13487.5,13351.88,13325.04,13181.08,12663.19,238,228,229,193.27,190.42,2.85,0.8511 ,0.8430 ,0.7889 ,0.7675 
2007/5/17,13487,13516.7,13447.8,13476.7,13404.2,13348.57,13214.48,12675.49,196,222,224,195.09,191.36,3.73,0.8571 ,0.8477 ,0.7635 ,0.7553 
2007/5/18,13476.4,13558.5,13476.4,13556.5,13450.26,13377.76,13244.21,12690,283,236,229,198.88,192.86,6.02,0.9028 ,0.8661 ,0.8159 ,0.7831 
2007/5/21,13556.5,13586,13529.1,13542.9,13489.48,13400.75,13275.38,12704.92,216,240,230,200.63,194.41,6.22,0.8969 ,0.8763 ,0.7806 ,0.7669 
2007/5/22,13545,13586.7,13529,13540,13520.72,13423.84,13304.68,12720.05,201,227,227,199.62,195.45,4.16,0.8899 ,0.8808 ,0.7720 ,0.7632 
2007/5/23,13540.8,13609.8,13505.2,13525.6,13528.34,13440.11,13326.47,12741.88,208,221,224,195.96,195.56,0.41,0.8560 ,0.8726 ,0.7246 ,0.7440 
2007/5/24,13522.6,13624.5,13423.9,13441.1,13521.22,13462.71,13343.25,12761.42,241,230,226,186.17,193.68,-7.51,0.7173 ,0.8208 ,0.5058 ,0.6405 
2007/5/25,13441.9,13516.1,13440.1,13507.3,13511.38,13480.82,13362.57,12782.63,183,210,223,177.17,190.38,-13.21,0.6745 ,0.7720 ,0.6151 ,0.6787 
2007/5/29,13507.3,13564.7,13465.4,13521.3,13507.06,13498.27,13385.49,12806.09,206,208,224,170.13,186.33,-16.19,0.6510 ,0.7317 ,0.6355 ,0.6864 
2007/5/30,13517.9,13636.1,13456.7,13633.1,13525.68,13523.2,13410.34,12832.47,225,213,220,168.39,182.74,-14.35,0.7626 ,0.7420 ,0.7585 ,0.7405 
2007/5/31,13633,13673.1,13614.7,13627.6,13546.08,13537.21,13431.13,12856.13,244,220,220,168.78,179.95,-11.17,0.7809 ,0.7550 ,0.7437 ,0.7337 
2007/6/1,13628.7,13692,13624.4,13668.1,13591.48,13556.35,13452.46,12880.73,213,214,222,169.35,177.83,-8.48,0.8242 ,0.7780 ,0.7814 ,0.7520 
2007/6/4,13667.2,13690.4,13618.8,13676.3,13625.28,13568.33,13473.05,12904.32,178,213,211,168.04,175.87,-7.83,0.8633 ,0.8065 ,0.7889 ,0.7557 
2007/6/5,13673.2,13673.5,13551,13595.5,13640.12,13573.59,13487.17,12926.31,223,216,212,160.19,172.74,-12.54,0.7889 ,0.8006 ,0.5603 ,0.6511 
2007/6/6,13590.7,13591.1,13437.3,13465.7,13606.64,13566.16,13495,12945.42,237,219,216,143.13,166.82,-23.68,0.5779 ,0.7264 ,0.3594 ,0.5241 
2007/6/7,13463.5,13480.2,13259.8,13266.7,13534.46,13540.27,13490.19,12965.27,299,230,225,114.44,156.34,-41.9,0.3906 ,0.6144 ,0.2166 ,0.3952 
2007/6/8,13267.1,13431.2,13251.5,13424.4,13485.72,13538.6,13500.66,12986.79,242,236,225,95.81,144.23,-48.42,0.3912 ,0.5400 ,0.4315 ,0.5012 
2007/6/11,13423.7,13478.1,13381.6,13425,13435.46,13530.37,13505.59,13007.87,180,236,225,83.67,132.12,-48.45,0.3921 ,0.4907 ,0.4322 ,0.5016 
2007/6/12,13424.4,13449.5,13294.6,13295,13375.36,13507.74,13503,13027.62,233,238,227,65.72,118.84,-53.12,0.2943 ,0.4253 ,0.3261 ,0.4280 
2007/6/13,13287.6,13485.1,13287.6,13482.4,13378.7,13492.67,13507.93,13048.55,253,242,230,58.95,106.86,-47.91,0.3709 ,0.4071 ,0.5269 ,0.5352 
2007/6/14,13482.4,13581.6,13479.4,13553.7,13436.1,13485.28,13511.25,13069.65,229,228,229,61.57,97.81,-36.24,0.4768 ,0.4304 ,0.5836 ,0.5688 
2007/6/15,13556.6,13688.7,13556.5,13639.5,13479.12,13482.42,13519.39,13089.51,425,264,250,70.01,92.25,-22.23,0.6137 ,0.4915 ,0.6450 ,0.6061 
2007/6/18,13639,13667.9,13608.8,13613,13516.72,13476.09,13522.21,13108.71,174,263,250,75.4,88.88,-13.47,0.6847 ,0.5559 ,0.6116 ,0.5889 
2007/6/19,13611.7,13652.2,13577.2,13635.4,13584.8,13480.08,13526.83,13127.95,234,263,251,78.72,86.85,-8.13,0.7492 ,0.6203 ,0.6310 ,0.5994 
2007/6/20,13636.6,13674.4,13483.2,13489.4,13586.2,13482.45,13524.31,13144.96,275,267,254,73.16,84.11,-10.95,0.6808 ,0.6405 ,0.4537 ,0.5075 
2007/6/21,13486.7,13564.2,13398.9,13545.8,13584.62,13510.36,13525.32,13164.1,241,270,249,66.34,80.56,-14.21,0.6685 ,0.6498 ,0.5167 ,0.5374 
2007/6/22,13545,13545.1,13359.7,13360.3,13528.78,13503.95,13521.28,13181.76,381,261,263,51.69,74.78,-23.1,0.5061 ,0.6019 ,0.3552 ,0.4413 
2007/6/25,13360.1,13488.8,13299.8,13352,13476.58,13496.65,13513.51,13198.48,252,276,270,36.97,67.22,-30.25,0.3909 ,0.5316 ,0.3493 ,0.4375 
2007/6/26,13352.4,13452.5,13308.7,13337.7,13417.04,13500.92,13504.33,13214.87,241,278,270,23.89,58.55,-34.66,0.2931 ,0.4521 ,0.3378 ,0.4305 
2007/6/27,13336.9,13433,13259.9,13427.7,13404.7,13495.45,13494.06,13232.3,246,272,270,15.61,49.96,-34.36,0.3258 ,0.4100 ,0.4699 ,0.4869 
2007/6/28,13427.5,13498.3,13389.3,13422.3,13380,13482.31,13483.8,13247.5,207,265,268,12.6,42.49,-29.89,0.3478 ,0.3893 ,0.4632 ,0.4837 
2007/6/29,13422.6,13524.5,13314,13408.6,13389.66,13459.22,13470.82,13262.14,262,242,251,8.58,35.71,-27.13,0.3515 ,0.3767 ,0.4441 ,0.4753 
2007/7/2,13409.6,13537.9,13409.5,13535.4,13426.34,13451.46,13463.78,13278.39,196,231,253,12.56,31.08,-18.52,0.4559 ,0.4031 ,0.6190 ,0.5541 
2007/7/3,13531.5,13591.7,13531.5,13577.3,13474.26,13445.65,13462.87,13295.2,112,205,241,20.72,29.01,-8.29,0.6228 ,0.4763 ,0.6612 ,0.5770 
2007/7/5,13576.2,13580.1,13513.5,13565.8,13501.88,13453.29,13467.87,13311.73,189,193,233,25.82,28.37,-2.55,0.7225 ,0.5584 ,0.6379 ,0.5682 
2007/7/6,13559,13633.6,13538,13611.7,13539.76,13459.88,13485.12,13330.51,176,187,226,32.91,29.28,3.63,0.7955 ,0.6374 ,0.6902 ,0.5950 
2007/7/9,13612.7,13670.5,13609,13650,13588.04,13488.85,13496.4,13348.8,193,173,207,41.77,31.78,9.99,0.8470 ,0.7073 ,0.7294 ,0.6166 
2007/7/10,13648.6,13649.2,13496.2,13501.7,13581.3,13503.82,13500.24,13363.62,274,189,210,39.64,33.35,6.29,0.7610 ,0.7252 ,0.4596 ,0.5032 
2007/7/11,13500.4,13591,13474.8,13577.9,13581.42,13527.84,13514.38,13377.91,224,211,208,38.98,34.48,4.5,0.7541 ,0.7348 ,0.5599 ,0.5496 
2007/7/12,13579.3,13869.9,13579.2,13861.7,13640.6,13571.24,13533.34,13396.06,301,234,213,56.98,38.98,18,0.8311 ,0.7669 ,0.7595 ,0.6735 
2007/7/13,13859.9,13932.3,13845.9,13907.2,13699.7,13619.73,13551.02,13414.45,224,243,215,78.81,46.94,31.87,0.8714 ,0.8017 ,0.7788 ,0.6885 
2007/7/16,13907.1,13989.1,13895,13951,13759.9,13673.97,13566.59,13433.49,209,246,210,98.87,57.33,41.54,0.8896 ,0.8310 ,0.7976 ,0.7028 
2007/7/17,13952,14022,13942.9,13971.5,13853.86,13717.58,13584.52,13450.31,268,245,217,115.9,69.04,46.85,0.8956 ,0.8526 ,0.8068 ,0.7097 
2007/7/18,13955,13965.9,13823.6,13918.2,13921.92,13751.67,13598.66,13466.96,324,265,238,122.29,79.69,42.6,0.8672 ,0.8574 ,0.7065 ,0.6663 
2007/7/19,13918.8,14015.9,13918.8,14000.4,13949.66,13795.13,13624.21,13484.4,266,258,246,132.08,90.17,41.91,0.8983 ,0.8711 ,0.7614 ,0.6974 
2007/7/20,14000.7,14009.3,13797.7,13851.1,13938.44,13819.07,13639.48,13497.09,378,289,266,129.74,98.08,31.66,0.8281 ,0.8567 ,0.5409 ,0.5887 
2007/7/23,13851.7,13974,13851.7,13943.4,13936.92,13848.41,13668.63,13511.05,238,295,271,130.48,104.56,25.92,0.8375 ,0.8503 ,0.6221 ,0.6278 
2007/7/24,13940.9,13941,13701.6,13717,13886.02,13869.94,13686.88,13520.99,297,301,273,116.9,107.03,9.87,0.6621 ,0.7876 ,0.4092 ,0.5004 
2007/7/25,13718.2,13822.2,13674.8,13785.1,13859.4,13890.66,13709.25,13533.02,267,289,277,104.73,106.57,-1.84,0.5473 ,0.7075 ,0.4741 ,0.5316 
2007/7/26,13783.1,13783.5,13335.3,13473.6,13754.04,13851.85,13711.55,13538.65,427,321,290,74.04,100.06,-26.02,0.4320 ,0.6156 ,0.2957 ,0.4053 
2007/7/27,13472.7,13520.8,13265.5,13265.5,13636.92,13787.68,13703.71,13539.54,279,302,295,34.22,86.9,-52.67,0.2880 ,0.5064 ,0.2271 ,0.3455 
2007/7/30,13266.2,13397.7,13219.1,13358.3,13519.9,13728.41,13701.19,13541.49,295,313,304,2.96,70.11,-67.15,0.2502 ,0.4210 ,0.3124 ,0.3894 
2007/7/31,13360.7,13498.5,13199.8,13212,13418.9,13652.46,13685.02,13540.61,320,318,309,-25.78,50.93,-76.71,0.1718 ,0.3380 ,0.2585 ,0.3491 
2007/8/1,13211.1,13393,13132.6,13362.4,13334.36,13596.88,13674.28,13541.44,356,336,312,-45.45,31.65,-77.11,0.2019 ,0.2926 ,0.3887 ,0.4167 
2007/8/2,13357.8,13503.3,13350.4,13463.3,13332.3,13543.17,13669.15,13544.01,265,303,312,-49.78,15.37,-65.15,0.2656 ,0.2836 ,0.4644 ,0.4579 
2007/8/3,13462.2,13471.8,13175.2,13181.9,13315.58,13476.25,13647.66,13540.99,302,308,305,-67.95,-1.3,-66.65,0.1974 ,0.2549 ,0.3283 ,0.3769 
2007/8/6,13183.1,13470.2,13158.6,13468.8,13337.68,13428.79,13638.6,13545.22,312,311,312,-70.32,-15.1,-55.22,0.2941 ,0.2680 ,0.5056 ,0.4793 
2007/8/7,13467.7,13608.1,13347.2,13504.3,13396.14,13407.52,13638.73,13548.19,273,302,310,-63.46,-24.77,-38.69,0.3864 ,0.3074 ,0.5242 ,0.4906 
2007/8/8,13497.2,13695.8,13484.8,13657.9,13455.24,13394.8,13642.73,13553.37,288,288,312,-46.74,-29.17,-17.57,0.5685 ,0.3945 ,0.6021 ,0.5380 
2007/8/9,13652.3,13652.3,13270.7,13270.7,13416.72,13374.51,13613.18,13551.49,363,308,305,-53.69,-34.07,-19.62,0.4607 ,0.4166 ,0.4027 ,0.4285 
2007/8/10,13270.6,13306.5,13057.9,13239.5,13428.24,13371.91,13579.8,13547.35,339,315,311,-70.9,-41.44,-29.47,0.4021 ,0.4117 ,0.3902 ,0.4209 
2007/8/13,13238.2,13338.1,13219.5,13236.5,13381.78,13359.73,13544.07,13543.35,215,296,303,-79.85,-49.12,-30.73,0.3614 ,0.3949 ,0.3888 ,0.4202 
2007/8/14,13235.7,13269.8,13018.3,13028.9,13286.7,13341.42,13496.94,13534.56,269,295,298,-99.6,-59.22,-40.39,0.2461 ,0.3453 ,0.2999 ,0.3689 
2007/8/15,13021.9,13119.3,12834.2,12861.5,13127.42,13291.33,13444.11,13523.2,273,292,290,-127.3,-72.83,-54.46,0.1746 ,0.2884 ,0.2456 ,0.3332 
2007/8/16,12859.5,12885.9,12517.9,12845.8,13042.44,13229.58,13386.38,13511.63,457,311,309,-159.13,-90.09,-69.04,0.2092 ,0.2620 ,0.2407 ,0.3299 
2007/8/17,12848,13167.7,12847.8,13079.1,13010.36,13219.3,13347.78,13504.19,424,328,321,-160.75,-104.22,-56.53,0.2983 ,0.2741 ,0.4401 ,0.4219 
2007/8/20,13078.5,13181.7,12982.8,13121.4,12987.34,13184.56,13306.67,13498.86,232,331,313,-155.54,-114.49,-41.05,0.3696 ,0.3060 ,0.4704 ,0.4372 
2007/8/21,13120,13178.3,13052.2,13090.9,12999.74,13143.22,13275.37,13491.92,204,318,306,-149.57,-121.5,-28.07,0.4148 ,0.3422 ,0.4494 ,0.4283 
2007/8/22,13088.3,13248.1,13088.3,13236.1,13074.66,13101.04,13247.92,13487.17,206,305,298,-135.3,-124.26,-11.03,0.5684 ,0.4176 ,0.5614 ,0.4830 
2007/8/23,13237.3,13298.6,13169.1,13235.9,13152.68,13097.56,13236.04,13480.55,198,253,282,-119.96,-123.4,3.44,0.6707 ,0.5020 ,0.5612 ,0.4829 
2007/8/24,13231.8,13381.5,13208.6,13378.9,13212.64,13111.5,13241.71,13476.4,186,205,266,-98.43,-118.41,19.98,0.7795 ,0.5945 ,0.6594 ,0.5350 
2007/8/27,13377.2,13387.3,13305.5,13322.1,13252.78,13120.06,13239.9,13470.64,152,189,260,-80.66,-110.86,30.2,0.8280 ,0.6723 ,0.5958 ,0.5126 
2007/8/28,13318.4,13318.6,13034.8,13041.9,13242.98,13121.36,13231.39,13460.06,231,195,256,-83.76,-105.44,21.68,0.7529 ,0.6992 ,0.3794 ,0.4184 
2007/8/29,13043.1,13293.4,13043.1,13289.3,13253.62,13164.14,13227.74,13454.96,228,199,252,-75.7,-99.49,23.79,0.7747 ,0.7244 ,0.5519 ,0.5059 
2007/8/30,13287.9,13315.1,13184.6,13238.7,13254.18,13203.43,13216.5,13451.17,193,198,225,-67.29,-93.05,25.76,0.7274 ,0.7254 ,0.5166 ,0.4895 
2007/8/31,13240.8,13429,13240.8,13357.7,13249.94,13231.29,13225.3,13452.69,235,208,206,-51.8,-84.8,33,0.7579 ,0.7362 ,0.5904 ,0.5287 
2007/9/4,13358.4,13494.1,13317.5,13448.9,13275.3,13264.04,13224.3,13453.1,262,230,209,-32.6,-74.36,41.76,0.8058 ,0.7594 ,0.6409 ,0.5572 
2007/9/5,13442.9,13443.2,13248.2,13305.5,13328.02,13285.5,13214.36,13451.11,232,230,212,-25.31,-64.55,39.24,0.7337 ,0.7508 ,0.5200 ,0.5049 
2007/9/6,13306.4,13398.7,13274.8,13363.4,13342.84,13298.23,13199.64,13452.25,204,225,212,-17.35,-55.11,37.76,0.7276 ,0.7431 ,0.5602 ,0.5245 
2007/9/7,13360.7,13360.8,13082.2,13113.4,13317.78,13285.98,13191.77,13446.1,238,234,216,-25.49,-49.19,23.7,0.5421 ,0.6761 ,0.3907 ,0.4419 
2007/9/10,13116.4,13207.2,13021.9,13127.9,13271.82,13260.88,13186.19,13439,222,232,220,-35.26,-46.4,11.14,0.4362 ,0.5961 ,0.4033 ,0.4474 
2007/9/11,13129.4,13326,13129.1,13308.4,13243.72,13259.51,13189.79,13433.48,200,219,224,-30.81,-43.28,12.47,0.4931 ,0.5618 ,0.5438 ,0.5127 
2007/9/12,13298.3,13360,13263,13291.6,13240.94,13284.48,13202.92,13428.13,195,212,221,-24.29,-39.48,15.19,0.5191 ,0.5476 ,0.5299 ,0.5066 
2007/9/13,13292.4,13469.3,13292.4,13424.9,13253.24,13298.04,13231.09,13424.62,210,213,219,-10.83,-33.75,22.93,0.6305 ,0.5752 ,0.6221 ,0.5526 
2007/9/14,13421.4,13459.8,13323.8,13442.5,13319.06,13318.42,13260.92,13423.84,205,206,220,0.99,-26.81,27.79,0.7173 ,0.6226 ,0.6335 ,0.5585 
2007/9/17,13442,13451.5,13362.4,13403.4,13374.16,13322.99,13277.14,13421.46,170,196,214,9.27,-19.59,28.86,0.7624 ,0.6692 ,0.5864 ,0.5411 
2007/9/18,13403.2,13740,13403.2,13739.4,13460.36,13352.04,13308.04,13427.78,278,212,215,35.63,-8.55,44.18,0.8413 ,0.7266 ,0.7659 ,0.6447 
2007/9/19,13740.6,13867.5,13739.9,13815.6,13565.16,13403.05,13344.28,13435.51,277,228,220,68.17,6.8,61.37,0.8738 ,0.7756 ,0.7906 ,0.6635 
2007/9/20,13813.5,13822.1,13741,13766.7,13633.52,13443.38,13370.81,13442.66,201,226,220,90.06,23.45,66.61,0.8761 ,0.8091 ,0.7312 ,0.6398 
2007/9/21,13768.3,13877.2,13768.2,13820.2,13709.06,13514.06,13400.02,13449.2,420,269,238,109.95,40.75,69.2,0.8920 ,0.8368 ,0.7553 ,0.6545 
2007/9/24,13821.6,13874.4,13750.9,13759.1,13780.2,13577.18,13419.03,13454.81,237,282,239,121.45,56.89,64.56,0.8639 ,0.8458 ,0.6725 ,0.6228 
2007/9/25,13757.8,13787.2,13696.3,13778.6,13788.04,13624.2,13441.86,13460.98,213,269,240,127.02,70.91,56.1,0.8531 ,0.8482 ,0.6857 ,0.6290 
2007/9/26,13779.3,13915.8,13779.3,13878.1,13800.54,13682.85,13483.67,13466.69,207,255,242,138.13,84.36,53.77,0.8808 ,0.8591 ,0.7479 ,0.6604 
2007/9/27,13879.5,13920.4,13868.1,13912.9,13829.78,13731.65,13514.84,13472.29,157,247,236,148.5,97.19,51.32,0.9161 ,0.8781 ,0.7672 ,0.6710 
2007/9/28,13912.9,13924.8,13850.3,13895.6,13844.86,13776.96,13547.69,13477.78,203,203,236,153.99,108.55,45.44,0.9254 ,0.8939 ,0.7337 ,0.6598 
2007/10/1,13895.7,14115.5,13893.5,14087.5,13910.54,13845.37,13584.18,13485.71,206,197,240,168.85,120.61,48.24,0.9280 ,0.9052 ,0.8317 ,0.7169 
2007/10/2,14087.1,14107.5,14012.1,14047.3,13964.28,13876.16,13614.1,13492.33,169,188,229,179.17,132.32,46.85,0.8978 ,0.9027 ,0.7613 ,0.6904 
2007/10/3,14038.9,14038.9,13947.7,13968,13982.26,13891.4,13647.23,13500.11,179,183,219,179.39,141.73,37.66,0.8146 ,0.8733 ,0.6341 ,0.6396 
2007/10/4,13967.9,14010.4,13951.6,13974.3,13994.54,13912.16,13677.77,13506.71,143,180,213,177.29,148.84,28.44,0.7641 ,0.8369 ,0.6399 ,0.6419 
2007/10/5,13969.1,14124.5,13968.8,14066,14028.62,13936.74,13725.4,13510.12,184,176,190,179.9,155.05,24.84,0.7972 ,0.8237 ,0.7173 ,0.6746 
2007/10/8,14065.4,14068,14009.7,14043.7,14019.86,13965.2,13771.19,13512.39,116,158,178,178.69,159.78,18.91,0.7868 ,0.8114 ,0.6749 ,0.6587 
2007/10/9,14043.7,14167,14034.4,14164.5,14043.3,14003.79,13814,13515.95,177,160,174,182.99,164.42,18.57,0.8552 ,0.8260 ,0.7651 ,0.7006 
2007/10/10,14165,14165,14009.5,14078.7,14065.44,14023.85,13853.35,13517.74,163,157,170,180.32,167.6,12.71,0.8105 ,0.8208 ,0.6188 ,0.6397 
