date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2015/6/15,201506,TXO,6900,put,0,0,0,0,718
2015/6/15,201506,TXO,7000,call,0,0,0,0,1104
2015/6/15,201506,TXO,7000,put,0,0,0,0,4430
2015/6/15,201506,TXO,7100,call,0,0,0,0,13
2015/6/15,201506,TXO,7100,put,0,0,0,0,999
2015/6/15,201506,TXO,7200,call,0,0,0,0,289
2015/6/15,201506,TXO,7200,put,0,0,0,0,4820
2015/6/15,201506,TXO,7300,call,0,0,0,0,25
2015/6/15,201506,TXO,7300,put,0,0,0,0,1295
2015/6/15,201506,TXO,7400,call,0,0,0,0,69
2015/6/15,201506,TXO,7400,put,0,0,0,0,4379
2015/6/15,201506,TXO,7500,call,0,0,0,0,13
2015/6/15,201506,TXO,7500,put,0,0,0,0,1519
2015/6/15,201506,TXO,7600,call,0,0,0,0,13
2015/6/15,201506,TXO,7600,put,0,0,0,0,4953
2015/6/15,201506,TXO,7700,call,0,0,0,0,13
2015/6/15,201506,TXO,7700,put,0.3,0.3,0.3,0.3,1212
2015/6/15,201506,TXO,7800,call,1420,1420,1420,1420,19
2015/6/15,201506,TXO,7800,put,0,0,0,0,4147
2015/6/15,201506,TXO,7900,call,0,0,0,0,13
2015/6/15,201506,TXO,7900,put,0,0,0,0,860
2015/6/15,201506,TXO,8000,call,0,0,0,0,38
2015/6/15,201506,TXO,8000,put,0,0,0,0,5661
2015/6/15,201506,TXO,8100,call,0,0,0,0,26
2015/6/15,201506,TXO,8100,put,0,0,0,0,1936
2015/6/15,201506,TXO,8200,call,0,0,0,0,59
2015/6/15,201506,TXO,8200,put,0,0,0,0,5740
2015/6/15,201506,TXO,8300,call,0,0,0,0,8
2015/6/15,201506,TXO,8300,put,0,0,0,0,2870
2015/6/15,201506,TXO,8400,call,0,0,0,0,382
2015/6/15,201506,TXO,8400,put,0.2,0.3,0.2,0.3,6941
2015/6/15,201506,TXO,8500,call,0,0,0,0,20
2015/6/15,201506,TXO,8500,put,0.1,0.2,0.1,0.2,5116
2015/6/15,201506,TXO,8600,call,665,665,665,665,1053
2015/6/15,201506,TXO,8600,put,0.2,0.2,0.1,0.1,12890
2015/6/15,201506,TXO,8700,call,0,0,0,0,27
2015/6/15,201506,TXO,8700,put,0.3,0.3,0.2,0.2,9543
2015/6/15,201506,TXO,8800,call,480,480,480,480,1186
2015/6/15,201506,TXO,8800,put,0.2,0.4,0.2,0.2,23348
2015/6/15,201506,TXO,8900,call,402,402,337,337,118
2015/6/15,201506,TXO,8900,put,0.5,0.6,0.3,0.3,27453
2015/6/15,201506,TXO,8950,call,0,0,0,0,0
2015/6/15,201506,TXO,8950,put,0.7,1,0.3,0.5,14076
2015/6/15,201506,TXO,9000,call,260,294,229,245,1330
2015/6/15,201506,TXO,9000,put,0.9,2.1,0.6,1.2,53425
2015/6/15,201506,TXO,9050,call,233,260,180,201,126
2015/6/15,201506,TXO,9050,put,2.5,4,0.7,2.1,22135
2015/6/15,201506,TXO,9100,call,174,215,131,150,845
2015/6/15,201506,TXO,9100,put,5.4,8.9,2,4.9,45308
2015/6/15,201506,TXO,9150,call,131,170,90,105,696
2015/6/15,201506,TXO,9150,put,10,18.5,5.5,11.5,26475
2015/6/15,201506,TXO,9200,call,96,128,56,68,10782
2015/6/15,201506,TXO,9200,put,24,35.5,11.5,24.5,48389
2015/6/15,201506,TXO,9250,call,59,88,31.5,38.5,13226
2015/6/15,201506,TXO,9250,put,40,61,22,44.5,12052
2015/6/15,201506,TXO,9300,call,30,54,15,19,33680
2015/6/15,201506,TXO,9300,put,60,95,38.5,72,25695
2015/6/15,201506,TXO,9350,call,14.5,29,6.1,7.3,23427
2015/6/15,201506,TXO,9350,put,98,135,63,113,2397
2015/6/15,201506,TXO,9400,call,5.1,13,1.7,2.4,55125
2015/6/15,201506,TXO,9400,put,143,180,97,157,16485
2015/6/15,201506,TXO,9450,call,2.4,4.6,0.2,0.6,29204
2015/6/15,201506,TXO,9450,put,187,226,140,206,950
2015/6/15,201506,TXO,9500,call,0.6,1.3,0.2,0.5,50997
2015/6/15,201506,TXO,9500,put,243,275,186,254,17797
2015/6/15,201506,TXO,9550,call,0.2,0.5,0.2,0.4,13016
2015/6/15,201506,TXO,9550,put,297,315,235,306,84
2015/6/15,201506,TXO,9600,call,0.3,0.5,0.2,0.3,40658
2015/6/15,201506,TXO,9600,put,335,377,285,355,21431
2015/6/15,201506,TXO,9700,call,0.3,0.3,0.2,0.3,40027
2015/6/15,201506,TXO,9700,put,428,470,388,455,9214
2015/6/15,201506,TXO,9800,call,0.3,0.4,0.2,0.3,40161
2015/6/15,201506,TXO,9800,put,515,570,500,555,4856
2015/6/15,201506,TXO,9900,call,0.3,0.4,0.2,0.2,43619
2015/6/15,201506,TXO,9900,put,620,660,595,660,4612
2015/6/15,201506,TXO,10000,call,0.3,0.3,0.1,0.2,69761
2015/6/15,201506,TXO,10000,put,690,770,690,770,3238
2015/6/15,201506,TXO,10200,call,0.2,0.6,0.1,0.2,55796
2015/6/15,201506,TXO,10200,put,930,930,930,930,692
2015/6/15,201506,TXO,10400,call,0.2,0.2,0.2,0.2,33498
2015/6/15,201506,TXO,10400,put,0,0,0,0,595
2015/6/15,201506,TXO,10600,call,0.2,0.2,0.2,0.2,16901
2015/6/15,201506,TXO,10600,put,0,0,0,0,129
2015/6/15,201506,TXO,10800,call,0,0,0,0,15068
2015/6/15,201506,TXO,10800,put,0,0,0,0,134
2015/6/15,201506,TXO,11000,call,0.2,0.2,0.2,0.2,5984
2015/6/15,201506,TXO,11000,put,0,0,0,0,12
2015/6/15,201506,TXO,11200,call,0,0,0,0,6004
2015/6/15,201506,TXO,11200,put,0,0,0,0,620
2015/6/15,201506,TXO,11400,call,0,0,0,0,2711
2015/6/15,201506,TXO,11400,put,0,0,0,0,12
2015/6/15,201506,TXO,11600,call,0,0,0,0,2270
2015/6/15,201506,TXO,11600,put,0,0,0,0,20
2015/6/15,201506,TXO,11800,call,0,0,0,0,1026
2015/6/15,201506,TXO,11800,put,0,0,0,0,2
2015/6/15,201506,TXO,12000,call,0,0,0,0,22440
2015/6/15,201506,TXO,12000,put,0,0,0,0,21
2015/6/15,201507,TXO,7800,call,1330,1350,1330,1330,21
2015/6/15,201507,TXO,7800,put,0.7,1.1,0.7,0.9,87
2015/6/15,201507,TXO,7900,call,0,0,0,0,524
2015/6/15,201507,TXO,7900,put,1.2,1.5,1,1.5,523
2015/6/15,201507,TXO,8000,call,0,0,0,0,25
2015/6/15,201507,TXO,8000,put,1.9,2.2,1.4,1.9,313
2015/6/15,201507,TXO,8100,call,0,0,0,0,38
2015/6/15,201507,TXO,8100,put,2.3,2.9,2,2.6,1723
2015/6/15,201507,TXO,8200,call,0,0,0,0,167
2015/6/15,201507,TXO,8200,put,3.6,4,2.8,3.6,1933
2015/6/15,201507,TXO,8300,call,0,0,0,0,36
2015/6/15,201507,TXO,8300,put,4.6,5.7,4,5.2,1612
2015/6/15,201507,TXO,8400,call,720,720,720,720,26
2015/6/15,201507,TXO,8400,put,6.4,8.4,5.8,7.7,2465
2015/6/15,201507,TXO,8500,call,625,625,625,625,28
2015/6/15,201507,TXO,8500,put,10,12.5,8.3,11.5,4686
2015/6/15,201507,TXO,8600,call,0,0,0,0,19
2015/6/15,201507,TXO,8600,put,14,19.5,13,18.5,5079
2015/6/15,201507,TXO,8700,call,470,470,439,442,35
2015/6/15,201507,TXO,8700,put,25,29.5,20,28.5,7038
2015/6/15,201507,TXO,8800,call,381,381,372,372,101
2015/6/15,201507,TXO,8800,put,37,47.5,31,43,9821
2015/6/15,201507,TXO,8900,call,303,303,260,272,301
2015/6/15,201507,TXO,8900,put,55,71,49,66,9238
2015/6/15,201507,TXO,9000,call,211,246,192,205,864
2015/6/15,201507,TXO,9000,put,86,105,74,99,11879
2015/6/15,201507,TXO,9100,call,151,182,135,146,2103
2015/6/15,201507,TXO,9100,put,124,150,109,141,7481
2015/6/15,201507,TXO,9200,call,110,130,92,100,5007
2015/6/15,201507,TXO,9200,put,177,206,156,194,4828
2015/6/15,201507,TXO,9300,call,76,89,60,66,6956
2015/6/15,201507,TXO,9300,put,240,272,214,260,4930
2015/6/15,201507,TXO,9400,call,48.5,59,38.5,42,10341
2015/6/15,201507,TXO,9400,put,308,352,285,337,2390
2015/6/15,201507,TXO,9500,call,32,36,24,26,12444
2015/6/15,201507,TXO,9500,put,385,434,375,425,1286
2015/6/15,201507,TXO,9600,call,18.5,23,14,16,10926
2015/6/15,201507,TXO,9600,put,480,500,473,500,1082
2015/6/15,201507,TXO,9700,call,11,14,8.8,9.5,11770
2015/6/15,201507,TXO,9700,put,605,605,600,600,806
2015/6/15,201507,TXO,9800,call,7,8.7,5.4,6,11210
2015/6/15,201507,TXO,9800,put,685,685,665,665,1550
2015/6/15,201507,TXO,9900,call,4.7,6,3.8,4.1,9066
2015/6/15,201507,TXO,9900,put,0,0,0,0,2416
2015/6/15,201507,TXO,10000,call,4,4.3,2.9,3.2,14742
2015/6/15,201507,TXO,10000,put,0,0,0,0,274
2015/6/15,201507,TXO,10200,call,2.3,2.5,1.5,1.7,11784
2015/6/15,201507,TXO,10200,put,0,0,0,0,131
2015/6/15,201507,TXO,10400,call,1.4,1.4,1,1.1,6094
2015/6/15,201507,TXO,10400,put,0,0,0,0,45
2015/6/15,201507,TXO,10600,call,0.9,1,0.6,0.6,4712
2015/6/15,201507,TXO,10600,put,0,0,0,0,31
2015/6/15,201507,TXO,10800,call,0.6,0.6,0.5,0.6,2119
2015/6/15,201507,TXO,10800,put,0,0,0,0,6
2015/6/15,201507,TXO,11000,call,0,0,0,0,2500
2015/6/15,201507,TXO,11000,put,0,0,0,0,17
2015/6/15,201507,TXO,11200,call,0,0,0,0,1655
2015/6/15,201507,TXO,11200,put,0,0,0,0,80
2015/6/15,201507,TXO,11400,call,0.3,0.3,0.3,0.3,984
2015/6/15,201507,TXO,11400,put,0,0,0,0,0
2015/6/15,201507,TXO,11600,call,0,0,0,0,223
2015/6/15,201507,TXO,11600,put,0,0,0,0,0
2015/6/15,201508,TXO,7800,call,0,0,0,0,0
2015/6/15,201508,TXO,7800,put,7.1,8.1,7,8.1,213
2015/6/15,201508,TXO,7900,call,0,0,0,0,0
2015/6/15,201508,TXO,7900,put,9.4,10,9,9.8,188
2015/6/15,201508,TXO,8000,call,0,0,0,0,0
2015/6/15,201508,TXO,8000,put,12,13,11.5,13,178
2015/6/15,201508,TXO,8100,call,0,0,0,0,0
2015/6/15,201508,TXO,8100,put,15,17.5,14,17,1021
2015/6/15,201508,TXO,8200,call,830,830,830,830,2
2015/6/15,201508,TXO,8200,put,19.5,23,19,22,819
2015/6/15,201508,TXO,8300,call,735,735,735,735,3
2015/6/15,201508,TXO,8300,put,27.5,31,26,30.5,1184
2015/6/15,201508,TXO,8400,call,645,645,645,645,3
2015/6/15,201508,TXO,8400,put,39,43,35.5,40,1133
2015/6/15,201508,TXO,8500,call,570,570,570,570,6
2015/6/15,201508,TXO,8500,put,50,58,48.5,57,972
2015/6/15,201508,TXO,8600,call,492,492,492,492,7
2015/6/15,201508,TXO,8600,put,71,79,64,76,1042
2015/6/15,201508,TXO,8700,call,414,414,414,414,8
2015/6/15,201508,TXO,8700,put,90,103,84,96,1399
2015/6/15,201508,TXO,8800,call,0,0,0,0,7
2015/6/15,201508,TXO,8800,put,118,137,118,129,957
2015/6/15,201508,TXO,8900,call,279,279,252,263,85
2015/6/15,201508,TXO,8900,put,144,172,144,165,569
2015/6/15,201508,TXO,9000,call,225,225,196,208,263
2015/6/15,201508,TXO,9000,put,196,223,184,215,2193
2015/6/15,201508,TXO,9100,call,176,176,156,159,184
2015/6/15,201508,TXO,9100,put,262,276,252,267,710
2015/6/15,201508,TXO,9200,call,132,133,115,121,165
2015/6/15,201508,TXO,9200,put,308,339,307,335,581
2015/6/15,201508,TXO,9300,call,78,102,70,92,751
2015/6/15,201508,TXO,9300,put,0,0,0,0,146
2015/6/15,201508,TXO,9400,call,80,84,65,68,384
2015/6/15,201508,TXO,9400,put,0,0,0,0,328
2015/6/15,201508,TXO,9500,call,54,58,47,51,769
2015/6/15,201508,TXO,9500,put,540,570,540,570,170
2015/6/15,201508,TXO,9600,call,39,44.5,34,36,807
2015/6/15,201508,TXO,9600,put,0,0,0,0,90
2015/6/15,201508,TXO,9700,call,29,32,25,25,944
2015/6/15,201508,TXO,9700,put,0,0,0,0,15
2015/6/15,201508,TXO,9800,call,21.5,22,18,18,988
2015/6/15,201508,TXO,9800,put,0,0,0,0,6
2015/6/15,201508,TXO,9900,call,16,16,13,13.5,578
2015/6/15,201508,TXO,9900,put,0,0,0,0,1
2015/6/15,201508,TXO,10000,call,10.5,11.5,9.1,9.1,1082
2015/6/15,201508,TXO,10000,put,0,0,0,0,1
2015/6/15,201508,TXO,10200,call,6.6,7.1,5.9,6,1618
2015/6/15,201508,TXO,10200,put,0,0,0,0,0
2015/6/15,201508,TXO,10400,call,0,0,0,0,940
2015/6/15,201508,TXO,10400,put,0,0,0,0,0
2015/6/15,201508,TXO,10600,call,2.6,2.7,2.5,2.5,480
2015/6/15,201508,TXO,10600,put,0,0,0,0,2
2015/6/15,201508,TXO,10800,call,1.5,1.6,1.5,1.6,401
2015/6/15,201508,TXO,10800,put,0,0,0,0,20
2015/6/15,201508,TXO,11000,call,0,0,0,0,390
2015/6/15,201508,TXO,11000,put,0,0,0,0,45
2015/6/15,201508,TXO,11200,call,0,0,0,0,133
2015/6/15,201508,TXO,11200,put,0,0,0,0,42
2015/6/15,201509,TXO,7000,call,0,0,0,0,73
2015/6/15,201509,TXO,7000,put,4,4,4,4,12051
2015/6/15,201509,TXO,7200,call,0,0,0,0,62
2015/6/15,201509,TXO,7200,put,5.4,6.3,5.4,6,3955
2015/6/15,201509,TXO,7400,call,0,0,0,0,46
2015/6/15,201509,TXO,7400,put,8.5,9.3,8.5,9.3,3771
2015/6/15,201509,TXO,7600,call,0,0,0,0,18
2015/6/15,201509,TXO,7600,put,13,14,13,14,3091
2015/6/15,201509,TXO,7800,call,0,0,0,0,20
2015/6/15,201509,TXO,7800,put,18,21,17.5,20.5,4226
2015/6/15,201509,TXO,8000,call,0,0,0,0,13
2015/6/15,201509,TXO,8000,put,28.5,33,26.5,32.5,2879
2015/6/15,201509,TXO,8200,call,790,790,790,790,28
2015/6/15,201509,TXO,8200,put,46.5,54,44,53,3082
2015/6/15,201509,TXO,8400,call,615,615,615,615,147
2015/6/15,201509,TXO,8400,put,76,86,76,85,3948
2015/6/15,201509,TXO,8600,call,466,466,410,410,127
2015/6/15,201509,TXO,8600,put,122,138,112,132,2746
2015/6/15,201509,TXO,8800,call,319,324,319,324,236
2015/6/15,201509,TXO,8800,put,188,208,179,206,2556
2015/6/15,201509,TXO,9000,call,239,241,209,220,1205
2015/6/15,201509,TXO,9000,put,275,311,260,298,3137
2015/6/15,201509,TXO,9200,call,149,165,135,143,2906
2015/6/15,201509,TXO,9200,put,412,415,412,415,1911
2015/6/15,201509,TXO,9400,call,93,105,84,89,2450
2015/6/15,201509,TXO,9400,put,530,580,530,580,1882
2015/6/15,201509,TXO,9600,call,55,63,53,54,3711
2015/6/15,201509,TXO,9600,put,720,745,705,745,1291
2015/6/15,201509,TXO,9800,call,34,40,31.5,33.5,4792
2015/6/15,201509,TXO,9800,put,880,920,880,920,698
2015/6/15,201509,TXO,10000,call,24,24.5,20,22,6440
2015/6/15,201509,TXO,10000,put,0,0,0,0,131
2015/6/15,201509,TXO,10400,call,10.5,11,9,9.8,10258
2015/6/15,201509,TXO,10400,put,0,0,0,0,53
2015/6/15,201509,TXO,10800,call,4.8,5.5,4.5,5,11213
2015/6/15,201509,TXO,10800,put,0,0,0,0,32
2015/6/15,201509,TXO,11200,call,2.6,2.8,2.5,2.8,5962
2015/6/15,201509,TXO,11200,put,0,0,0,0,105
2015/6/15,201509,TXO,11600,call,2,2,1.7,1.7,3546
2015/6/15,201509,TXO,11600,put,0,0,0,0,24
2015/6/15,201509,TXO,12000,call,0,0,0,0,3830
2015/6/15,201509,TXO,12000,put,0,0,0,0,26
2015/6/15,201512,TXO,7200,call,0,0,0,0,0
2015/6/15,201512,TXO,7200,put,20,21.5,18.5,20.5,689
2015/6/15,201512,TXO,7400,call,0,0,0,0,0
2015/6/15,201512,TXO,7400,put,22,30,22,29,999
2015/6/15,201512,TXO,7600,call,0,0,0,0,9
2015/6/15,201512,TXO,7600,put,37.5,42.5,37.5,40.5,6755
2015/6/15,201512,TXO,7800,call,0,0,0,0,4
2015/6/15,201512,TXO,7800,put,53,62,53,60,4267
2015/6/15,201512,TXO,8000,call,0,0,0,0,9
2015/6/15,201512,TXO,8000,put,78,87,75,86,4336
2015/6/15,201512,TXO,8200,call,0,0,0,0,0
2015/6/15,201512,TXO,8200,put,108,123,108,121,3981
2015/6/15,201512,TXO,8400,call,700,700,700,700,72
2015/6/15,201512,TXO,8400,put,156,170,152,169,3407
2015/6/15,201512,TXO,8600,call,0,0,0,0,346
2015/6/15,201512,TXO,8600,put,219,238,200,226,2712
2015/6/15,201512,TXO,8800,call,417,434,417,434,178
2015/6/15,201512,TXO,8800,put,291,315,280,307,2687
2015/6/15,201512,TXO,9000,call,353,353,321,330,634
2015/6/15,201512,TXO,9000,put,380,412,370,405,3553
2015/6/15,201512,TXO,9200,call,267,267,240,240,1172
2015/6/15,201512,TXO,9200,put,510,530,495,520,1574
2015/6/15,201512,TXO,9400,call,197,206,180,185,875
2015/6/15,201512,TXO,9400,put,620,660,620,655,1553
2015/6/15,201512,TXO,9600,call,131,150,127,129,2626
2015/6/15,201512,TXO,9600,put,805,805,800,800,1308
2015/6/15,201512,TXO,9800,call,102,108,92,93,1966
2015/6/15,201512,TXO,9800,put,940,970,940,970,901
2015/6/15,201512,TXO,10000,call,75,78,66,70,3843
2015/6/15,201512,TXO,10000,put,1120,1120,1120,1120,428
2015/6/15,201512,TXO,10400,call,40,42,35,38,6005
2015/6/15,201512,TXO,10400,put,1490,1490,1490,1490,281
2015/6/15,201512,TXO,10800,call,23,25,20.5,21.5,6205
2015/6/15,201512,TXO,10800,put,0,0,0,0,62
2015/6/15,201512,TXO,11200,call,14.5,14.5,12.5,12.5,8301
2015/6/15,201512,TXO,11200,put,0,0,0,0,83
2015/6/15,201512,TXO,11600,call,9.2,9.2,8.1,8.1,5952
2015/6/15,201512,TXO,11600,put,0,0,0,0,329
2015/6/15,201512,TXO,12000,call,6,6.1,5.1,5.1,8508
2015/6/15,201512,TXO,12000,put,0,0,0,0,196
2015/6/16,201506,TXO,6800,call,0,0,0,0,37
2015/6/16,201506,TXO,6800,put,0.3,0.3,0.3,0.3,9274
2015/6/16,201506,TXO,6900,call,0,0,0,0,13
2015/6/16,201506,TXO,6900,put,0,0,0,0,718
2015/6/16,201506,TXO,7000,call,0,0,0,0,1104
2015/6/16,201506,TXO,7000,put,0,0,0,0,4430
2015/6/16,201506,TXO,7100,call,0,0,0,0,13
2015/6/16,201506,TXO,7100,put,0,0,0,0,999
2015/6/16,201506,TXO,7200,call,0,0,0,0,289
2015/6/16,201506,TXO,7200,put,0,0,0,0,4820
2015/6/16,201506,TXO,7300,call,0,0,0,0,25
2015/6/16,201506,TXO,7300,put,0,0,0,0,1295
2015/6/16,201506,TXO,7400,call,0,0,0,0,69
2015/6/16,201506,TXO,7400,put,0,0,0,0,4379
2015/6/16,201506,TXO,7500,call,0,0,0,0,13
2015/6/16,201506,TXO,7500,put,0,0,0,0,1519
2015/6/16,201506,TXO,7600,call,0,0,0,0,13
2015/6/16,201506,TXO,7600,put,0,0,0,0,4953
2015/6/16,201506,TXO,7700,call,0,0,0,0,13
2015/6/16,201506,TXO,7700,put,0,0,0,0,1212
2015/6/16,201506,TXO,7800,call,0,0,0,0,19
2015/6/16,201506,TXO,7800,put,0,0,0,0,4147
2015/6/16,201506,TXO,7900,call,0,0,0,0,13
2015/6/16,201506,TXO,7900,put,0,0,0,0,860
2015/6/16,201506,TXO,8000,call,0,0,0,0,38
2015/6/16,201506,TXO,8000,put,0,0,0,0,5661
2015/6/16,201506,TXO,8100,call,0,0,0,0,26
2015/6/16,201506,TXO,8100,put,0.3,0.3,0.2,0.2,1936
2015/6/16,201506,TXO,8200,call,980,980,980,980,59
2015/6/16,201506,TXO,8200,put,0,0,0,0,5740
2015/6/16,201506,TXO,8300,call,0,0,0,0,8
2015/6/16,201506,TXO,8300,put,0,0,0,0,2870
2015/6/16,201506,TXO,8400,call,0,0,0,0,382
2015/6/16,201506,TXO,8400,put,0.3,0.3,0.3,0.3,6946
2015/6/16,201506,TXO,8500,call,0,0,0,0,20
2015/6/16,201506,TXO,8500,put,0.3,0.3,0.3,0.3,5116
2015/6/16,201506,TXO,8600,call,600,600,600,600,1052
2015/6/16,201506,TXO,8600,put,0.1,1.1,0.1,0.3,12929
2015/6/16,201506,TXO,8700,call,0,0,0,0,27
2015/6/16,201506,TXO,8700,put,0.2,0.3,0.1,0.3,9524
2015/6/16,201506,TXO,8800,call,425,425,369,396,1181
2015/6/16,201506,TXO,8800,put,0.3,0.3,0.1,0.3,23426
2015/6/16,201506,TXO,8900,call,323,323,275,296,118
2015/6/16,201506,TXO,8900,put,0.4,0.4,0.1,0.3,27351
2015/6/16,201506,TXO,8950,call,0,0,0,0,0
2015/6/16,201506,TXO,8950,put,0.4,0.6,0.3,0.3,14977
2015/6/16,201506,TXO,9000,call,245,255,168,216,1302
2015/6/16,201506,TXO,9000,put,1.2,1.6,0.6,0.6,54330
2015/6/16,201506,TXO,9050,call,196,196,121,168,252
2015/6/16,201506,TXO,9050,put,2.1,4.2,0.9,1,22879
2015/6/16,201506,TXO,9100,call,152,159,78,118,2813
2015/6/16,201506,TXO,9100,put,5.8,11,1.8,2,48212
2015/6/16,201506,TXO,9150,call,102,114,42,71,6939
2015/6/16,201506,TXO,9150,put,11.5,27,6.2,7,33088
2015/6/16,201506,TXO,9200,call,63,76,19,36.5,22716
2015/6/16,201506,TXO,9200,put,24,54,19,21.5,38606
2015/6/16,201506,TXO,9250,call,38,43.5,7.8,16,23943
2015/6/16,201506,TXO,9250,put,45,93,36.5,50,10704
2015/6/16,201506,TXO,9300,call,16.5,21.5,3,5.2,40242
2015/6/16,201506,TXO,9300,put,68,138,65,90,20182
2015/6/16,201506,TXO,9350,call,5.3,8.3,0.9,2,21196
2015/6/16,201506,TXO,9350,put,115,185,102,136,1916
2015/6/16,201506,TXO,9400,call,1.3,2.6,0.5,1,49010
2015/6/16,201506,TXO,9400,put,160,235,148,187,15294
2015/6/16,201506,TXO,9450,call,0.3,0.7,0.2,0.5,25806
2015/6/16,201506,TXO,9450,put,207,280,198,234,906
2015/6/16,201506,TXO,9500,call,0.3,0.5,0.2,0.3,49735
2015/6/16,201506,TXO,9500,put,258,330,246,285,17207
2015/6/16,201506,TXO,9550,call,0.3,0.4,0.2,0.4,13136
2015/6/16,201506,TXO,9550,put,368,380,368,377,81
2015/6/16,201506,TXO,9600,call,0.3,0.4,0.1,0.3,40011
2015/6/16,201506,TXO,9600,put,353,432,345,386,21121
2015/6/16,201506,TXO,9700,call,0.3,0.4,0.1,0.2,40962
2015/6/16,201506,TXO,9700,put,478,535,461,486,8982
2015/6/16,201506,TXO,9800,call,0.2,0.3,0.1,0.2,39929
2015/6/16,201506,TXO,9800,put,575,630,575,590,4808
2015/6/16,201506,TXO,9900,call,0.2,0.3,0.1,0.2,43167
2015/6/16,201506,TXO,9900,put,670,720,670,685,4603
2015/6/16,201506,TXO,10000,call,0.3,0.3,0.1,0.2,69568
2015/6/16,201506,TXO,10000,put,810,830,805,805,3235
2015/6/16,201506,TXO,10200,call,0.3,0.3,0.1,0.1,55624
2015/6/16,201506,TXO,10200,put,0,0,0,0,692
2015/6/16,201506,TXO,10400,call,0.1,0.3,0.1,0.3,33484
2015/6/16,201506,TXO,10400,put,0,0,0,0,595
2015/6/16,201506,TXO,10600,call,0.2,0.2,0.1,0.2,16877
2015/6/16,201506,TXO,10600,put,0,0,0,0,129
2015/6/16,201506,TXO,10800,call,0.1,0.2,0.1,0.2,15059
2015/6/16,201506,TXO,10800,put,0,0,0,0,134
2015/6/16,201506,TXO,11000,call,0.3,0.3,0.3,0.3,5983
2015/6/16,201506,TXO,11000,put,0,0,0,0,12
2015/6/16,201506,TXO,11200,call,0,0,0,0,6004
2015/6/16,201506,TXO,11200,put,0,0,0,0,620
2015/6/16,201506,TXO,11400,call,0,0,0,0,2711
2015/6/16,201506,TXO,11400,put,0,0,0,0,12
2015/6/16,201506,TXO,11600,call,0,0,0,0,2271
2015/6/16,201506,TXO,11600,put,0,0,0,0,20
2015/6/16,201506,TXO,11800,call,0,0,0,0,1026
2015/6/16,201506,TXO,11800,put,0,0,0,0,2
2015/6/16,201506,TXO,12000,call,0.1,0.1,0.1,0.1,22440
2015/6/16,201506,TXO,12000,put,0,0,0,0,21
2015/6/16,201507,TXO,7800,call,0,0,0,0,21
2015/6/16,201507,TXO,7800,put,1.1,1.3,1,1.1,211
2015/6/16,201507,TXO,7900,call,0,0,0,0,524
2015/6/16,201507,TXO,7900,put,1.5,2,1.4,1.4,740
2015/6/16,201507,TXO,8000,call,0,0,0,0,25
2015/6/16,201507,TXO,8000,put,1.9,2.8,1.7,2,462
2015/6/16,201507,TXO,8100,call,0,0,0,0,38
2015/6/16,201507,TXO,8100,put,2.9,3.8,2.8,3,1823
2015/6/16,201507,TXO,8200,call,0,0,0,0,167
2015/6/16,201507,TXO,8200,put,4.5,5.5,3.9,4,2369
2015/6/16,201507,TXO,8300,call,0,0,0,0,36
2015/6/16,201507,TXO,8300,put,5.4,8,5.4,5.6,1847
2015/6/16,201507,TXO,8400,call,0,0,0,0,26
2015/6/16,201507,TXO,8400,put,7.1,11.5,7.1,8.5,3534
2015/6/16,201507,TXO,8500,call,0,0,0,0,28
2015/6/16,201507,TXO,8500,put,11.5,17.5,11,13.5,6875
2015/6/16,201507,TXO,8600,call,462,462,462,462,39
2015/6/16,201507,TXO,8600,put,18.5,28.5,16,21.5,6692
2015/6/16,201507,TXO,8700,call,366,373,351,373,87
2015/6/16,201507,TXO,8700,put,29,44.5,25.5,33.5,9026
2015/6/16,201507,TXO,8800,call,337,337,270,293,155
2015/6/16,201507,TXO,8800,put,45,66,39.5,53,11083
2015/6/16,201507,TXO,8900,call,272,272,203,224,675
2015/6/16,201507,TXO,8900,put,66,98,62,81,9477
2015/6/16,201507,TXO,9000,call,210,210,144,163,1731
2015/6/16,201507,TXO,9000,put,109,140,93,120,13045
2015/6/16,201507,TXO,9100,call,135,151,99,113,4014
2015/6/16,201507,TXO,9100,put,141,195,133,170,8072
2015/6/16,201507,TXO,9200,call,90,104,65,75,7296
2015/6/16,201507,TXO,9200,put,210,260,187,232,5072
2015/6/16,201507,TXO,9300,call,60,69,41,48,9404
2015/6/16,201507,TXO,9300,put,254,338,254,305,4908
2015/6/16,201507,TXO,9400,call,40,43,25.5,30,14436
2015/6/16,201507,TXO,9400,put,342,420,342,388,2325
2015/6/16,201507,TXO,9500,call,25.5,27.5,15.5,18.5,14772
2015/6/16,201507,TXO,9500,put,430,515,430,480,1242
2015/6/16,201507,TXO,9600,call,16,16.5,9.7,11,12572
2015/6/16,201507,TXO,9600,put,515,605,515,585,1085
2015/6/16,201507,TXO,9700,call,6.3,9.7,6,7.2,12634
2015/6/16,201507,TXO,9700,put,675,680,670,680,781
2015/6/16,201507,TXO,9800,call,6.1,6.3,4.2,4.5,11768
2015/6/16,201507,TXO,9800,put,785,790,770,770,1553
2015/6/16,201507,TXO,9900,call,4.1,4.4,2.9,3.2,9290
2015/6/16,201507,TXO,9900,put,0,0,0,0,2416
2015/6/16,201507,TXO,10000,call,3,3.2,2.3,2.3,14928
