Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2004/12/24,6008,6058,5987,6032,5999.8,5982.7,5916.7,5901.6,23814,23290,23090,38.17,25.89,12.29,0.8,0.8,0.67,0.62
2004/12/27,6035,6042,5992,6016,6010.6,5997.2,5927,5902.75,16581,21542,19635,38.98,28.5,10.47,0.76,0.79,0.61,0.59
2004/12/28,6008,6045,6008,6020,6019,6009.1,5937.55,5901.33,13824,21587,19600,39.71,30.74,8.96,0.74,0.77,0.62,0.6
2004/12/29,6055,6120,6050,6118,6037.6,6019.2,5954.95,5901.25,29184,21337,21058,46.06,33.81,12.26,0.82,0.79,0.79,0.68
2004/12/30,6126,6130,6108,6115,6060.2,6028.7,5967.95,5901.7,12968,19274,20209,51.76,37.4,14.36,0.86,0.81,0.78,0.68
2004/12/31,6120,6188,6105,6188,6091.4,6045.6,5983.35,5902.6,29454,20402,21846,59.64,41.85,17.79,0.9,0.84,0.85,0.73
2005/1/3,6185,6193,6154,6174,6123,6066.8,5997.9,5903.25,20319,21150,21346,65.65,46.61,19.04,0.91,0.86,0.79,0.71
2005/1/4,6145,6152,6062,6080,6135,6077,6007.4,5902.62,38182,26021,23804,63.21,49.93,13.28,0.77,0.83,0.51,0.57
2005/1/5,6011,6027,5996,6013,6114,6075.8,6014.05,5902.98,25857,25356,23347,54.1,50.76,3.34,0.56,0.74,0.39,0.5
2005/1/6,6008,6023,5995,6017,6094.4,6077.3,6020.9,5903.37,14673,25697,22486,46.4,49.89,-3.49,0.41,0.63,0.4,0.5
2005/1/7,6018,6035,5951,5965,6049.8,6070.6,6026.65,5905.28,37209,27248,23825,37.13,47.34,-10.21,0.29,0.52,0.32,0.45
2005/1/10,5970,5992,5961,5987,6012.4,6067.7,6032.45,5908.13,14801,26144,23647,29.66,43.8,-14.14,0.25,0.43,0.38,0.47
2005/1/11,5986,6026,5965,6003,5997,6066,6037.55,5911.87,22853,23079,24550,24.87,40.02,-15.15,0.24,0.36,0.43,0.49
2005/1/12,5980,5995,5875,5901,5974.6,6044.3,6031.75,5912.93,38093,25526,25441,14.35,34.88,-20.53,0.18,0.3,0.27,0.39
2005/1/13,5920,5930,5830,5880,5947.2,6020.8,6024.75,5914.68,33987,29389,27543,2.91,28.49,-25.58,0.17,0.26,0.25,0.38
2005/1/14,5846,5920,5821,5893,5932.8,5991.3,6018.45,5916.58,31644,28276,27762,-5.94,21.6,-27.54,0.19,0.23,0.29,0.39
2005/1/17,5933,5985,5933,5954,5926.2,5969.3,6018.05,5919.22,25354,30386,28265,-6.85,15.91,-22.76,0.33,0.27,0.47,0.47
2005/1/18,5955,5967,5935,5945,5914.6,5955.8,6016.4,5923.97,16502,29116,26097,-8.16,11.1,-19.26,0.41,0.32,0.45,0.46
2005/1/19,5965,5977,5885,5885,5911.4,5943,6009.4,5928.45,19517,25401,25463,-12.28,6.42,-18.7,0.38,0.34,0.34,0.4
2005/1/20,5869,5925,5853,5879,5911.2,5929.2,6003.25,5930.95,39970,26597,27993,-17.29,1.68,-18.97,0.34,0.34,0.33,0.4
2005/1/21,5871,5897,5833,5869,5906.4,5919.6,5995.1,5933.92,28331,25935,27105,-22.37,-3.13,-19.24,0.31,0.33,0.31,0.39
2005/1/24,5869,5874,5769,5805,5876.6,5901.4,5984.55,5937.05,31954,27255,28821,-30.38,-8.58,-21.8,0.26,0.3,0.22,0.33
2005/1/25,5783,5815,5746,5810,5849.6,5882.1,5974.05,5938.03,33540,30662,29889,-37.75,-14.41,-23.34,0.26,0.29,0.24,0.34
2005/1/26,5838,5857,5813,5840,5840.6,5876,5960.15,5938.2,25518,31863,28632,-39.72,-19.48,-20.25,0.31,0.3,0.36,0.39
2005/1/27,5850,5850,5818,5834,5831.6,5871.4,5946.1,5938.17,18149,27498,27048,-41.1,-23.8,-17.29,0.33,0.31,0.35,0.38
2005/1/28,5822,5893,5816,5874,5832.6,5869.5,5930.4,5937.4,32141,28260,27098,-39.29,-26.9,-12.39,0.4,0.34,0.5,0.45
2005/1/31,5893,6004,5884,5982,5868,5872.3,5920.8,5938.62,41876,30245,28750,-29.55,-27.43,-2.12,0.57,0.42,0.71,0.58
2005/2/1,5981,6006,5975,5980,5902,5875.8,5915.8,5939.23,18624,27262,28962,-19.8,-25.9,6.1,0.68,0.5,0.71,0.57
2005/2/2,6000,6070,5995,6023,5938.6,5889.6,5916.3,5940.28,35326,29223,30543,-8.55,-22.43,13.88,0.74,0.58,0.76,0.61
2005/2/3,6048,6050,6017,6045,5980.8,5906.2,5917.7,5943.23,14887,28571,28035,1.27,-17.69,18.97,0.8,0.66,0.79,0.64
2005/2/14,6210,6220,6115,6129,6031.8,5932.2,5925.9,5946.47,22508,26644,27452,17.66,-10.62,28.28,0.8,0.7,0.86,0.7
2005/2/15,6111,6149,6111,6123,6060,5964,5932.7,5949.5,11655,20600,25422,28.55,-2.79,31.34,0.79,0.73,0.84,0.69
2005/2/16,6140,6150,6042,6128,6089.6,5995.8,5938.95,5952.82,14578,19791,23526,35.61,4.89,30.72,0.78,0.75,0.84,0.69
2005/2/17,6115,6135,6062,6078,6100.6,6019.6,5947.8,5953.45,31930,19112,24167,38.84,11.68,27.16,0.74,0.75,0.64,0.61
2005/2/18,6072,6127,6058,6120,6115.6,6048.2,5959.8,5954.25,24824,21099,24835,42.36,17.82,24.54,0.73,0.74,0.71,0.65
2005/2/21,6127,6170,6127,6144,6118.6,6075.2,5972.35,5955.72,21839,20965,23805,47.83,23.82,24.01,0.71,0.73,0.74,0.67
2005/2/22,6139,6149,6090,6097,6113.4,6086.7,5979.5,5960.08,23003,23235,21917,48.54,28.76,19.77,0.63,0.7,0.58,0.6
2005/2/23,6054,6128,6039,6114,6110.6,6100.1,5987.95,5964.62,30573,26434,23112,47.78,32.57,15.21,0.58,0.66,0.62,0.61
2005/2/24,6114,6164,6093,6120,6119,6109.8,5999.7,5968.2,31205,26289,22700,48.68,35.79,12.89,0.53,0.62,0.63,0.62
2005/2/25,6162,6227,6162,6219,6138.8,6127.2,6016.7,5974.02,34658,28256,24677,55.4,39.71,15.69,0.68,0.64,0.78,0.7
2005/3/1,6233,6250,6209,6250,6160,6139.3,6035.75,5982.52,21190,28126,24546,62.68,44.3,18.37,0.78,0.69,0.81,0.72
2005/3/2,6259,6259,6191,6200,6180.6,6147,6055.5,5989.02,27486,29022,26129,65.49,48.54,16.95,0.77,0.71,0.64,0.64
2005/3/3,6200,6223,6156,6204,6198.6,6154.6,6075.2,5995.6,32997,29507,27971,65.69,51.97,13.72,0.76,0.73,0.65,0.65
2005/3/4,6191,6219,6175,6198,6214.2,6166.6,6093.1,6002.73,21080,27482,26886,65.15,54.61,10.55,0.75,0.73,0.63,0.64
2005/3/7,6245,6257,6220,6231,6216.6,6177.7,6112.95,6009,22438,25038,26647,66.97,57.08,9.89,0.79,0.75,0.7,0.67
2005/3/8,6240,6253,6138,6155,6197.6,6178.8,6127,6013.58,37801,28360,28243,62.88,58.24,4.64,0.7,0.74,0.46,0.55
2005/3/9,6149,6203,6145,6198,6197.2,6188.9,6137.8,6018.83,21598,27183,28103,59.81,58.55,1.26,0.68,0.72,0.56,0.6
2005/3/10,6180,6188,6141,6167,6189.8,6194.2,6147.15,6023.45,26861,25956,27731,55.12,57.87,-2.75,0.53,0.66,0.49,0.55
2005/3/11,6195,6235,6173,6207,6191.6,6202.9,6156.35,6028.9,26378,27015,27249,53.98,57.09,-3.11,0.55,0.62,0.58,0.59
2005/3/14,6176,6203,6150,6160,6177.4,6197,6162.1,6033.57,21332,26794,25916,49.5,55.57,-6.07,0.42,0.55,0.46,0.53
2005/3/15,6159,6168,6036,6076,6161.6,6179.6,6159.45,6037.33,30887,25411,26886,39.11,52.28,-13.17,0.34,0.48,0.32,0.44
2005/3/16,6059,6088,6044,6068,6135.6,6166.4,6156.7,6040.62,8474,22786,24985,28.76,47.57,-18.81,0.28,0.41,0.31,0.43
2005/3/17,6008,6035,5995,6015,6105.2,6147.5,6151.05,6042.52,27887,22992,24474,16.18,41.3,-25.11,0.21,0.35,0.25,0.39
2005/3/18,6030,6043,6004,6027,6069.2,6130.4,6148.5,6042.68,23502,22416,24716,6.96,34.43,-27.47,0.18,0.29,0.29,0.4
2005/3/21,6018,6053,6015,6040,6045.2,6111.3,6144.5,6043.02,20102,22170,24482,0.59,27.66,-27.07,0.18,0.26,0.33,0.42
2005/3/22,6032,6034,5976,6008,6031.6,6096.6,6137.7,6042.83,32667,22526,23969,-6.84,20.76,-27.6,0.16,0.22,0.28,0.39
2005/3/23,5981,6010,5967,6010,6020,6077.8,6133.35,6043.63,30170,26866,24826,-13.16,13.98,-27.14,0.16,0.2,0.29,0.39
2005/3/24,6010,6037,5997,6012,6019.4,6062.3,6128.25,6044.2,23312,25951,24471,-16.75,7.83,-24.58,0.17,0.19,0.3,0.4
2005/3/25,6012,6052,6008,6050,6024,6046.6,6124.75,6044.62,18475,24945,23681,-17.33,2.8,-20.13,0.25,0.21,0.47,0.46
2005/3/28,6069,6077,6033,6054,6026.8,6036,6116.5,6045.48,17906,24506,23338,-16.43,-1.05,-15.39,0.41,0.28,0.49,0.46
2005/3/29,6031,6040,5967,5973,6019.8,6025.7,6102.65,6044.5,34733,24919,23723,-20.83,-5,-15.83,0.29,0.28,0.28,0.37
2005/3/30,5957,5982,5950,5975,6012.8,6016.4,6091.4,6043.82,19723,22830,24848,-25.45,-9.09,-16.36,0.26,0.27,0.29,0.37
2005/3/31,6009,6019,5998,6010,6012.4,6015.9,6081.7,6043.65,17500,21667,23809,-25.69,-12.41,-13.28,0.33,0.29,0.44,0.43
2005/4/1,6008,6045,5972,6045,6011.4,6017.7,6074.05,6042.43,31130,24198,24572,-24.19,-14.77,-9.42,0.47,0.35,0.55,0.49
2005/4/4,6021,6045,6016,6025,6005.6,6016.2,6063.75,6040.93,14928,23603,24054,-22.66,-16.35,-6.31,0.51,0.4,0.48,0.46
2005/4/6,6031,6040,5997,6011,6013.2,6016.5,6056.55,6037.98,19640,20584,22752,-22.24,-17.52,-4.71,0.5,0.44,0.44,0.44
2005/4/7,6013,6030,5975,5985,6015.2,6014,6045.9,6034.83,25693,21778,22304,-23.33,-18.69,-4.64,0.43,0.43,0.36,0.41
2005/4/8,6008,6017,5997,6010,6015.2,6013.8,6038.05,6033.67,13226,20923,21295,-22.74,-19.5,-3.25,0.44,0.44,0.47,0.45
2005/4/11,5985,6003,5966,5980,6002.2,6006.8,6026.7,6033.12,13780,17453,20826,-24.12,-20.42,-3.7,0.4,0.42,0.38,0.41
2005/4/12,5976,6003,5969,5990,5995.2,6000.4,6018.2,6032.67,14469,17362,20482,-24.46,-21.23,-3.23,0.41,0.42,0.42,0.43
2005/4/13,6005,6012,5987,6007,5994.4,6003.8,6014.75,6033.37,11354,15704,18144,-23.24,-21.63,-1.61,0.44,0.43,0.5,0.46
2005/4/14,5971,5985,5958,5975,5992.4,6003.8,6010.1,6033.17,16115,13789,17784,-24.4,-22.19,-2.22,0.36,0.4,0.39,0.41
2005/4/15,5925,5935,5876,5892,5968.8,5992,6003.95,6031.32,23431,15830,18377,-30.98,-23.95,-7.04,0.27,0.36,0.23,0.32
2005/4/18,5819,5822,5663,5707,5914.2,5958.2,5987.95,6028.08,30992,19272,18363,-49.67,-29.09,-20.58,0.22,0.31,0.11,0.21
2005/4/19,5727,5785,5721,5754,5867,5931.1,5973.65,6025.98,14912,19361,18361,-61.44,-35.56,-25.88,0.23,0.29,0.23,0.28
2005/4/20,5781,5802,5687,5701,5805.8,5900.1,5958.3,6022.78,12443,19579,17642,-72.42,-42.93,-29.49,0.19,0.25,0.2,0.25
2005/4/21,5620,5707,5602,5688,5748.4,5870.4,5942.2,6018.35,44013,25158,19474,-84.31,-51.21,-33.1,0.2,0.23,0.19,0.25
2005/4/22,5748,5769,5708,5725,5715,5841.9,5927.85,6014.68,28450,26162,20996,-87.84,-58.53,-29.3,0.23,0.23,0.29,0.3
2005/4/25,5711,5736,5704,5728,5719.2,5816.7,5911.75,6012.07,13763,22716,20994,-90.22,-64.87,-25.34,0.26,0.24,0.3,0.31
2005/4/26,5738,5778,5718,5765,5721.4,5794.2,5897.3,6010.17,26541,25042,22201,-88.46,-69.59,-18.87,0.31,0.26,0.41,0.36
2005/4/27,5748,5767,5738,5745,5730.2,5768,5885.9,6008.1,15266,25607,22593,-86.69,-73.01,-13.68,0.35,0.29,0.37,0.34
2005/4/28,5740,5794,5710,5780,5748.6,5748.5,5876.15,6007.68,29571,22718,23938,-82.94,-75,-7.95,0.5,0.36,0.48,0.4
2005/4/29,5755,5770,5742,5770,5757.6,5736.3,5864.15,6007.02,18029,20634,23398,-79.3,-75.86,-3.44,0.62,0.45,0.45,0.39
2005/5/3,5800,5845,5797,5800,5772,5745.6,5851.9,6006.35,22478,22377,22547,-71.76,-75.04,3.28,0.68,0.53,0.54,0.43
2005/5/4,5820,5828,5785,5806,5780.2,5750.8,5840.95,6005.88,19001,20869,22956,-65.36,-73.1,7.74,0.73,0.6,0.55,0.44
2005/5/5,5860,5943,5841,5902,5811.6,5770.9,5835.5,6006.35,45967,27009,26308,-52.37,-68.96,16.58,0.77,0.65,0.74,0.56
2005/5/6,5910,5949,5895,5948,5845.2,5796.9,5833.65,6005.78,21016,25298,24008,-38.57,-62.88,24.31,0.84,0.72,0.79,0.61
2005/5/9,5936,5951,5923,5947,5880.6,5819.1,5830.5,6005.23,16570,25006,22820,-26.75,-55.65,28.9,0.89,0.77,0.79,0.6
2005/5/10,5949,5957,5920,5925,5905.6,5838.8,5827.75,6003.6,17027,23916,23147,-18.01,-48.12,30.12,0.88,0.81,0.69,0.57
2005/5/11,5890,5912,5880,5898,5924,5852.1,5823.15,6001.15,19109,23938,22403,-13.72,-41.24,27.52,0.84,0.82,0.59,0.53
2005/5/12,5905,5929,5887,5929,5929.4,5870.5,5819.25,5997.82,15760,17896,22453,-8.5,-34.69,26.2,0.85,0.83,0.66,0.57
2005/5/13,5918,6007,5916,5986,5937,5891.1,5819.8,5995.53,32107,20115,22706,0.1,-27.73,27.84,0.87,0.84,0.75,0.63
2005/5/16,5997,6015,5924,5931,5933.8,5907.2,5821.75,5992.25,21380,21077,23042,4.97,-21.19,26.16,0.79,0.83,0.57,0.55
2005/5/17,5963,5964,5858,5877,5924.2,5914.9,5830.25,5988.9,20846,21840,22878,4.23,-16.11,20.34,0.6,0.75,0.45,0.48
2005/5/18,5909,5915,5880,5880,5920.6,5922.3,5836.55,5984.9,11369,20292,22115,3.19,-12.25,15.44,0.44,0.65,0.46,0.49
2005/5/19,5941,5975,5930,5947,5924.2,5926.8,5848.85,5981.62,31786,23498,20697,7.2,-8.36,15.56,0.49,0.59,0.61,0.56
2005/5/20,5954,5964,5920,5920,5911,5924,5860.45,5978.67,18680,20812,20463,8.77,-4.93,13.7,0.46,0.55,0.54,0.53
2005/5/23,5926,5926,5855,5878,5900.4,5917.1,5868.1,5974.73,26949,21926,21501,6.17,-2.71,8.88,0.35,0.48,0.44,0.48
2005/5/24,5878,5895,5871,5875,5900,5912.1,5875.45,5970.65,13417,20440,21140,3.64,-1.44,5.08,0.28,0.41,0.43,0.48
2005/5/25,5880,5930,5822,5849,5893.8,5907.2,5879.65,5964.48,38079,25782,23037,0.3,-1.09,1.39,0.23,0.35,0.37,0.45
2005/5/26,5861,5902,5842,5899,5884.2,5904.2,5887.35,5958.63,21920,23809,23653,-0.48,-0.97,0.49,0.29,0.33,0.52,0.51
2005/5/27,5930,5965,5923,5950,5890.2,5900.6,5895.85,5954.47,30254,26124,23468,3.81,-0.01,3.83,0.47,0.38,0.63,0.57
2005/5/30,5958,5969,5930,5952,5905,5902.7,5904.95,5950.27,17054,24145,23035,7.44,1.48,5.96,0.6,0.45,0.64,0.57
2005/5/31,5940,5965,5912,5943,5918.6,5909.3,5912.1,5946.02,29235,27308,23874,9.39,3.06,6.33,0.66,0.52,0.6,0.56
2005/6/1,5943,5956,5905,5935,5935.8,5914.8,5918.55,5941.08,26542,25001,25392,10.18,4.48,5.7,0.7,0.58,0.57,0.54
2005/6/2,5963,6005,5962,5973,5950.6,5917.4,5922.1,5938.05,30796,26776,25293,14.31,6.45,7.86,0.74,0.63,0.67,0.59
2005/6/3,5988,6058,5978,6038,5968.2,5929.2,5926.6,5935.38,35747,27875,26999,21.35,9.43,11.92,0.8,0.69,0.78,0.66
2005/6/6,6015,6072,6012,6069,5991.6,5948.3,5932.7,5933.75,21953,28855,26500,28.82,13.31,15.51,0.86,0.75,0.81,0.69
2005/6/7,6071,6073,6037,6060,6015,5966.8,5939.45,5931.3,17739,26555,26932,34.5,17.55,16.95,0.89,0.79,0.77,0.67
2005/6/8,6052,6143,6051,6131,6054.2,5995,5951.1,5930.82,29611,27169,26085,43.07,22.65,20.42,0.91,0.83,0.85,0.73
2005/6/9,6119,6162,6113,6125,6084.6,6017.6,5960.9,5931.63,18592,24728,25752,50.66,28.25,22.41,0.89,0.85,0.82,0.71
2005/6/10,6141,6189,6115,6175,6112,6040.1,5970.35,5933.42,23085,22196,25035,58.61,34.32,24.28,0.91,0.87,0.86,0.75
2005/6/13,6175,6245,6156,6240,6146.2,6068.9,5985.8,5937.17,21861,22178,25516,68.69,41.2,27.5,0.94,0.89,0.9,0.79
2005/6/14,6239,6271,6217,6221,6178.4,6096.7,6003,5940.4,21001,22830,24693,76.79,48.32,28.47,0.9,0.9,0.82,0.75
2005/6/15,6234,6270,6220,6266,6205.4,6129.8,6022.3,5944.17,13629,19634,23401,84.09,55.47,28.62,0.93,0.91,0.86,0.78
2005/6/16,6150,6194,6132,6180,6216.4,6150.5,6033.95,5947.03,33246,22564,23646,82.15,60.81,21.35,0.84,0.88,0.59,0.64
2005/6/17,6188,6256,6173,6189,6219.2,6165.6,6047.4,5950.02,39792,25906,24051,82.11,65.07,17.04,0.77,0.85,0.6,0.64
2005/6/20,6190,6208,6168,6188,6208.8,6177.5,6062.9,5952.95,15910,24716,23447,80.05,68.06,11.98,0.72,0.81,0.6,0.64
2005/6/21,6191,6205,6166,6197,6204,6191.2,6079,5955.4,18478,24211,23521,77.78,70.01,7.77,0.66,0.76,0.62,0.65
2005/6/22,6199,6343,6199,6330,6216.8,6211.1,6103.05,5960,43369,30159,24896,83.83,72.77,11.06,0.75,0.76,0.8,0.75
2005/6/23,6325,6356,6325,6350,6250.8,6233.6,6125.6,5966.28,24590,28428,25496,91.18,76.45,14.73,0.83,0.78,0.82,0.76
2005/6/24,6311,6325,6272,6297,6272.4,6245.8,6142.95,5971.65,30307,26531,26218,92.11,79.58,12.53,0.8,0.79,0.65,0.67
2005/6/27,6246,6272,6230,6257,6286.2,6247.5,6158.2,5975.77,25588,28466,26591,88.31,81.33,6.98,0.72,0.76,0.55,0.62
2005/6/28,6261,6288,6253,6284,6303.6,6253.8,6175.25,5979.75,18132,28397,26304,86.17,82.3,3.87,0.7,0.74,0.6,0.64
2005/6/29,6325,6353,6165,6199,6277.4,6247.1,6188.45,5982.65,54328,30589,30374,79.67,81.77,-2.1,0.53,0.67,0.42,0.53
2005/6/30,6215,6228,6186,6199,6247.2,6249,6199.75,5985.78,20191,29709,29069,71.59,79.73,-8.15,0.41,0.59,0.42,0.53
2005/7/1,6190,6230,6125,6227,6233.2,6252.8,6209.2,5989.82,36513,30950,28741,64.38,76.66,-12.28,0.42,0.53,0.49,0.56
2005/7/4,6248,6248,6181,6211,6224,6255.1,6216.3,5993.17,19030,29639,29053,58.84,73.1,-14.26,0.41,0.49,0.46,0.54
2005/7/5,6210,6218,6160,6163,6199.8,6251.7,6221.45,5996.22,26316,31276,29836,50.9,68.66,-17.76,0.33,0.43,0.36,0.48
2005/7/6,6185,6208,6155,6182,6196.4,6236.9,6224,5999.42,25189,25448,28018,44.56,63.84,-19.28,0.3,0.39,0.42,0.51
2005/7/7,6166,6180,6136,6166,6189.8,6218.5,6226.05,6002.07,25910,26592,28150,37.5,58.57,-21.07,0.26,0.35,0.38,0.49
2005/7/8,6170,6205,6157,6181,6180.6,6206.9,6226.35,6005.5,23599,24009,27480,33.06,53.47,-20.41,0.26,0.32,0.44,0.51
2005/7/11,6248,6306,6233,6302,6198.8,6211.4,6229.45,6012.33,29881,26179,27909,37.57,50.29,-12.72,0.43,0.35,0.7,0.63
2005/7/12,6325,6353,6320,6340,6234.2,6217,6235.4,6022.88,25968,26109,28693,44.85,49.2,-4.35,0.6,0.44,0.74,0.66
2005/7/13,6341,6407,6332,6376,6273,6234.7,6240.9,6033.25,30454,27162,26305,52.8,49.92,2.88,0.7,0.52,0.78,0.69
2005/7/14,6400,6438,6379,6435,6326.8,6258.3,6253.65,6045.48,28388,27658,27125,62.34,52.41,9.93,0.79,0.61,0.83,0.72
2005/7/15,6446,6449,6411,6411,6372.8,6276.7,6264.75,6057.53,17808,26500,25254,69,55.72,13.28,0.82,0.68,0.75,0.69
2005/7/19,6419,6433,6385,6430,6398.4,6298.6,6276.85,6069.28,16251,23774,24976,73.35,59.25,14.1,0.86,0.74,0.77,0.7
2005/7/20,6430,6479,6401,6413,6413,6323.6,6287.65,6080.7,20687,22718,24414,76.49,62.7,13.79,0.84,0.78,0.7,0.67
2005/7/21,6426,6452,6330,6365,6410.8,6341.9,6289.4,6090.7,49551,26537,26850,74.2,65,9.2,0.78,0.78,0.55,0.6
2005/7/22,6354,6366,6325,6342,6392.2,6359.5,6289,6100.65,25061,25872,26765,68.83,65.76,3.07,0.67,0.74,0.49,0.57
2005/7/25,6359,6406,6356,6406,6391.2,6382,6294.45,6111.08,19120,26134,26317,67.81,66.17,1.64,0.62,0.7,0.63,0.63
2005/7/26,6395,6408,6319,6330,6371.2,6384.8,6298.1,6120.42,27117,28307,26041,62.51,65.44,-2.93,0.44,0.61,0.45,0.53
2005/7/27,6328,6342,6286,6310,6350.6,6381.8,6299.4,6128.92,25424,29255,25986,54.87,63.32,-8.46,0.33,0.52,0.42,0.51
2005/7/28,6325,6350,6304,6350,6347.6,6379.2,6306.95,6137.98,20253,23395,24966,50.37,60.73,-10.36,0.33,0.46,0.51,0.55
2005/7/29,6361,6395,6277,6277,6334.6,6363.4,6310.85,6144.23,38776,26138,26005,43.72,57.33,-13.61,0.22,0.38,0.38,0.47
2005/8/1,6281,6297,6264,6297,6312.8,6352,6314.35,6150.05,13495,25013,25574,36.6,53.18,-16.59,0.2,0.32,0.43,0.49
2005/8/2,6298,6340,6271,6340,6314.8,6343,6320.8,6156.6,27076,25005,26656,33.31,49.21,-15.9,0.27,0.3,0.52,0.54
2005/8/3,6375,6455,6370,6431,6339,6344.8,6334.2,6165.03,38357,27591,28423,38.25,47.02,-8.76,0.47,0.36,0.67,0.62
2005/8/4,6446,6464,6419,6445,6358,6352.8,6347.35,6174.15,23870,28315,25855,43.41,46.3,-2.89,0.61,0.44,0.69,0.63
2005/8/8,6360,6383,6349,6370,6376.6,6355.6,6357.55,6181.5,21271,24814,25476,40.94,45.23,-4.28,0.59,0.49,0.51,0.54
2005/8/9,6361,6394,6352,6394,6396,6354.4,6368.2,6188.3,16014,25318,25165,39.79,44.14,-4.35,0.61,0.53,0.55,0.56
2005/8/10,6413,6428,6338,6345,6397,6355.9,6370.35,6195.2,33301,26563,25784,36.87,42.68,-5.81,0.54,0.53,0.46,0.51
2005/8/11,6360,6389,6340,6389,6388.6,6363.8,6372.8,6203.73,20506,22992,25292,35.18,41.18,-6,0.57,0.55,0.54,0.55
2005/8/12,6394,6412,6351,6352,6370,6364,6371.6,6211.6,22653,22749,25532,32.66,39.48,-6.82,0.53,0.54,0.47,0.51
2005/8/15,6337,6342,6224,6240,6344,6360.3,6361.85,6216.48,32474,24990,24902,21.92,35.97,-14.05,0.37,0.48,0.31,0.41
2005/8/16,6245,6257,6198,6235,6312.2,6354.1,6353.05,6221.73,22290,26245,25781,10.84,30.94,-20.1,0.29,0.42,0.3,0.41
2005/8/17,6185,6255,6185,6220,6287.2,6342.1,6342.55,6227.43,16042,22793,24678,1.13,24.98,-23.84,0.24,0.36,0.29,0.4
2005/8/18,6238,6247,6182,6190,6247.4,6318,6331.4,6232.68,29121,24516,23754,-7.9,18.4,-26.3,0.17,0.3,0.25,0.37
2005/8/19,6179,6181,6135,6164,6209.8,6289.9,6321.35,6237.93,25114,25008,23879,-18.17,11.09,-29.26,0.15,0.25,0.22,0.35
2005/8/22,6189,6218,6175,6215,6204.8,6274.4,6315,6243.2,16456,21805,23397,-22.44,4.38,-26.83,0.19,0.23,0.39,0.42
2005/8/23,6209,6214,6182,6185,6194.8,6253.5,6303.95,6247.12,14278,20202,23224,-26.67,-1.83,-24.85,0.19,0.21,0.34,0.39
2005/8/24,6161,6178,6139,6147,6180.2,6233.7,6294.8,6250.37,21670,21328,22060,-32.77,-8.02,-24.76,0.14,0.19,0.28,0.36
2005/8/25,6118,6168,6101,6126,6167.4,6207.4,6285.6,6253.42,23469,20197,22357,-38.98,-14.21,-24.77,0.13,0.17,0.25,0.35
2005/8/26,6147,6159,6130,6150,6164.6,6187.2,6275.6,6257,16495,18474,21741,-42.03,-19.77,-22.26,0.19,0.17,0.34,0.38
2005/8/29,6116,6130,6032,6046,6130.8,6167.8,6264.05,6258.22,26818,20546,21175,-50.63,-25.95,-24.69,0.15,0.17,0.21,0.3
2005/8/30,6080,6092,6043,6055,6104.8,6149.8,6251.95,6258.5,16584,21007,20605,-56.97,-32.15,-24.82,0.13,0.16,0.24,0.32
2005/8/31,6045,6085,5985,6050,6085.4,6132.8,6237.45,6258.18,29590,22591,21960,-62.78,-38.28,-24.51,0.18,0.16,0.24,0.31
2005/9/2,6101,6122,6083,6119,6084,6125.7,6221.85,6259.17,20860,22069,21133,-61.18,-42.86,-18.32,0.31,0.21,0.46,0.41
2005/9/5,6115,6120,6100,6108,6075.6,6120.1,6205,6258.78,9383,20647,19560,-59.36,-46.16,-13.2,0.39,0.27,0.43,0.4
2005/9/6,6130,6159,6128,6150,6096.4,6113.6,6194,6259.2,17250,18733,19640,-54.25,-47.78,-6.47,0.54,0.36,0.54,0.46
2005/9/7,6188,6190,6132,6164,6118.2,6111.5,6182.5,6259.02,21421,19701,20354,-48.37,-47.9,-0.48,0.65,0.46,0.58,0.48
2005/9/8,6158,6169,6138,6154,6139,6112.2,6172.95,6257.58,11634,16110,19350,-43.91,-47.1,3.19,0.71,0.54,0.54,0.46
2005/9/9,6152,6158,6093,6114,6138,6111,6159.2,6255.8,22338,16405,19237,-42.63,-46.21,3.57,0.68,0.59,0.42,0.42
2005/9/12,6158,6168,6122,6165,6149.4,6112.5,6149.85,6254.12,18912,18311,19479,-38.33,-44.63,6.3,0.75,0.64,0.57,0.49
2005/9/13,6158,6189,6148,6164,6152.2,6124.3,6146.05,6253.85,18755,18612,18673,-33.63,-42.43,8.8,0.79,0.69,0.57,0.49
2005/9/14,6150,6166,6129,6155,6150.4,6134.3,6142.05,6253.28,15568,17441,18571,-30.75,-40.09,9.34,0.75,0.71,0.53,0.48
2005/9/15,6130,6137,6080,6080,6135.6,6137.3,6135.05,6251.48,23987,19912,18011,-32.7,-38.62,5.92,0.5,0.64,0.33,0.39
2005/9/16,6085,6089,6013,6045,6121.8,6129.9,6127.8,6248.95,25257,20496,18451,-37.54,-38.4,0.86,0.39,0.56,0.28,0.36
2005/9/19,6050,6065,6026,6030,6094.8,6122.1,6121.1,6243.95,9602,18634,18472,-41.72,-39.07,-2.66,0.29,0.47,0.25,0.34
2005/9/20,6031,6124,5987,6106,6083.2,6117.7,6115.65,6239.88,26876,20258,19435,-41.09,-39.47,-1.62,0.39,0.44,0.5,0.46
