date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2010/11/9,put,8430.7,8457.41,8445.63,8430.7,8445.63,-82836.0,2016414.0,20.4049180328,-98820.0,2115234.0,26.0
2010/11/10,put,8457.09,8471.57,8450.63,8457.09,8450.63,27300.0,2043714.0,20.6811778992,-98820.0,2142534.0,25.0
2010/11/11,put,8437.02,8458.49,8436.95,8437.02,8436.95,-4650.0,2039064.0,20.6341226472,-98820.0,2137884.0,25.0
2010/11/12,put,8404.43,8416.35,8316.05,8404.43,8316.05,436900.0,2475964.0,25.0552924509,-98820.0,2574784.0,25.0
2010/11/15,put,8287.83,8301.35,8240.65,8287.83,8240.65,286316.0,2762280.0,27.9526411658,-98820.0,2861100.0,31.0
2010/11/16,put,8234.22,8324.51,8312.21,8234.22,8312.21,-537132.0,2225148.0,22.5171827565,-98820.0,2323968.0,34.0
2010/11/17,put,8249.95,8284.51,8255.54,8249.95,8255.54,-35586.0,2189562.0,22.1570734669,-98820.0,2288382.0,27.0
2010/11/18,put,8285.55,8286.92,8283.45,8285.55,8283.45,5939.99999999,2195502.0,22.2171827565,-98820.0,2294322.0,27.0
2010/11/19,put,8344.66,8372.16,8306.12,8344.66,8306.12,202716.0,2398218.0,24.2685488767,-98820.0,2497038.0,27.0
2010/11/22,put,8343.32,8391.25,8374.91,8343.32,8374.91,-195540.0,2202678.0,22.2897996357,-98820.0,2301498.0,30.0
2010/11/23,put,8388.26,8396.49,8328.63,8388.26,8328.63,316602.0,2519280.0,25.4936247723,-98820.0,2618100.0,27.0
2010/11/24,put,8277.33,8337.19,8297.05,8277.33,8297.05,-128464.0,2390816.0,24.1936450111,-98820.0,2489636.0,31.0
2010/11/25,put,8337.9,8355.39,8349.99,8337.9,8349.99,-75922.0,2314894.0,23.425359239,-98820.0,2413714.0,29.0
2010/11/26,put,8371.27,8371.27,8312.15,8371.27,8312.15,337096.0,2651990.0,26.8365715442,-98820.0,2750810.0,29.0
2010/11/29,put,8399.77,8401.42,8367.17,8399.77,8367.17,208560.0,2860550.0,28.9470754908,-98820.0,2959370.0,33.0
2010/11/30,put,8384.64,8443.38,8372.48,8384.64,8372.48,78120.0,2938670.0,29.7376037239,-98820.0,3037490.0,35.0
2010/12/1,put,8430.6,8520.11,8520.11,8430.6,8520.11,-651672.0,2286998.0,23.1430682048,-98820.0,2385818.0,36.0
2010/12/2,put,8598.01,8641.13,8585.77,8598.01,8585.77,62944.0,2349942.0,23.7800242866,-98820.0,2448762.0,28.0
2010/12/3,put,8630.88,8659.62,8624.01,8630.88,8624.01,34046.0,2383988.0,24.1245496863,-98820.0,2482808.0,29.0
2010/12/6,put,8675.45,8718.53,8702.23,8675.45,8702.23,-161124.0,2222864.0,22.4940700263,-98820.0,2321684.0,29.0
2010/12/7,put,8716.0,8716.0,8704.39,8716.0,8704.39,57294.0,2280158.0,23.0738514471,-98820.0,2378978.0,27.0
2010/12/8,put,8727.88,8729.7,8703.79,8727.88,8703.79,129304.0,2409462.0,24.3823315118,-98820.0,2508282.0,28.0
2010/12/9,put,8769.34,8782.82,8753.84,8769.34,8753.84,87000.0,2496462.0,25.2627200971,-98820.0,2595282.0,30.0
2010/12/10,put,8740.71,8744.67,8718.83,8740.71,8718.83,129456.0,2625918.0,26.5727383121,-98820.0,2724738.0,31.0
2010/12/13,put,8748.64,8764.51,8736.59,8748.64,8736.59,70720.0,2696638.0,27.2883829184,-98820.0,2795458.0,32.0
2010/12/14,put,8771.9,8789.25,8740.43,8771.9,8740.43,201102.0,2897740.0,29.3234163125,-98820.0,2996560.0,33.0
2010/12/15,put,8755.32,8756.71,8756.71,8755.32,8756.71,-17208.0,2880532.0,29.149281522,-98820.0,2979352.0,36.0
2010/12/16,put,8770.74,8797.98,8782.2,8770.74,8782.2,-87220.0,2793312.0,28.2666666667,-98820.0,2892132.0,35.0
2010/12/17,put,8828.05,8860.38,8817.9,8828.05,8817.9,62220.0,2855532.0,28.8962962963,-98820.0,2954352.0,34.0
2010/12/20,put,8861.09,8861.09,8768.72,8861.09,8768.72,639590.0,3495122.0,35.3685691156,-98820.0,3593942.0,35.0
2010/12/21,put,8802.86,8827.79,8827.79,8802.86,8827.79,-222998.0,3272124.0,33.1119611415,-98820.0,3370944.0,43.0
2010/12/22,put,8847.27,8865.42,8860.49,8847.27,8860.49,-113760.0,3158364.0,31.9607771706,-98820.0,3257184.0,40.0
2010/12/23,put,8891.41,8914.34,8898.87,8891.41,8898.87,-65988.0,3092376.0,31.2930176078,-98820.0,3191196.0,39.0
2010/12/24,put,8910.61,8911.41,8861.1,8910.61,8861.1,368676.0,3461052.0,35.02380085,-98820.0,3559872.0,38.0
2010/12/27,put,8866.67,8908.42,8892.31,8866.67,8892.31,-223776.0,3237276.0,32.7593199757,-98820.0,3336096.0,42.0
2010/12/28,put,8919.26,8919.26,8870.76,8919.26,8870.76,380000.0,3617276.0,36.6046954058,-98820.0,3716096.0,40.0
2010/12/29,put,8878.1,8893.14,8866.35,8878.1,8866.35,94600.0,3711876.0,37.5619914997,-98820.0,3810696.0,44.0
2010/12/30,put,8883.21,8920.79,8907.91,8883.21,8907.91,-231300.0,3480576.0,35.2213721919,-98820.0,3579396.0,45.0
2010/12/31,put,8936.11,8990.38,8972.5,8936.11,8972.5,-321554.0,3159022.0,31.9674357418,-98820.0,3257842.0,43.0
2011/1/3,put,9039.63,9041.32,9025.3,9039.63,9025.3,103974.0,3262996.0,33.0195911759,-98820.0,3361816.0,39.0
2011/1/4,put,9045.11,9046.18,8997.19,9045.11,8997.19,375360.0,3638356.0,36.8180125481,-98820.0,3737176.0,40.0
2011/1/5,put,9014.32,9027.16,8846.31,9014.32,8846.31,1503090.0,5141446.0,52.0283950617,-98820.0,5240266.0,45.0
2011/1/6,put,8866.23,8883.21,8883.21,8866.23,8883.21,-226548.0,4914898.0,49.7358631856,-98820.0,5013718.0,63.0
2011/1/7,put,8905.25,8907.11,8782.72,8905.25,8782.72,1458360.0,6373258.0,64.4936045335,-98820.0,6472078.0,60.0
2011/1/10,put,8798.05,8817.88,8817.88,8798.05,8817.88,-320782.0,6052476.0,61.2474802672,-98820.0,6151296.0,77.0
2011/1/11,put,8810.77,8935.27,8931.36,8810.77,8931.36,-1799532.0,4252944.0,43.0372799029,-98820.0,4351764.0,74.0
2011/1/12,put,8992.01,9000.78,8965.0,8992.01,8965.0,270504.0,4523448.0,45.7746205222,-98820.0,4622268.0,52.0
2011/1/13,put,9034.17,9034.17,8975.58,9034.17,8975.58,633490.0,5156938.0,52.1851649464,-98820.0,5255758.0,55.0
2011/1/14,put,8985.34,8998.14,8972.51,8985.34,8972.51,149058.0,5305996.0,53.693543817,-98820.0,5404816.0,63.0
2011/1/17,put,8998.89,9006.36,8925.09,8998.89,8925.09,946400.0,6252396.0,63.2705525197,-98820.0,6351216.0,65.0
2011/1/18,put,8889.84,9003.45,8988.0,8889.84,8988.0,-1507232.0,4745164.0,48.0182554139,-98820.0,4843984.0,76.0
2011/1/19,put,9023.3,9092.28,9086.02,9023.3,9086.02,-739152.0,4006012.0,40.5384739931,-98820.0,4104832.0,58.0
2011/1/20,put,9059.8,9063.52,9022.17,9059.8,9022.17,358974.0,4364986.0,44.171078729,-98820.0,4463806.0,49.0
2011/1/21,put,8935.29,8980.54,8954.38,8935.29,8954.38,-212954.0,4152032.0,42.0161100992,-98820.0,4250852.0,53.0
2011/1/24,put,8983.59,8993.56,8947.79,8983.59,8947.79,354960.0,4506992.0,45.6080955272,-98820.0,4605812.0,51.0
2011/1/25,put,9001.74,9032.3,8991.39,9001.74,8991.39,102850.0,4609842.0,46.6488767456,-98820.0,4708662.0,55.0
2011/1/26,put,9010.41,9072.76,9055.59,9010.41,9055.59,-517216.0,4092626.0,41.4149564865,-98820.0,4191446.0,56.0
2011/1/27,put,9093.54,9126.93,9102.33,9093.54,9102.33,-97900.0,3994726.0,40.4242663428,-98820.0,4093546.0,50.0
2011/1/28,put,9122.16,9154.93,9145.35,9122.16,9145.35,-237062.0,3757664.0,38.0253390002,-98820.0,3856484.0,49.0
2011/2/8,put,9220.69,9220.69,9111.46,9220.69,9111.46,995716.0,4753380.0,48.1013964784,-98820.0,4852200.0,46.0
2011/2/9,put,9107.96,9129.88,9006.82,9107.96,9006.82,1161624.0,5915004.0,59.8563448695,-98820.0,6013824.0,58.0
2011/2/10,put,8962.07,8979.35,8836.56,8962.07,8836.56,1792944.0,7707948.0,77.9998785671,-98820.0,7806768.0,72.0
2011/2/11,put,8842.41,8842.41,8609.86,8842.41,8609.86,4353140.0,12061088.0,122.051082777,-98820.0,12159908.0,94.0
2011/2/14,put,8666.61,8715.97,8685.47,8666.61,8685.47,-579912.0,11481176.0,116.182716049,-98820.0,11579996.0,146.0
2011/2/15,put,8679.12,8753.05,8721.93,8679.12,8721.93,-1217918.0,10263258.0,103.858105647,-98820.0,10362078.0,139.0
2011/2/16,put,8740.32,8767.09,8712.96,8740.32,8712.96,653728.0,10916986.0,110.473446671,-98820.0,11015806.0,124.0
2011/2/17,put,8738.71,8745.65,8683.88,8738.71,8683.88,1421112.0,12338098.0,124.854260271,-98820.0,12436918.0,132.0
2011/2/18,put,8763.69,8874.5,8843.84,8763.69,8843.84,-2418270.0,9919828.0,100.382797005,-98820.0,10018648.0,149.0
2011/2/21,put,8867.16,8867.16,8839.22,8867.16,8839.22,646560.0,10566388.0,106.925602105,-98820.0,10665208.0,120.0
2011/2/22,put,8744.81,8744.81,8673.67,8744.81,8673.67,1795584.0,12361972.0,125.095851042,-98820.0,12460792.0,128.0
2011/2/23,put,8604.32,8673.2,8528.94,8604.32,8528.94,2231400.0,14593372.0,147.676300344,-98820.0,14692192.0,150.0
2011/2/24,put,8561.16,8633.24,8541.64,8561.16,8541.64,655608.0,15248980.0,154.310665857,-98820.0,15347800.0,177.0
2011/2/25,put,8597.87,8635.04,8599.65,8597.87,8599.65,-102304.0,15146676.0,153.275409836,-98820.0,15245496.0,184.0
2011/3/1,put,8611.79,8734.24,8727.56,8611.79,8727.56,-4273782.0,10872894.0,110.027261688,-98820.0,10971714.0,183.0
2011/3/2,put,8675.37,8709.57,8619.9,8675.37,8619.9,1438008.0,12310902.0,124.579052823,-98820.0,12409722.0,132.0
2011/3/3,put,8661.63,8758.89,8738.37,8661.63,8738.37,-2316652.0,9994250.0,101.135903663,-98820.0,10093070.0,149.0
2011/3/4,put,8815.52,8829.23,8784.4,8815.52,8784.4,728904.0,10723154.0,108.51198138,-98820.0,10821974.0,121.0
2011/3/7,put,8769.87,8769.87,8713.79,8769.87,8713.79,1432080.0,12155234.0,123.003784659,-98820.0,12254054.0,130.0
2011/3/8,put,8692.1,8768.31,8747.75,8692.1,8747.75,-1665510.0,10489724.0,106.149807731,-98820.0,10588544.0,147.0
2011/3/9,put,8810.35,8824.41,8750.02,8810.35,8750.02,1506982.0,11996706.0,121.399574985,-98820.0,12095526.0,127.0
2011/3/10,put,8754.41,8754.41,8642.9,8754.41,8642.9,3204790.0,15201496.0,153.830155839,-98820.0,15300316.0,145.0
2011/3/11,put,8566.91,8593.71,8567.82,8566.91,8567.82,-70288.0,15131208.0,153.118882817,-98820.0,15230028.0,184.0
2011/3/14,put,8616.29,8616.29,8520.02,8616.29,8520.02,3486882.0,18618090.0,188.404068002,-98820.0,18716910.0,183.0
2011/3/15,put,8493.83,8519.9,8234.78,8493.83,8234.78,11612250.0,30230340.0,305.913175471,-98820.0,30329160.0,225.0
2011/3/16,put,8317.38,8372.02,8324.58,8317.38,8324.58,-598600.0,29631740.0,299.855697227,-98820.0,29730560.0,365.0
2011/3/17,put,8190.5,8282.69,8282.69,8190.5,8282.69,-6672404.0,22959336.0,232.334911961,-98820.0,23058156.0,358.0
2011/3/18,put,8343.79,8399.17,8394.75,8343.79,8394.75,-2878584.0,20080752.0,203.205343048,-98820.0,20179572.0,277.0
2011/3/21,put,8421.66,8508.2,8467.71,8421.66,8467.71,-2286630.0,17794122.0,180.065998786,-98820.0,17892942.0,243.0
2011/3/22,put,8523.27,8552.82,8508.04,8523.27,8508.04,611890.0,18406012.0,186.257963975,-98820.0,18504832.0,215.0
2011/3/23,put,8529.93,8551.12,8545.08,8529.93,8545.08,-717060.0,17688952.0,179.001740538,-98820.0,17787772.0,222.0
2011/3/24,put,8589.71,8603.43,8576.4,8589.71,8576.4,526868.0,18215820.0,184.333333333,-98820.0,18314640.0,214.0
2011/3/25,put,8645.37,8658.05,8610.39,8645.37,8610.39,1495120.0,19710940.0,199.463064157,-98820.0,19809760.0,220.0
2011/3/28,put,8587.99,8604.24,8553.06,8587.99,8553.06,1615068.0,21326008.0,215.806597855,-98820.0,21424828.0,238.0
2011/3/29,put,8538.44,8596.57,8596.57,8538.44,8596.57,-3051108.0,18274900.0,184.931188019,-98820.0,18373720.0,258.0
2011/3/30,put,8605.83,8671.59,8646.31,8605.83,8646.31,-1833416.0,16441484.0,166.378101599,-98820.0,16540304.0,221.0
2011/3/31,put,8683.69,8685.44,8683.3,8683.69,8683.3,-24278.0,16417206.0,166.132422587,-98820.0,16516026.0,199.0
2011/4/1,put,8697.84,8705.13,8705.13,8697.84,8705.13,-328284.0,16088922.0,162.810382514,-98820.0,16187742.0,198.0
2011/4/6,put,8772.13,8860.02,8851.98,8772.13,8851.98,-3153150.0,12935772.0,130.902367942,-98820.0,13034592.0,195.0
2011/4/7,put,8884.84,8901.72,8901.72,8884.84,8901.72,-561432.0,12374340.0,125.221007893,-98820.0,12473160.0,157.0
2011/4/8,put,8904.44,8929.06,8894.54,8904.44,8894.54,267000.0,12641340.0,127.922890103,-98820.0,12740160.0,150.0
2011/4/11,put,8922.75,8922.75,8880.27,8922.75,8880.27,1269288.0,13910628.0,140.767334548,-98820.0,14009448.0,153.0
2011/4/12,put,8839.22,8839.22,8732.59,8839.22,8732.59,3549168.0,17459796.0,176.682817243,-98820.0,17558616.0,168.0
2011/4/13,put,8727.95,8780.2,8780.2,8727.95,8780.2,-2247150.0,15212646.0,153.94298725,-98820.0,15311466.0,211.0
2011/4/14,put,8787.75,8835.39,8802.73,8787.75,8802.73,-588064.0,14624582.0,147.9921271,-98820.0,14723402.0,184.0
2011/4/15,put,8828.63,8834.07,8718.12,8828.63,8718.12,3876654.0,18501236.0,187.22157458,-98820.0,18600056.0,177.0
2011/4/18,put,8752.56,8764.65,8714.48,8752.56,8714.48,1661184.0,20162420.0,204.031774944,-98820.0,20261240.0,224.0
2011/4/19,put,8643.4,8658.97,8638.55,8643.4,8638.55,187880.0,20350300.0,205.933009512,-98820.0,20449120.0,244.0
2011/4/20,put,8704.48,8813.28,8813.28,8704.48,8813.28,-5402160.0,14948140.0,151.266342846,-98820.0,15046960.0,246.0
2011/4/21,put,8893.07,8992.08,8957.65,8893.07,8957.65,-2373996.0,12574144.0,127.242906294,-98820.0,12672964.0,181.0
2011/4/22,put,8980.43,8992.67,8969.43,8980.43,8969.43,304000.0,12878144.0,130.319206638,-98820.0,12976964.0,152.0
2011/4/25,put,9015.91,9037.09,8950.75,9015.91,8950.75,2001792.0,14879936.0,150.576158672,-98820.0,14978756.0,156.0
2011/4/26,put,8894.01,8966.86,8948.14,8894.01,8948.14,-1984680.0,12895256.0,130.492369966,-98820.0,12994076.0,180.0
2011/4/27,put,9012.28,9060.5,9049.25,9012.28,9049.25,-1184664.0,11710592.0,118.504270391,-98820.0,11809412.0,156.0
2011/4/28,put,9088.97,9099.75,9040.77,9088.97,9040.77,1340480.0,13051072.0,132.069135802,-98820.0,13149892.0,142.0
2011/4/29,put,9050.49,9058.78,9007.87,9050.49,9007.87,1315192.0,14366264.0,145.378101599,-98820.0,14465084.0,158.0
2011/5/3,put,9014.33,9018.7,8946.08,9014.33,8946.08,2340300.0,16706564.0,169.060554544,-98820.0,16805384.0,174.0
2011/5/4,put,8937.3,8947.35,8947.35,8937.3,8947.35,-446420.0,16260144.0,164.543047966,-98820.0,16358964.0,202.0
2011/5/5,put,8930.24,9029.58,9018.61,8930.24,9018.61,-3521178.0,12738966.0,128.910807529,-98820.0,12837786.0,197.0
2011/5/6,put,8997.73,9018.4,8977.23,8997.73,8977.23,600600.0,13339566.0,134.98852459,-98820.0,13438386.0,154.0
2011/5/9,put,9001.8,9081.26,9035.48,9001.8,9035.48,-1116696.0,12222870.0,123.688221008,-98820.0,12321690.0,161.0
2011/5/10,put,9048.25,9055.91,9023.28,9048.25,9023.28,709512.0,12932382.0,130.868063145,-98820.0,13031202.0,148.0
2011/5/11,put,9073.88,9082.01,9020.4,9073.88,9020.4,1647872.0,14580254.0,147.543553936,-98820.0,14679074.0,157.0
2011/5/12,put,8977.77,9052.98,9033.68,8977.77,9033.68,-2003232.0,12577022.0,127.272029953,-98820.0,12675842.0,176.0
2011/5/13,put,9039.55,9059.46,9006.61,9039.55,9006.61,970976.0,13547998.0,137.097733252,-98820.0,13646818.0,152.0
2011/5/16,put,8996.7,8996.7,8911.71,8996.7,8911.71,2754872.0,16302870.0,164.975409836,-98820.0,16401690.0,164.0
2011/5/17,put,8917.25,8928.99,8884.09,8917.25,8884.09,1267104.0,17569974.0,177.797753491,-98820.0,17668794.0,197.0
2011/5/18,put,8885.4,8946.99,8944.84,8885.4,8944.84,-2562656.0,15007318.0,151.865189233,-98820.0,15106138.0,212.0
2011/5/19,put,8952.25,9026.18,8892.88,8952.25,8892.88,2124668.0,17131986.0,173.36557377,-98820.0,17230806.0,182.0
2011/5/20,put,8944.38,8944.38,8837.03,8944.38,8837.03,4402890.0,21534876.0,217.920218579,-98820.0,21633696.0,207.0
2011/5/23,put,8767.3,8776.46,8747.51,8767.3,8747.51,977080.0,22511956.0,227.807690751,-98820.0,22610776.0,260.0
2011/5/24,put,8730.23,8756.9,8756.61,8730.23,8756.61,-1489472.0,21022484.0,212.735114349,-98820.0,21121304.0,272.0
2011/5/25,put,8732.3,8763.64,8727.09,8732.3,8727.09,213868.0,21236352.0,214.899332119,-98820.0,21335172.0,254.0
2011/5/26,put,8797.29,8807.08,8788.4,8797.29,8788.4,405546.0,21641898.0,219.003217972,-98820.0,21740718.0,257.0
2011/5/27,put,8806.29,8860.03,8810.0,8806.29,8810.0,-245862.0,21396036.0,216.51523983,-98820.0,21494856.0,261.0
2011/5/30,put,8757.66,8844.03,8823.68,8757.66,8823.68,-3458232.0,17937804.0,181.519975713,-98820.0,18036624.0,258.0
2011/5/31,put,8860.58,9003.6,8988.84,8860.58,8988.84,-5609884.0,12327920.0,124.751264926,-98820.0,12426740.0,217.0
2011/6/1,put,8999.84,9089.47,9062.35,8999.84,9062.35,-1892598.0,10435322.0,105.599291641,-98820.0,10534142.0,149.0
2011/6/2,put,8981.71,9036.27,8991.36,8981.71,8991.36,-268380.0,10166942.0,102.883444647,-98820.0,10265762.0,126.0
2011/6/3,put,9024.54,9052.18,9046.28,9024.54,9046.28,-559404.0,9607538.0,97.2226067598,-98820.0,9706358.0,123.0
2011/6/7,put,9025.21,9059.19,9057.1,9025.21,9057.1,-763048.0,8844490.0,89.5010119409,-98820.0,8943310.0,116.0
2011/6/8,put,9044.85,9070.25,9007.53,9044.85,9007.53,777248.0,9621738.0,97.3663023679,-98820.0,9720558.0,107.0
2011/6/9,put,9020.6,9045.44,9000.94,9020.6,9000.94,436644.0,10058382.0,101.784881603,-98820.0,10157202.0,117.0
2011/6/10,put,9042.35,9053.39,8837.82,9042.35,8837.82,4966132.0,15024514.0,152.039202591,-98820.0,15123334.0,122.0
2011/6/13,put,8791.67,8811.97,8712.95,8791.67,8712.95,2829008.0,17853522.0,180.667091682,-98820.0,17952342.0,182.0
2011/6/14,put,8737.24,8836.51,8829.21,8737.24,8829.21,-4016304.0,13837218.0,140.024468731,-98820.0,13936038.0,216.0
2011/6/15,put,8833.86,8876.14,8831.45,8833.86,8831.45,47094.0,13884312.0,140.50103218,-98820.0,13983132.0,167.0
2011/6/16,put,8739.84,8739.84,8654.43,8739.84,8654.43,2836176.0,16720488.0,169.201457195,-98820.0,16819308.0,168.0
2011/6/17,put,8671.45,8702.0,8636.1,8671.45,8636.1,1387740.0,18108228.0,183.244565877,-98820.0,18207048.0,202.0
2011/6/20,put,8679.15,8685.33,8530.68,8679.15,8530.68,6459186.0,24567414.0,248.60771099,-98820.0,24666234.0,219.0
2011/6/21,put,8571.93,8617.96,8597.62,8571.93,8597.62,-1585386.0,22982028.0,232.564541591,-98820.0,23080848.0,297.0
2011/6/22,put,8663.86,8679.37,8621.04,8663.86,8621.04,2325192.0,25307220.0,256.094110504,-98820.0,25406040.0,278.0
2011/6/23,put,8601.15,8619.39,8567.28,8601.15,8567.28,2011644.0,27318864.0,276.450758956,-98820.0,27417684.0,306.0
2011/6/24,put,8567.46,8569.59,8532.83,8567.46,8532.83,2219580.0,29538444.0,298.911596843,-98820.0,29637264.0,330.0
2011/6/27,put,8456.36,8519.21,8500.16,8456.36,8500.16,-3198720.0,26339724.0,266.542440801,-98820.0,26438544.0,357.0
2011/6/28,put,8536.13,8572.62,8478.86,8536.13,8478.86,3578772.0,29918496.0,302.757498482,-98820.0,30017316.0,318.0
2011/6/29,put,8540.35,8598.22,8573.38,8540.35,8573.38,-2456966.0,27461530.0,277.894454564,-98820.0,27560350.0,361.0
2011/6/30,put,8582.08,8652.59,8652.59,8582.08,8652.59,-4748264.0,22713266.0,229.844828982,-98820.0,22812086.0,332.0
2011/7/1,put,8684.39,8744.2,8739.82,8684.39,8739.82,-3092364.0,19620902.0,198.551932807,-98820.0,19719722.0,274.0
2011/7/4,put,8801.51,8808.47,8774.72,8801.51,8774.72,1222446.0,20843348.0,210.922363894,-98820.0,20942168.0,237.0
2011/7/5,put,8777.22,8794.14,8784.44,8777.22,8784.44,-414288.0,20429060.0,206.730014167,-98820.0,20527880.0,252.0
2011/7/6,put,8790.94,8842.17,8824.44,8790.94,8824.44,-1704300.0,18724760.0,189.483505363,-98820.0,18823580.0,247.0
2011/7/7,put,8795.0,8795.88,8773.42,8795.0,8773.42,930216.0,19654976.0,198.89674155,-98820.0,19753796.0,226.0
2011/7/8,put,8782.72,8839.14,8749.55,8782.72,8749.55,1524858.0,21179834.0,214.32740336,-98820.0,21278654.0,237.0
2011/7/11,put,8749.55,8749.55,8665.85,8749.55,8665.85,4234240.0,25414074.0,257.175409836,-98820.0,25512894.0,256.0
2011/7/12,put,8581.43,8595.07,8491.01,8581.43,8491.01,5490388.0,30904462.0,312.734891722,-98820.0,31003282.0,307.0
2011/7/13,put,8480.26,8539.18,8488.06,8480.26,8488.06,-656480.0,30247982.0,306.091702085,-98820.0,30346802.0,373.0
2011/7/14,put,8495.51,8531.96,8481.35,8495.51,8481.35,960680.0,31208662.0,315.813215948,-98820.0,31307482.0,365.0
2011/7/15,put,8494.7,8579.8,8574.91,8494.7,8574.91,-6123234.0,25085428.0,253.849706537,-98820.0,25184248.0,377.0
2011/7/18,put,8550.16,8580.33,8538.57,8550.16,8538.57,641754.0,25727182.0,260.343877758,-98820.0,25826002.0,303.0
2011/7/19,put,8528.2,8554.41,8524.57,8528.2,8524.57,163586.0,25890768.0,261.999271403,-98820.0,25989588.0,311.0
2011/7/20,put,8612.53,8706.17,8706.17,8612.53,8706.17,-5924464.0,19966304.0,202.047196924,-98820.0,20065124.0,313.0
2011/7/21,put,8705.84,8725.97,8717.14,8705.84,8717.14,-592860.0,19373444.0,196.047804088,-98820.0,19472264.0,241.0
2011/7/22,put,8770.95,8794.48,8765.32,8770.95,8765.32,216684.0,19590128.0,198.240518114,-98820.0,19688948.0,234.0
2011/7/25,put,8764.68,8786.03,8683.51,8764.68,8683.51,3800058.0,23390186.0,236.69485934,-98820.0,23489006.0,237.0
2011/7/26,put,8700.59,8794.24,8794.24,8700.59,8794.24,-5357190.0,18032996.0,182.483262497,-98820.0,18131816.0,283.0
2011/7/27,put,8775.18,8819.93,8817.49,8775.18,8817.49,-1888316.0,16144680.0,163.374620522,-98820.0,16243500.0,218.0
2011/7/28,put,8739.83,8790.68,8767.2,8739.83,8767.2,-1106430.0,15038250.0,152.178202793,-98820.0,15137070.0,195.0
2011/7/29,put,8737.72,8771.64,8644.18,8737.72,8644.18,3368456.0,18406706.0,186.264986845,-98820.0,18505526.0,182.0
2011/8/1,put,8629.97,8707.87,8701.38,8629.97,8701.38,-3215004.0,15191702.0,153.731046347,-98820.0,15290522.0,222.0
2011/8/2,put,8629.09,8629.09,8584.72,8629.09,8584.72,1596016.0,16787718.0,169.881785064,-98820.0,16886538.0,184.0
2011/8/3,put,8466.35,8472.27,8456.86,8466.35,8456.86,344694.0,17132412.0,173.369884639,-98820.0,17231232.0,203.0
2011/8/4,put,8472.37,8496.07,8317.27,8472.37,8317.27,6379740.0,23512152.0,237.929083182,-98820.0,23610972.0,207.0
2011/8/5,put,7962.87,7975.82,7853.13,7962.87,7853.13,6176432.0,29688584.0,300.430924914,-98820.0,29787404.0,284.0
2011/8/8,put,7769.6,7799.49,7552.8,7769.6,7552.8,15451280.0,45139864.0,456.788747217,-98820.0,45238684.0,358.0
2011/8/9,put,7261.54,7599.14,7493.12,7261.54,7516.54,-27795000.0,17344864.0,175.519773325,-98820.0,17443684.0,545.0
2011/8/10,put,7717.58,7751.59,7736.32,7717.58,7736.32,-829080.0,16515784.0,167.12997369,-98820.0,16614604.0,210.0
2011/8/11,put,7566.39,7761.4,7719.09,7566.39,7719.09,-6148000.0,10367784.0,104.915846995,-98820.0,10466604.0,200.0
2011/8/12,put,7825.8,7853.53,7637.02,7825.8,7637.02,4732056.0,15099840.0,152.801457195,-98820.0,15198660.0,126.0
2011/8/15,put,7769.17,7819.39,7819.39,7769.17,7819.39,-1874652.0,13225188.0,133.831086825,-98820.0,13324008.0,183.0
2011/8/16,put,7886.93,7896.19,7798.59,7886.93,7798.59,2794880.0,16020068.0,162.113620725,-98820.0,16118888.0,160.0
2011/8/17,put,7807.67,7821.99,7741.76,7807.67,7741.76,2518508.0,18538576.0,187.599433313,-98820.0,18637396.0,194.0
2011/8/18,put,7721.19,7721.19,7614.97,7721.19,7614.97,4713856.0,23252432.0,235.300870269,-98820.0,23351252.0,224.0
2011/8/19,put,7414.36,7429.96,7342.96,7414.36,7342.96,3956480.0,27208912.0,275.338109694,-98820.0,27307732.0,281.0
2011/8/22,put,7348.71,7468.74,7312.59,7348.71,7312.59,2310896.0,29519808.0,298.723011536,-98820.0,29618628.0,329.0
2011/8/23,put,7369.43,7564.64,7550.23,7369.43,7550.23,-12944160.0,16575648.0,167.735761992,-98820.0,16674468.0,356.0
2011/8/24,put,7592.51,7594.81,7502.93,7592.51,7502.93,3543200.0,20118848.0,203.590852054,-98820.0,20217668.0,200.0
2011/8/25,put,7559.47,7564.87,7410.87,7559.47,7410.87,7173360.0,27292208.0,276.181015989,-98820.0,27391028.0,243.0
2011/8/26,put,7438.52,7503.38,7445.1,7438.52,7445.1,-500280.0,26791928.0,271.118478041,-98820.0,26890748.0,330.0
2011/8/29,put,7482.92,7608.77,7578.01,7482.92,7578.01,-6207414.0,20584514.0,208.303116778,-98820.0,20683334.0,323.0
2011/8/30,put,7654.37,7675.17,7646.19,7654.37,7646.19,357564.0,20942078.0,211.921453147,-98820.0,21040898.0,249.0
