date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2016/1/5,201601,TXO,9000,call,1,1.5,0.9,1.5,15226
2016/1/5,201601,TXO,9000,put,910,985,910,985,81
2016/1/5,201601,TXO,9100,call,0.8,1.1,0.7,1.1,5089
2016/1/5,201601,TXO,9100,put,0,0,0,0,11
2016/1/5,201601,TXO,9200,call,0.7,0.9,0.7,0.9,3735
2016/1/5,201601,TXO,9200,put,0,0,0,0,6
2016/1/5,201601,TXO,9300,call,0.7,0.7,0.4,0.7,4122
2016/1/5,201601,TXO,9300,put,0,0,0,0,16
2016/1/5,201601,TXO,9400,call,0.4,0.5,0.4,0.5,2836
2016/1/5,201601,TXO,9400,put,0,0,0,0,10
2016/1/5,201601,TXO,9500,call,0.4,0.5,0.4,0.5,4252
2016/1/5,201601,TXO,9500,put,0,0,0,0,1
2016/1/5,201601,TXO,9600,call,0.4,0.5,0.4,0.4,1865
2016/1/5,201601,TXO,9600,put,0,0,0,0,0
2016/1/5,201601,TXO,9700,call,0.3,0.5,0.3,0.5,1244
2016/1/5,201601,TXO,9700,put,0,0,0,0,0
2016/1/5,201601,TXO,9800,call,0.4,0.5,0.4,0.4,1102
2016/1/5,201601,TXO,9800,put,0,0,0,0,10
2016/1/5,201601,TXO,9900,call,0.4,0.4,0.4,0.4,469
2016/1/5,201601,TXO,9900,put,0,0,0,0,0
2016/1/5,201601,TXO,10000,call,0,0,0,0,814
2016/1/5,201601,TXO,10000,put,0,0,0,0,0
2016/1/5,201601,TXO,10200,call,0,0,0,0,417
2016/1/5,201601,TXO,10200,put,0,0,0,0,0
2016/1/5,201602,TXO,6800,call,0,0,0,0,0
2016/1/5,201602,TXO,6800,put,16.5,20,14,18.5,1935
2016/1/5,201602,TXO,6900,call,0,0,0,0,0
2016/1/5,201602,TXO,6900,put,23,25,16.5,22.5,1136
2016/1/5,201602,TXO,7000,call,0,0,0,0,0
2016/1/5,201602,TXO,7000,put,29.5,32,22,29.5,2773
2016/1/5,201602,TXO,7100,call,0,0,0,0,0
2016/1/5,201602,TXO,7100,put,34.5,38.5,28,38.5,838
2016/1/5,201602,TXO,7200,call,0,0,0,0,0
2016/1/5,201602,TXO,7200,put,45,50,34.5,45.5,1603
2016/1/5,201602,TXO,7300,call,0,0,0,0,7
2016/1/5,201602,TXO,7300,put,48.5,59,43.5,56,1442
2016/1/5,201602,TXO,7400,call,0,0,0,0,0
2016/1/5,201602,TXO,7400,put,71,75,53,70,985
2016/1/5,201602,TXO,7500,call,640,640,605,610,9
2016/1/5,201602,TXO,7500,put,88,91,66,87,1418
2016/1/5,201602,TXO,7600,call,550,555,520,520,37
2016/1/5,201602,TXO,7600,put,101,110,81,110,1659
2016/1/5,201602,TXO,7700,call,488,488,488,488,26
2016/1/5,201602,TXO,7700,put,128,134,100,129,2469
2016/1/5,201602,TXO,7800,call,421,421,363,363,49
2016/1/5,201602,TXO,7800,put,120,162,120,156,2432
2016/1/5,201602,TXO,7900,call,344,344,316,316,34
2016/1/5,201602,TXO,7900,put,180,194,150,191,802
2016/1/5,201602,TXO,8000,call,280,285,236,243,95
2016/1/5,201602,TXO,8000,put,221,235,179,232,1011
2016/1/5,201602,TXO,8100,call,215,228,182,186,363
2016/1/5,201602,TXO,8100,put,257,281,220,273,499
2016/1/5,201602,TXO,8200,call,165,176,136,140,815
2016/1/5,201602,TXO,8200,put,298,334,265,325,2445
2016/1/5,201602,TXO,8300,call,117,129,96,98,716
2016/1/5,201602,TXO,8300,put,352,397,316,397,413
2016/1/5,201602,TXO,8400,call,83,90,62,67,2875
2016/1/5,201602,TXO,8400,put,424,465,384,457,4990
2016/1/5,201602,TXO,8500,call,54,60,42.5,44,3212
2016/1/5,201602,TXO,8500,put,471,520,471,520,76
2016/1/5,201602,TXO,8600,call,32,38,26.5,28.5,2629
2016/1/5,201602,TXO,8600,put,0,0,0,0,74
2016/1/5,201602,TXO,8700,call,23,23,16.5,16.5,3382
2016/1/5,201602,TXO,8700,put,0,0,0,0,41
2016/1/5,201602,TXO,8800,call,10,13.5,9.5,9.6,1826
2016/1/5,201602,TXO,8800,put,0,0,0,0,21
2016/1/5,201602,TXO,8900,call,7.2,7.2,5.6,5.8,3001
2016/1/5,201602,TXO,8900,put,0,0,0,0,0
2016/1/5,201602,TXO,9000,call,3,4,3,3.7,3035
2016/1/5,201602,TXO,9000,put,0,0,0,0,22
2016/1/5,201602,TXO,9100,call,2.5,8,2.5,2.5,1064
2016/1/5,201602,TXO,9100,put,0,0,0,0,20
2016/1/5,201602,TXO,9200,call,2.1,2.4,1.9,2.1,1077
2016/1/5,201602,TXO,9200,put,0,0,0,0,2
2016/1/5,201602,TXO,9300,call,1.9,2,1.9,2,732
2016/1/5,201602,TXO,9300,put,0,0,0,0,1
2016/1/5,201602,TXO,9400,call,1.2,2,1.2,2,458
2016/1/5,201602,TXO,9400,put,0,0,0,0,0
2016/1/5,201602,TXO,9500,call,0,0,0,0,623
2016/1/5,201602,TXO,9500,put,0,0,0,0,0
2016/1/5,201602,TXO,9600,call,1,1,1,1,331
2016/1/5,201602,TXO,9600,put,0,0,0,0,0
2016/1/5,201602,TXO,9700,call,0,0,0,0,60
2016/1/5,201602,TXO,9700,put,0,0,0,0,0
2016/1/5,201602,TXO,9800,call,0,0,0,0,250
2016/1/5,201602,TXO,9800,put,0,0,0,0,0
2016/1/5,201603,TXO,5800,call,0,0,0,0,1
2016/1/5,201603,TXO,5800,put,9,11.5,8,10,4345
2016/1/5,201603,TXO,5900,call,0,0,0,0,0
2016/1/5,201603,TXO,5900,put,10.5,10.5,10.5,10.5,248
2016/1/5,201603,TXO,6000,call,0,0,0,0,0
2016/1/5,201603,TXO,6000,put,14,15.5,10.5,13,2015
2016/1/5,201603,TXO,6100,call,0,0,0,0,0
2016/1/5,201603,TXO,6100,put,14,16.5,14,16,60
2016/1/5,201603,TXO,6200,call,0,0,0,0,0
2016/1/5,201603,TXO,6200,put,17,18.5,15,18.5,1029
2016/1/5,201603,TXO,6300,call,0,0,0,0,0
2016/1/5,201603,TXO,6300,put,18.5,20,17.5,20,173
2016/1/5,201603,TXO,6400,call,0,0,0,0,0
2016/1/5,201603,TXO,6400,put,24.5,25.5,20,23.5,1647
2016/1/5,201603,TXO,6500,call,0,0,0,0,0
2016/1/5,201603,TXO,6500,put,22,29,22,29,667
2016/1/5,201603,TXO,6600,call,0,0,0,0,0
2016/1/5,201603,TXO,6600,put,33.5,34.5,26,32,1705
2016/1/5,201603,TXO,6700,call,0,0,0,0,0
2016/1/5,201603,TXO,6700,put,36,38.5,30,38.5,611
2016/1/5,201603,TXO,6800,call,0,0,0,0,1
2016/1/5,201603,TXO,6800,put,43,46,35,45,1816
2016/1/5,201603,TXO,6900,call,0,0,0,0,0
2016/1/5,201603,TXO,6900,put,52,53,43,52,532
2016/1/5,201603,TXO,7000,call,0,0,0,0,22
2016/1/5,201603,TXO,7000,put,61,65,48.5,63,5700
2016/1/5,201603,TXO,7100,call,0,0,0,0,0
2016/1/5,201603,TXO,7100,put,71,74,56,72,233
2016/1/5,201603,TXO,7200,call,0,0,0,0,8
2016/1/5,201603,TXO,7200,put,85,86,68,84,5265
2016/1/5,201603,TXO,7300,call,830,830,805,805,4
2016/1/5,201603,TXO,7300,put,95,99,80,99,606
2016/1/5,201603,TXO,7400,call,0,0,0,0,203
2016/1/5,201603,TXO,7400,put,115,118,90,114,2500
2016/1/5,201603,TXO,7500,call,0,0,0,0,11
2016/1/5,201603,TXO,7500,put,133,134,110,131,1473
2016/1/5,201603,TXO,7600,call,0,0,0,0,241
2016/1/5,201603,TXO,7600,put,153,158,127,153,2819
2016/1/5,201603,TXO,7700,call,0,0,0,0,5
2016/1/5,201603,TXO,7700,put,167,187,151,187,409
2016/1/5,201603,TXO,7800,call,420,420,410,410,285
2016/1/5,201603,TXO,7800,put,205,221,177,213,2889
2016/1/5,201603,TXO,7900,call,343,343,343,343,4
2016/1/5,201603,TXO,7900,put,240,250,203,245,225
2016/1/5,201603,TXO,8000,call,326,326,295,295,440
2016/1/5,201603,TXO,8000,put,272,286,238,276,2103
2016/1/5,201603,TXO,8100,call,252,252,234,234,62
2016/1/5,201603,TXO,8100,put,283,326,283,326,93
2016/1/5,201603,TXO,8200,call,221,221,183,189,557
2016/1/5,201603,TXO,8200,put,358,392,330,383,1257
2016/1/5,201603,TXO,8300,call,170,170,143,148,256
2016/1/5,201603,TXO,8300,put,415,443,376,440,222
2016/1/5,201603,TXO,8400,call,131,137,109,109,1384
2016/1/5,201603,TXO,8400,put,474,520,450,500,1671
2016/1/5,201603,TXO,8500,call,100,105,80,80,349
2016/1/5,201603,TXO,8500,put,0,0,0,0,36
2016/1/5,201603,TXO,8600,call,69,74,60,60,2530
2016/1/5,201603,TXO,8600,put,590,665,590,665,1126
2016/1/5,201603,TXO,8700,call,53,53,41.5,41.5,808
2016/1/5,201603,TXO,8700,put,0,0,0,0,171
2016/1/5,201603,TXO,8800,call,32.5,38.5,30.5,31,2467
2016/1/5,201603,TXO,8800,put,815,815,815,815,793
2016/1/5,201603,TXO,8900,call,25,25,21,21,978
2016/1/5,201603,TXO,8900,put,0,0,0,0,0
2016/1/5,201603,TXO,9000,call,19,19.5,16,16.5,3427
2016/1/5,201603,TXO,9000,put,960,975,950,975,1159
2016/1/5,201603,TXO,9100,call,12.5,12.5,11,11,469
2016/1/5,201603,TXO,9100,put,0,0,0,0,2
2016/1/5,201603,TXO,9200,call,6,9.9,6,9,4644
2016/1/5,201603,TXO,9200,put,1150,1180,1110,1180,341
2016/1/5,201603,TXO,9300,call,5.9,6.9,5.7,6.2,477
2016/1/5,201603,TXO,9300,put,0,0,0,0,10
2016/1/5,201603,TXO,9400,call,6.9,6.9,4.5,4.9,3406
2016/1/5,201603,TXO,9400,put,1340,1390,1340,1390,717
2016/1/5,201603,TXO,9500,call,2.7,3.4,2.7,3.4,356
2016/1/5,201603,TXO,9500,put,0,0,0,0,0
2016/1/5,201603,TXO,9600,call,2.9,3,2.8,3,3452
2016/1/5,201603,TXO,9600,put,0,0,0,0,222
2016/1/5,201603,TXO,9700,call,0,0,0,0,201
2016/1/5,201603,TXO,9700,put,0,0,0,0,0
2016/1/5,201603,TXO,9800,call,2.1,2.4,1.8,1.8,2811
2016/1/5,201603,TXO,9800,put,0,0,0,0,176
2016/1/5,201603,TXO,9900,call,0,0,0,0,144
2016/1/5,201603,TXO,9900,put,0,0,0,0,0
2016/1/5,201603,TXO,10000,call,1,1.6,1,1.6,4405
2016/1/5,201603,TXO,10000,put,0,0,0,0,0
2016/1/5,201603,TXO,10200,call,0,0,0,0,2
2016/1/5,201603,TXO,10200,put,0,0,0,0,0
2016/1/5,201603,TXO,10400,call,0,0,0,0,5656
2016/1/5,201603,TXO,10400,put,0,0,0,0,0
2016/1/5,201603,TXO,10600,call,0,0,0,0,0
2016/1/5,201603,TXO,10600,put,0,0,0,0,0
2016/1/5,201603,TXO,10800,call,0,0,0,0,2914
2016/1/5,201603,TXO,10800,put,0,0,0,0,4
2016/1/5,201603,TXO,11000,call,0,0,0,0,0
2016/1/5,201603,TXO,11000,put,0,0,0,0,0
2016/1/5,201603,TXO,11200,call,0,0,0,0,3750
2016/1/5,201603,TXO,11200,put,0,0,0,0,7
2016/1/5,201603,TXO,11400,call,0,0,0,0,550
2016/1/5,201603,TXO,11400,put,0,0,0,0,0
2016/1/5,201603,TXO,11600,call,0.6,0.6,0.4,0.4,7653
2016/1/5,201603,TXO,11600,put,0,0,0,0,35
2016/1/5,201606,TXO,6400,call,0,0,0,0,0
2016/1/5,201606,TXO,6400,put,68,72,58,70,2171
2016/1/5,201606,TXO,6600,call,0,0,0,0,0
2016/1/5,201606,TXO,6600,put,85,89,72,89,1910
2016/1/5,201606,TXO,6800,call,0,0,0,0,0
2016/1/5,201606,TXO,6800,put,105,112,96,111,1445
2016/1/5,201606,TXO,7000,call,0,0,0,0,1
2016/1/5,201606,TXO,7000,put,140,145,121,139,1840
2016/1/5,201606,TXO,7200,call,0,0,0,0,10
2016/1/5,201606,TXO,7200,put,172,180,149,174,928
2016/1/5,201606,TXO,7400,call,0,0,0,0,2
2016/1/5,201606,TXO,7400,put,207,210,191,210,1096
2016/1/5,201606,TXO,7600,call,690,690,650,650,888
2016/1/5,201606,TXO,7600,put,271,271,254,261,755
2016/1/5,201606,TXO,7800,call,0,0,0,0,52
2016/1/5,201606,TXO,7800,put,333,333,300,300,497
2016/1/5,201606,TXO,8000,call,436,447,400,406,102
2016/1/5,201606,TXO,8000,put,402,427,382,422,518
2016/1/5,201606,TXO,8200,call,330,335,300,306,246
2016/1/5,201606,TXO,8200,put,494,510,460,510,313
2016/1/5,201606,TXO,8400,call,241,249,221,221,391
2016/1/5,201606,TXO,8400,put,605,620,570,620,647
2016/1/5,201606,TXO,8600,call,165,173,150,154,793
2016/1/5,201606,TXO,8600,put,770,770,770,770,557
2016/1/5,201606,TXO,8800,call,114,120,100,104,609
2016/1/5,201606,TXO,8800,put,890,920,890,920,262
2016/1/5,201606,TXO,9000,call,76,81,66,68,1210
2016/1/5,201606,TXO,9000,put,0,0,0,0,414
2016/1/5,201606,TXO,9200,call,47,53,41.5,42.5,1052
2016/1/5,201606,TXO,9200,put,0,0,0,0,105
2016/1/5,201606,TXO,9400,call,34,34,26,28.5,1794
2016/1/5,201606,TXO,9400,put,0,0,0,0,40
2016/1/5,201606,TXO,9600,call,20.5,21,19.5,19.5,1224
2016/1/5,201606,TXO,9600,put,0,0,0,0,23
2016/1/5,201606,TXO,9800,call,15,15,13.5,14,1815
2016/1/5,201606,TXO,9800,put,0,0,0,0,1
2016/1/5,201606,TXO,10000,call,10,10,9.1,9.1,1565
2016/1/5,201606,TXO,10000,put,0,0,0,0,1
2016/1/5,201606,TXO,10400,call,4.8,4.8,4.8,4.8,2223
2016/1/5,201606,TXO,10400,put,0,0,0,0,20
2016/1/5,201606,TXO,10800,call,3,3,3,3,6408
2016/1/5,201606,TXO,10800,put,0,0,0,0,21
2016/1/5,201609,TXO,6400,call,0,0,0,0,0
2016/1/5,201609,TXO,6400,put,122,130,113,130,1172
2016/1/5,201609,TXO,6600,call,1300,1300,1300,1300,20
2016/1/5,201609,TXO,6600,put,154,163,144,163,148
2016/1/5,201609,TXO,6800,call,0,0,0,0,45
2016/1/5,201609,TXO,6800,put,195,202,183,202,36
2016/1/5,201609,TXO,7000,call,0,0,0,0,20
2016/1/5,201609,TXO,7000,put,246,248,230,244,94
2016/1/5,201609,TXO,7200,call,0,0,0,0,0
2016/1/5,201609,TXO,7200,put,290,290,284,285,77
2016/1/5,201609,TXO,7400,call,0,0,0,0,3
2016/1/5,201609,TXO,7400,put,0,0,0,0,27
2016/1/5,201609,TXO,7600,call,0,0,0,0,0
2016/1/5,201609,TXO,7600,put,435,445,427,445,11
2016/1/5,201609,TXO,7800,call,465,465,465,465,10
2016/1/5,201609,TXO,7800,put,496,510,496,510,28
2016/1/5,201609,TXO,8000,call,350,350,350,350,71
2016/1/5,201609,TXO,8000,put,595,595,595,595,15
2016/1/5,201609,TXO,8200,call,289,289,265,273,16
2016/1/5,201609,TXO,8200,put,730,730,730,730,32
2016/1/5,201609,TXO,8400,call,218,218,197,198,205
2016/1/5,201609,TXO,8400,put,0,0,0,0,1
2016/1/5,201609,TXO,8600,call,165,165,149,149,33
2016/1/5,201609,TXO,8600,put,0,0,0,0,2
2016/1/5,201609,TXO,8800,call,116,121,100,107,69
2016/1/5,201609,TXO,8800,put,0,0,0,0,0
2016/1/5,201609,TXO,9000,call,79,83,72,74,420
2016/1/5,201609,TXO,9000,put,0,0,0,0,30
2016/1/5,201609,TXO,9200,call,56,56,50,54,432
2016/1/5,201609,TXO,9200,put,0,0,0,0,0
2016/1/5,201609,TXO,9400,call,40,42,36.5,38,325
2016/1/5,201609,TXO,9400,put,0,0,0,0,20
2016/1/5,201609,TXO,9600,call,29.5,29.5,25,27,415
2016/1/5,201609,TXO,9600,put,0,0,0,0,0
2016/1/5,201609,TXO,9800,call,21.5,21.5,20.5,20.5,197
2016/1/5,201609,TXO,9800,put,0,0,0,0,0
2016/1/5,201609,TXO,10000,call,15,15,12.5,14.5,227
2016/1/5,201609,TXO,10000,put,0,0,0,0,0
2016/1/5,201609,TXO,10400,call,0,0,0,0,6
2016/1/5,201609,TXO,10400,put,0,0,0,0,0
2016/1/6,201601W1,TXO,7500,call,0,0,0,0,0
2016/1/6,201601W1,TXO,7500,put,0.1,0.1,0.1,0.1,20
2016/1/6,201601W1,TXO,7600,call,0,0,0,0,0
2016/1/6,201601W1,TXO,7600,put,0.1,0.1,0.1,0.1,73
2016/1/6,201601W1,TXO,7700,call,0,0,0,0,44
2016/1/6,201601W1,TXO,7700,put,0.2,0.2,0.1,0.1,4367
2016/1/6,201601W1,TXO,7800,call,200,237,154,196,141
2016/1/6,201601W1,TXO,7800,put,0.6,0.6,0.1,0.1,8352
2016/1/6,201601W1,TXO,7850,call,180,197,100,146,534
2016/1/6,201601W1,TXO,7850,put,0.7,0.7,0.1,0.1,1097
2016/1/6,201601W1,TXO,7900,call,155,173,52,96,2867
2016/1/6,201601W1,TXO,7900,put,1,2.6,0.1,0.1,30780
2016/1/6,201601W1,TXO,7950,call,122,127,13.5,46,9033
2016/1/6,201601W1,TXO,7950,put,1.9,15,0.1,0.2,28525
2016/1/6,201601W1,TXO,8000,call,77,78,0.1,0.2,37543
2016/1/6,201601W1,TXO,8000,put,7,50,0.6,4,20329
2016/1/6,201601W1,TXO,8050,call,43.5,44,0.1,0.2,25873
2016/1/6,201601W1,TXO,8050,put,20.5,100,15,54,6222
2016/1/6,201601W1,TXO,8100,call,17,18,0.1,0.2,26976
2016/1/6,201601W1,TXO,8100,put,51,150,40.5,103,4337
2016/1/6,201601W1,TXO,8150,call,4.3,4.3,0.1,0.1,28369
2016/1/6,201601W1,TXO,8150,put,78,197,78,154,4861
2016/1/6,201601W1,TXO,8200,call,0.7,0.7,0.1,0.1,20466
2016/1/6,201601W1,TXO,8200,put,131,248,121,203,3556
2016/1/6,201601W1,TXO,8250,call,0.3,0.4,0.1,0.2,19231
2016/1/6,201601W1,TXO,8250,put,170,302,170,254,3359
2016/1/6,201601W1,TXO,8300,call,0.3,0.3,0.1,0.2,19175
2016/1/6,201601W1,TXO,8300,put,242,351,230,304,2274
2016/1/6,201601W1,TXO,8350,call,0.2,0.3,0.1,0.1,13484
2016/1/6,201601W1,TXO,8350,put,287,394,281,354,1602
2016/1/6,201601W1,TXO,8400,call,0.3,0.3,0.1,0.2,13080
2016/1/6,201601W1,TXO,8400,put,338,440,338,404,515
2016/1/6,201601W1,TXO,8450,call,0.3,0.3,0.1,0.2,7822
2016/1/6,201601W1,TXO,8450,put,430,459,430,454,159
2016/1/6,201601W1,TXO,8500,call,0.2,0.3,0.1,0.2,7051
2016/1/6,201601W1,TXO,8500,put,480,480,480,480,49
2016/1/6,201601W1,TXO,8550,call,0,0,0,0,215
2016/1/6,201601W1,TXO,8550,put,0,0,0,0,0
2016/1/6,201601W1,TXO,8600,call,0,0,0,0,3442
2016/1/6,201601W1,TXO,8600,put,0,0,0,0,8
2016/1/6,201601W1,TXO,8700,call,0,0,0,0,732
2016/1/6,201601W1,TXO,8700,put,0,0,0,0,0
2016/1/6,201601W1,TXO,8800,call,0,0,0,0,33
2016/1/6,201601W1,TXO,8800,put,0,0,0,0,20
2016/1/6,201601W1,TXO,8900,call,0,0,0,0,0
2016/1/6,201601W1,TXO,8900,put,0,0,0,0,20
2016/1/6,201601W1,TXO,9000,call,0,0,0,0,2
2016/1/6,201601W1,TXO,9000,put,0,0,0,0,0
2016/1/6,201601W2,TXO,7500,call,495,495,495,495,16
2016/1/6,201601W2,TXO,7500,put,1,4.3,1,3.7,4234
2016/1/6,201601W2,TXO,7600,call,348,399,348,399,4
2016/1/6,201601W2,TXO,7600,put,1.7,9.2,1.7,5.9,3704
2016/1/6,201601W2,TXO,7700,call,302,320,255,294,12
2016/1/6,201601W2,TXO,7700,put,5.3,18.5,5.3,11,4552
2016/1/6,201601W2,TXO,7800,call,260,260,185,221,43
2016/1/6,201601W2,TXO,7800,put,9.9,35.5,9.9,22.5,5595
2016/1/6,201601W2,TXO,7850,call,210,210,150,180,146
2016/1/6,201601W2,TXO,7850,put,19.5,48.5,18.5,31,4568
2016/1/6,201601W2,TXO,7900,call,173,180,102,142,517
2016/1/6,201601W2,TXO,7900,put,30,66,22,43.5,4901
2016/1/6,201601W2,TXO,7950,call,127,129,73,108,1036
2016/1/6,201601W2,TXO,7950,put,37,86,20,60,4433
2016/1/6,201601W2,TXO,8000,call,107,114,50,78,3772
2016/1/6,201601W2,TXO,8000,put,53,114,53,79,4099
2016/1/6,201601W2,TXO,8050,call,69,84,31,52,4089
2016/1/6,201601W2,TXO,8050,put,74,145,74,103,2438
2016/1/6,201601W2,TXO,8100,call,37,66,18.5,33,4856
2016/1/6,201601W2,TXO,8100,put,120,182,100,134,1187
2016/1/6,201601W2,TXO,8150,call,36,39.5,10,18,6985
2016/1/6,201601W2,TXO,8150,put,131,224,131,169,904
2016/1/6,201601W2,TXO,8200,call,23,24.5,4.8,8.8,7491
2016/1/6,201601W2,TXO,8200,put,172,265,170,213,154
2016/1/6,201601W2,TXO,8250,call,18,18,3.1,4.2,3526
2016/1/6,201601W2,TXO,8250,put,230,271,211,265,20
2016/1/6,201601W2,TXO,8300,call,5,8,1.7,1.9,2729
2016/1/6,201601W2,TXO,8300,put,280,344,280,344,3
2016/1/6,201601W2,TXO,8400,call,2.5,2.6,0.5,0.5,1954
2016/1/6,201601W2,TXO,8400,put,396,440,396,412,21
2016/1/6,201601W2,TXO,8500,call,1,1.2,0.5,0.5,1041
2016/1/6,201601W2,TXO,8500,put,495,535,495,535,21
2016/1/6,201601W2,TXO,8600,call,0.4,0.4,0.3,0.4,75
2016/1/6,201601W2,TXO,8600,put,625,635,625,635,30
2016/1/6,201601W2,TXO,8700,call,0,0,0,0,0
2016/1/6,201601W2,TXO,8700,put,725,725,725,725,20
2016/1/6,201601,TXO,6800,call,0,0,0,0,4
2016/1/6,201601,TXO,6800,put,2.2,3.2,1.4,1.5,7733
2016/1/6,201601,TXO,6900,call,0,0,0,0,0
2016/1/6,201601,TXO,6900,put,3.5,4,1.8,2.2,6660
2016/1/6,201601,TXO,7000,call,0,0,0,0,0
2016/1/6,201601,TXO,7000,put,5,6.3,3,3.4,11688
2016/1/6,201601,TXO,7100,call,0,0,0,0,0
2016/1/6,201601,TXO,7100,put,6.1,9.8,4.8,5.2,9961
2016/1/6,201601,TXO,7200,call,0,0,0,0,50
2016/1/6,201601,TXO,7200,put,9.1,15,7.1,7.6,15637
2016/1/6,201601,TXO,7300,call,645,670,630,670,22
2016/1/6,201601,TXO,7300,put,17,23,11.5,12.5,16884
2016/1/6,201601,TXO,7400,call,555,620,555,620,56
2016/1/6,201601,TXO,7400,put,21.5,34.5,17.5,19,18265
2016/1/6,201601,TXO,7500,call,520,530,500,500,66
2016/1/6,201601,TXO,7500,put,29,48.5,26.5,29.5,21453
2016/1/6,201601,TXO,7600,call,477,480,378,408,110
2016/1/6,201601,TXO,7600,put,42,67,38.5,43.5,17943
2016/1/6,201601,TXO,7700,call,394,400,294,333,175
2016/1/6,201601,TXO,7700,put,62,92,56,62,22802
2016/1/6,201601,TXO,7800,call,321,321,224,259,1193
2016/1/6,201601,TXO,7800,put,85,121,76,87,20233
2016/1/6,201601,TXO,7900,call,248,250,161,189,3227
2016/1/6,201601,TXO,7900,put,110,159,104,119,16656
2016/1/6,201601,TXO,8000,call,184,186,109,129,5055
2016/1/6,201601,TXO,8000,put,145,207,139,158,22704
2016/1/6,201601,TXO,8100,call,131,131,66,82,8565
2016/1/6,201601,TXO,8100,put,189,266,181,210,9117
2016/1/6,201601,TXO,8200,call,80,83,36,45.5,16298
2016/1/6,201601,TXO,8200,put,241,335,235,273,9492
2016/1/6,201601,TXO,8300,call,48,48,18,23,26339
2016/1/6,201601,TXO,8300,put,314,416,302,355,9625
2016/1/6,201601,TXO,8400,call,26,26,8.1,11,24833
2016/1/6,201601,TXO,8400,put,383,505,382,441,2613
2016/1/6,201601,TXO,8500,call,13,13,3.3,5.8,24001
2016/1/6,201601,TXO,8500,put,480,595,470,540,3119
2016/1/6,201601,TXO,8600,call,6.5,6.5,2.9,3.8,23941
2016/1/6,201601,TXO,8600,put,630,695,605,640,637
2016/1/6,201601,TXO,8700,call,3.7,4,2.5,2.8,22940
2016/1/6,201601,TXO,8700,put,655,765,655,730,427
2016/1/6,201601,TXO,8800,call,2.9,3,1.3,2.1,30595
2016/1/6,201601,TXO,8800,put,760,880,760,870,536
2016/1/6,201601,TXO,8900,call,1.6,2,1.2,1.4,12747
2016/1/6,201601,TXO,8900,put,0,0,0,0,257
2016/1/6,201601,TXO,9000,call,1,1.5,0.8,1,15319
2016/1/6,201601,TXO,9000,put,0,0,0,0,81
2016/1/6,201601,TXO,9100,call,0.9,1,0.5,0.6,5106
2016/1/6,201601,TXO,9100,put,0,0,0,0,11
2016/1/6,201601,TXO,9200,call,0.7,0.8,0.6,0.6,3774
2016/1/6,201601,TXO,9200,put,0,0,0,0,6
2016/1/6,201601,TXO,9300,call,0.5,0.6,0.4,0.4,4142
2016/1/6,201601,TXO,9300,put,0,0,0,0,16
2016/1/6,201601,TXO,9400,call,0.4,0.5,0.3,0.3,2836
2016/1/6,201601,TXO,9400,put,0,0,0,0,10
2016/1/6,201601,TXO,9500,call,0.3,0.4,0.3,0.3,4228
2016/1/6,201601,TXO,9500,put,0,0,0,0,1
2016/1/6,201601,TXO,9600,call,0.3,0.3,0.3,0.3,1843
2016/1/6,201601,TXO,9600,put,0,0,0,0,0
2016/1/6,201601,TXO,9700,call,0.3,0.3,0.2,0.3,1259
2016/1/6,201601,TXO,9700,put,0,0,0,0,0
2016/1/6,201601,TXO,9800,call,0,0,0,0,1102
2016/1/6,201601,TXO,9800,put,0,0,0,0,10
2016/1/6,201601,TXO,9900,call,0,0,0,0,469
2016/1/6,201601,TXO,9900,put,0,0,0,0,0
2016/1/6,201601,TXO,10000,call,0,0,0,0,814
2016/1/6,201601,TXO,10000,put,0,0,0,0,0
2016/1/6,201601,TXO,10200,call,0,0,0,0,417
2016/1/6,201601,TXO,10200,put,0,0,0,0,0
2016/1/6,201602,TXO,6800,call,0,0,0,0,0
2016/1/6,201602,TXO,6800,put,17.5,23.5,16.5,18,2334
2016/1/6,201602,TXO,6900,call,0,0,0,0,0
2016/1/6,201602,TXO,6900,put,20.5,29,20,22,1245
2016/1/6,201602,TXO,7000,call,0,0,0,0,0
2016/1/6,201602,TXO,7000,put,26.5,36.5,26,27.5,3036
2016/1/6,201602,TXO,7100,call,0,0,0,0,0
2016/1/6,201602,TXO,7100,put,33,46,32.5,35.5,853
2016/1/6,201602,TXO,7200,call,0,0,0,0,0
2016/1/6,201602,TXO,7200,put,42,57,40.5,44.5,1666
2016/1/6,201602,TXO,7300,call,0,0,0,0,7
2016/1/6,201602,TXO,7300,put,53,71,51,56,1583
2016/1/6,201602,TXO,7400,call,635,635,575,595,7
2016/1/6,201602,TXO,7400,put,65,88,63,70,1098
2016/1/6,201602,TXO,7500,call,0,0,0,0,9
2016/1/6,201602,TXO,7500,put,84,109,78,87,1552
2016/1/6,201602,TXO,7600,call,535,535,440,453,40
2016/1/6,201602,TXO,7600,put,99,134,97,107,1847
2016/1/6,201602,TXO,7700,call,390,390,361,361,28
2016/1/6,201602,TXO,7700,put,123,162,118,132,2362
2016/1/6,201602,TXO,7800,call,370,370,283,319,78
2016/1/6,201602,TXO,7800,put,151,197,146,160,2485
2016/1/6,201602,TXO,7900,call,299,299,226,254,201
2016/1/6,201602,TXO,7900,put,184,239,176,199,801
