date,dateline,strike_price,callorput,open,high,close
2016/11/1,201612,8200,put,13.5,14.5,12
2016/11/1,201612,8300,call,0,0,0
2016/11/1,201612,8300,put,18,19,16.5
2016/11/1,201612,8400,call,835,860,860
2016/11/1,201612,8400,put,22.5,25,22
2016/11/1,201612,8500,call,745,745,745
2016/11/1,201612,8500,put,30,32,28
2016/11/1,201612,8600,call,650,650,650
2016/11/1,201612,8600,put,37.5,41,37
2016/11/1,201612,8700,call,0,0,0
2016/11/1,201612,8700,put,55,55,47
2016/11/1,201612,8800,call,500,510,510
2016/11/1,201612,8800,put,65,70,61
2016/11/1,201612,8900,call,434,438,438
2016/11/1,201612,8900,put,83,88,77
2016/11/1,201612,9000,call,330,360,355
2016/11/1,201612,9000,put,100,113,99
2016/11/1,201612,9100,call,262,292,288
2016/11/1,201612,9100,put,134,144,128
2016/11/1,201612,9200,call,200,228,224
2016/11/1,201612,9200,put,173,182,160
2016/11/1,201612,9300,call,151,168,166
2016/11/1,201612,9300,put,220,230,206
2016/11/1,201612,9400,call,103,119,116
2016/11/1,201612,9400,put,272,285,253
2016/11/1,201612,9500,call,70,79,76
2016/11/1,201612,9500,put,306,308,308
2016/11/1,201612,9600,call,40.5,49,48
2016/11/1,201612,9600,put,423,423,386
2016/11/1,201612,9700,call,25,28.5,28
2016/11/1,201612,9700,put,500,510,470
2016/11/1,201612,9800,call,12,16,14.5
2016/11/1,201612,9800,put,600,600,600
2016/11/1,201612,9900,call,7,8.1,7.5
2016/11/1,201612,9900,put,0,0,0
2016/11/1,201612,10000,call,4,4.6,4.3
2016/11/1,201612,10000,put,765,765,765
2016/11/1,201612,10200,call,1.5,1.7,1.7
2016/11/1,201612,10200,put,0,0,0
2016/11/1,201612,10400,call,0.7,0.8,0.7
2016/11/1,201612,10400,put,0,0,0
2016/11/1,201612,10600,call,0.5,0.5,0.5
2016/11/1,201612,10600,put,0,0,0
2016/11/1,201612,10800,call,0,0,0
2016/11/1,201612,10800,put,0,0,0
2016/11/1,201612,11000,call,0,0,0
2016/11/1,201612,11000,put,0,0,0
2016/11/1,201612,11200,call,0.4,0.4,0.4
2016/11/1,201612,11200,put,0,0,0
2016/11/1,201701,7800,call,0,0,0
2016/11/1,201701,7800,put,12.5,14,12.5
2016/11/1,201701,7900,call,0,0,0
2016/11/1,201701,7900,put,15,17,15
2016/11/1,201701,8000,call,0,0,0
2016/11/1,201701,8000,put,20,21,20
2016/11/1,201701,8100,call,0,0,0
2016/11/1,201701,8100,put,25,25,23.5
2016/11/1,201701,8200,call,0,0,0
2016/11/1,201701,8200,put,31.5,31.5,30
2016/11/1,201701,8300,call,0,0,0
2016/11/1,201701,8300,put,37,39.5,36
2016/11/1,201701,8400,call,0,0,0
2016/11/1,201701,8400,put,43,43,43
2016/11/1,201701,8500,call,0,0,0
2016/11/1,201701,8500,put,57,57,55
2016/11/1,201701,8600,call,0,0,0
2016/11/1,201701,8600,put,69,73,66
2016/11/1,201701,8700,call,0,0,0
2016/11/1,201701,8700,put,90,90,81
2016/11/1,201701,8800,call,0,0,0
2016/11/1,201701,8800,put,108,109,98
2016/11/1,201701,8900,call,0,0,0
2016/11/1,201701,8900,put,133,136,120
2016/11/1,201701,9000,call,0,0,0
2016/11/1,201701,9000,put,0,0,0
2016/11/1,201701,9100,call,287,313,313
2016/11/1,201701,9100,put,0,0,0
2016/11/1,201701,9200,call,231,253,253
2016/11/1,201701,9200,put,233,235,213
2016/11/1,201701,9300,call,188,199,199
2016/11/1,201701,9300,put,275,275,263
2016/11/1,201701,9400,call,135,151,148
2016/11/1,201701,9400,put,0,0,0
2016/11/1,201701,9500,call,95,109,108
2016/11/1,201701,9500,put,0,0,0
2016/11/1,201701,9600,call,65,77,77
2016/11/1,201701,9600,put,0,0,0
2016/11/1,201701,9700,call,43,52,50
2016/11/1,201701,9700,put,0,0,0
2016/11/1,201701,9800,call,27.5,33.5,33.5
2016/11/1,201701,9800,put,0,0,0
2016/11/1,201701,9900,call,17,20,19
2016/11/1,201701,9900,put,0,0,0
2016/11/1,201701,10000,call,9.7,12,12
2016/11/1,201701,10000,put,0,0,0
2016/11/1,201701,10200,call,4.3,4.4,4.1
2016/11/1,201701,10200,put,0,0,0
2016/11/1,201701,10400,call,2.4,2.4,2.2
2016/11/1,201701,10400,put,0,0,0
2016/11/1,201701,10600,call,0,0,0
2016/11/1,201701,10600,put,0,0,0
2016/11/1,201701,10800,call,0,0,0
2016/11/1,201701,10800,put,0,0,0
2016/11/1,201703,6600,call,0,0,0
2016/11/1,201703,6600,put,9.2,9.4,8.9
2016/11/1,201703,6800,call,0,0,0
2016/11/1,201703,6800,put,11.5,12,12
2016/11/1,201703,7000,call,0,0,0
2016/11/1,201703,7000,put,15,15,15
2016/11/1,201703,7200,call,0,0,0
2016/11/1,201703,7200,put,20.5,20.5,19
2016/11/1,201703,7400,call,0,0,0
2016/11/1,201703,7400,put,23,23.5,23
2016/11/1,201703,7600,call,0,0,0
2016/11/1,201703,7600,put,32.5,32.5,30.5
2016/11/1,201703,7800,call,0,0,0
2016/11/1,201703,7800,put,44,44,40
2016/11/1,201703,8000,call,0,0,0
2016/11/1,201703,8000,put,56,57,53
2016/11/1,201703,8200,call,0,0,0
2016/11/1,201703,8200,put,0,0,0
2016/11/1,201703,8400,call,850,880,880
2016/11/1,201703,8400,put,98,98,95
2016/11/1,201703,8600,call,0,0,0
2016/11/1,201703,8600,put,139,139,131
2016/11/1,201703,8800,call,530,560,555
2016/11/1,201703,8800,put,189,189,175
2016/11/1,201703,9000,call,403,407,400
2016/11/1,201703,9000,put,255,255,234
2016/11/1,201703,9200,call,279,283,283
2016/11/1,201703,9200,put,318,318,318
2016/11/1,201703,9400,call,195,207,203
2016/11/1,201703,9400,put,420,420,420
2016/11/1,201703,9600,call,118,130,127
2016/11/1,201703,9600,put,0,0,0
2016/11/1,201703,9800,call,68,74,74
2016/11/1,201703,9800,put,0,0,0
2016/11/1,201703,10000,call,38,42,40
2016/11/1,201703,10000,put,0,0,0
2016/11/1,201703,10400,call,10,12.5,12
2016/11/1,201703,10400,put,0,0,0
2016/11/1,201703,10800,call,4.2,4.3,4.3
2016/11/1,201703,10800,put,0,0,0
2016/11/1,201703,11200,call,0,0,0
2016/11/1,201703,11200,put,0,0,0
2016/11/1,201703,11600,call,1.3,1.3,1.3
2016/11/1,201703,11600,put,0,0,0
2016/11/1,201706,7200,call,0,0,0
2016/11/1,201706,7200,put,48,50,48.5
2016/11/1,201706,7400,call,0,0,0
2016/11/1,201706,7400,put,61,61,58
2016/11/1,201706,7600,call,0,0,0
2016/11/1,201706,7600,put,78,79,79
2016/11/1,201706,7800,call,0,0,0
2016/11/1,201706,7800,put,95,95,94
2016/11/1,201706,8000,call,0,0,0
2016/11/1,201706,8000,put,128,128,121
2016/11/1,201706,8200,call,0,0,0
2016/11/1,201706,8200,put,155,162,153
2016/11/1,201706,8400,call,0,0,0
2016/11/1,201706,8400,put,200,200,200
2016/11/1,201706,8600,call,0,0,0
2016/11/1,201706,8600,put,245,245,237
2016/11/1,201706,8800,call,610,610,610
2016/11/1,201706,8800,put,298,298,296
2016/11/1,201706,9000,call,472,483,478
2016/11/1,201706,9000,put,379,382,361
2016/11/1,201706,9200,call,368,368,368
2016/11/1,201706,9200,put,469,469,451
2016/11/1,201706,9400,call,260,275,275
2016/11/1,201706,9400,put,555,560,560
2016/11/1,201706,9600,call,196,197,197
2016/11/1,201706,9600,put,0,0,0
2016/11/1,201706,9800,call,129,135,133
2016/11/1,201706,9800,put,0,0,0
2016/11/1,201706,10000,call,81,91,90
2016/11/1,201706,10000,put,0,0,0
2016/11/1,201706,10400,call,36,37,36.5
2016/11/1,201706,10400,put,0,0,0
2016/11/1,201706,10800,call,13.5,15.5,15
2016/11/1,201706,10800,put,0,0,0
2016/11/1,201706,11200,call,7.1,7.5,7.5
2016/11/1,201706,11200,put,0,0,0
2016/11/1,201706,11600,call,3.3,3.3,3.3
2016/11/1,201706,11600,put,0,0,0
2016/11/2,201611W1,8600,call,0,0,0
2016/11/2,201611W1,8600,put,0,0,0
2016/11/2,201611W1,8700,call,0,0,0
2016/11/2,201611W1,8700,put,0,0,0
2016/11/2,201611W1,8800,call,395,395,395
2016/11/2,201611W1,8800,put,0.1,0.1,0.1
2016/11/2,201611W1,8900,call,0,0,0
2016/11/2,201611W1,8900,put,0.1,0.2,0.1
2016/11/2,201611W1,9000,call,220,220,153
2016/11/2,201611W1,9000,put,0.1,0.3,0.2
2016/11/2,201611W1,9050,call,165,170,101
2016/11/2,201611W1,9050,put,0.3,0.4,0.2
2016/11/2,201611W1,9100,call,107,138,51
2016/11/2,201611W1,9100,put,0.5,1.6,0.1
2016/11/2,201611W1,9150,call,80,89,1
2016/11/2,201611W1,9150,put,3.5,5,0.2
2016/11/2,201611W1,9200,call,32.5,42,0.1
2016/11/2,201611W1,9200,put,16,50,49
2016/11/2,201611W1,9250,call,7.9,10.5,0.2
2016/11/2,201611W1,9250,put,37.5,99,98
2016/11/2,201611W1,9300,call,1.4,1.6,0.1
2016/11/2,201611W1,9300,put,78,150,150
2016/11/2,201611W1,9350,call,0.5,0.6,0.1
2016/11/2,201611W1,9350,put,126,200,200
2016/11/2,201611W1,9400,call,0.2,0.3,0.1
2016/11/2,201611W1,9400,put,165,250,249
2016/11/2,201611W1,9450,call,0.1,0.2,0.2
2016/11/2,201611W1,9450,put,234,300,299
2016/11/2,201611W1,9500,call,0.2,0.2,0.1
2016/11/2,201611W1,9500,put,270,344,344
2016/11/2,201611W1,9550,call,0.1,0.2,0.2
2016/11/2,201611W1,9550,put,371,399,399
2016/11/2,201611W1,9600,call,0.1,0.2,0.2
2016/11/2,201611W1,9600,put,0,0,0
2016/11/2,201611W1,9650,call,0.1,0.1,0.1
2016/11/2,201611W1,9650,put,0,0,0
2016/11/2,201611W1,9700,call,0.1,0.2,0.1
2016/11/2,201611W1,9700,put,0,0,0
2016/11/2,201611W1,9800,call,0.2,0.2,0.1
2016/11/2,201611W1,9800,put,0,0,0
2016/11/2,201611W1,9900,call,0,0,0
2016/11/2,201611W1,9900,put,0,0,0
2016/11/2,201611W1,10000,call,0,0,0
2016/11/2,201611W1,10000,put,0,0,0
2016/11/2,201611W1,10200,call,0,0,0
2016/11/2,201611W1,10200,put,0,0,0
2016/11/2,201611W2,8600,call,0,0,0
2016/11/2,201611W2,8600,put,1.4,3.5,3
2016/11/2,201611W2,8700,call,0,0,0
2016/11/2,201611W2,8700,put,1.6,6.4,5
2016/11/2,201611W2,8800,call,395,395,380
2016/11/2,201611W2,8800,put,8.7,13,10
2016/11/2,201611W2,8900,call,300,300,293
2016/11/2,201611W2,8900,put,9.6,23.5,19.5
2016/11/2,201611W2,9000,call,249,251,210
2016/11/2,201611W2,9000,put,18,42.5,36
2016/11/2,201611W2,9050,call,198,198,174
2016/11/2,201611W2,9050,put,27,55,49
2016/11/2,201611W2,9100,call,168,172,138
2016/11/2,201611W2,9100,put,51,72,62
2016/11/2,201611W2,9150,call,139,140,104
2016/11/2,201611W2,9150,put,76,91,81
2016/11/2,201611W2,9200,call,71,109,79
2016/11/2,201611W2,9200,put,83,116,103
2016/11/2,201611W2,9250,call,43,81,53
2016/11/2,201611W2,9250,put,118,143,130
2016/11/2,201611W2,9300,call,38,58,34
2016/11/2,201611W2,9300,put,146,174,160
2016/11/2,201611W2,9350,call,33,40,20
2016/11/2,201611W2,9350,put,168,210,197
2016/11/2,201611W2,9400,call,12,25.5,10
2016/11/2,201611W2,9400,put,206,251,238
2016/11/2,201611W2,9450,call,8.8,15,4.7
2016/11/2,201611W2,9450,put,151,294,290
2016/11/2,201611W2,9500,call,3.1,8.8,1.7
2016/11/2,201611W2,9500,put,330,330,330
2016/11/2,201611W2,9550,call,3.5,4.5,0.9
2016/11/2,201611W2,9550,put,0,0,0
2016/11/2,201611W2,9600,call,2,2.2,0.5
2016/11/2,201611W2,9600,put,439,439,434
2016/11/2,201611W2,9700,call,0.6,0.7,0.4
2016/11/2,201611W2,9700,put,525,525,525
2016/11/2,201611W2,9800,call,0.3,0.4,0.4
2016/11/2,201611W2,9800,put,625,625,625
2016/11/2,201611W2,9900,call,0,0,0
2016/11/2,201611W2,9900,put,725,725,725
2016/11/2,201611W2,10000,call,0,0,0
2016/11/2,201611W2,10000,put,0,0,0
2016/11/2,201611,7500,call,0,0,0
2016/11/2,201611,7500,put,0.4,0.6,0.5
2016/11/2,201611,7600,call,0,0,0
2016/11/2,201611,7600,put,0.5,0.5,0.5
2016/11/2,201611,7700,call,0,0,0
2016/11/2,201611,7700,put,0.6,0.6,0.6
2016/11/2,201611,7800,call,0,0,0
2016/11/2,201611,7800,put,0.4,0.9,0.9
2016/11/2,201611,7900,call,0,0,0
2016/11/2,201611,7900,put,0.5,1.3,1.1
2016/11/2,201611,8000,call,0,0,0
2016/11/2,201611,8000,put,0.9,1.9,1.2
2016/11/2,201611,8100,call,0,0,0
2016/11/2,201611,8100,put,0.8,2.5,2.1
2016/11/2,201611,8200,call,0,0,0
2016/11/2,201611,8200,put,1.6,3.6,3.2
2016/11/2,201611,8300,call,860,860,860
2016/11/2,201611,8300,put,1.8,5.3,4.6
2016/11/2,201611,8400,call,810,810,810
2016/11/2,201611,8400,put,2.8,7.8,6.8
2016/11/2,201611,8500,call,690,690,680
2016/11/2,201611,8500,put,5.8,11.5,10
2016/11/2,201611,8600,call,620,620,565
2016/11/2,201611,8600,put,7.8,17,14.5
2016/11/2,201611,8700,call,510,510,470
2016/11/2,201611,8700,put,12,24.5,21.5
2016/11/2,201611,8800,call,427,433,387
2016/11/2,201611,8800,put,18.5,35.5,32
2016/11/2,201611,8900,call,353,353,303
2016/11/2,201611,8900,put,30,52,47.5
2016/11/2,201611,9000,call,255,268,228
2016/11/2,201611,9000,put,45,75,69
2016/11/2,201611,9100,call,178,193,156
2016/11/2,201611,9100,put,75,107,98
2016/11/2,201611,9200,call,110,127,100
2016/11/2,201611,9200,put,114,150,141
2016/11/2,201611,9300,call,60,75,55
2016/11/2,201611,9300,put,162,208,195
2016/11/2,201611,9400,call,26,37.5,25.5
2016/11/2,201611,9400,put,220,280,265
2016/11/2,201611,9500,call,12,15,10.5
2016/11/2,201611,9500,put,297,363,352
2016/11/2,201611,9600,call,4.6,5.4,3
2016/11/2,201611,9600,put,400,456,452
2016/11/2,201611,9700,call,1.2,2,1.2
2016/11/2,201611,9700,put,495,550,550
2016/11/2,201611,9800,call,0.9,1,0.6
2016/11/2,201611,9800,put,610,610,610
2016/11/2,201611,9900,call,0.4,0.5,0.5
2016/11/2,201611,9900,put,0,0,0
2016/11/2,201611,10000,call,0.4,0.4,0.4
2016/11/2,201611,10000,put,0,0,0
2016/11/2,201611,10200,call,0.4,0.4,0.4
2016/11/2,201611,10200,put,0,0,0
2016/11/2,201611,10400,call,0,0,0
2016/11/2,201611,10400,put,0,0,0
2016/11/2,201611,10600,call,0,0,0
2016/11/2,201611,10600,put,0,0,0
2016/11/2,201611,10800,call,0.3,0.3,0.3
2016/11/2,201611,10800,put,0,0,0
2016/11/2,201612,6400,call,0,0,0
2016/11/2,201612,6400,put,1,1.2,1.2
2016/11/2,201612,6500,call,0,0,0
2016/11/2,201612,6500,put,1,1.1,1.1
2016/11/2,201612,6600,call,0,0,0
2016/11/2,201612,6600,put,1,1.2,1.2
2016/11/2,201612,6700,call,0,0,0
2016/11/2,201612,6700,put,0,0,0
2016/11/2,201612,6800,call,0,0,0
2016/11/2,201612,6800,put,1.3,1.5,1.5
2016/11/2,201612,6900,call,0,0,0
2016/11/2,201612,6900,put,1.2,1.6,1.6
2016/11/2,201612,7000,call,0,0,0
2016/11/2,201612,7000,put,1.7,2.3,2.3
2016/11/2,201612,7100,call,0,0,0
2016/11/2,201612,7100,put,2.3,2.3,2.3
2016/11/2,201612,7200,call,0,0,0
2016/11/2,201612,7200,put,2.1,3.2,3.2
2016/11/2,201612,7300,call,0,0,0
2016/11/2,201612,7300,put,2.8,3.8,3.8
2016/11/2,201612,7400,call,0,0,0
2016/11/2,201612,7400,put,3,4.4,4.4
2016/11/2,201612,7500,call,0,0,0
2016/11/2,201612,7500,put,4,5.1,5.1
2016/11/2,201612,7600,call,1560,1560,1560
2016/11/2,201612,7600,put,3.7,6.3,6.3
2016/11/2,201612,7700,call,0,0,0
2016/11/2,201612,7700,put,5.4,8,8
2016/11/2,201612,7800,call,0,0,0
2016/11/2,201612,7800,put,6.9,9.7,9.7
2016/11/2,201612,7900,call,0,0,0
2016/11/2,201612,7900,put,8.5,12,11
2016/11/2,201612,8000,call,0,0,0
2016/11/2,201612,8000,put,12,15.5,14.5
2016/11/2,201612,8100,call,0,0,0
2016/11/2,201612,8100,put,12.5,19,18.5
2016/11/2,201612,8200,call,0,0,0
2016/11/2,201612,8200,put,17,24.5,23.5
2016/11/2,201612,8300,call,0,0,0
2016/11/2,201612,8300,put,22.5,31,30
2016/11/2,201612,8400,call,830,830,790
2016/11/2,201612,8400,put,29,40,38
2016/11/2,201612,8500,call,685,685,685
2016/11/2,201612,8500,put,35,50,48.5
2016/11/2,201612,8600,call,610,610,590
2016/11/2,201612,8600,put,42,64,61
2016/11/2,201612,8700,call,0,0,0
2016/11/2,201612,8700,put,55,80,75
2016/11/2,201612,8800,call,437,446,430
2016/11/2,201612,8800,put,69,100,97
2016/11/2,201612,8900,call,378,388,358
2016/11/2,201612,8900,put,95,126,118
2016/11/2,201612,9000,call,315,325,283
2016/11/2,201612,9000,put,120,157,152
2016/11/2,201612,9100,call,245,255,229
2016/11/2,201612,9100,put,135,194,187
2016/11/2,201612,9200,call,189,194,172
2016/11/2,201612,9200,put,200,240,230
2016/11/2,201612,9300,call,141,142,124
2016/11/2,201612,9300,put,222,294,288
2016/11/2,201612,9400,call,96,99,85
2016/11/2,201612,9400,put,295,351,345
2016/11/2,201612,9500,call,63,64,55
2016/11/2,201612,9500,put,394,429,407
2016/11/2,201612,9600,call,37.5,39.5,33.5
2016/11/2,201612,9600,put,475,497,493
2016/11/2,201612,9700,call,22,22.5,19
2016/11/2,201612,9700,put,510,580,580
2016/11/2,201612,9800,call,12,12.5,10.5
2016/11/2,201612,9800,put,655,660,660
2016/11/2,201612,9900,call,5.8,6.5,5.6
2016/11/2,201612,9900,put,0,0,0
2016/11/2,201612,10000,call,3.7,3.9,3.9
2016/11/2,201612,10000,put,825,825,825
2016/11/2,201612,10200,call,1.3,1.4,1.3
2016/11/2,201612,10200,put,0,0,0
2016/11/2,201612,10400,call,0.8,0.9,0.9
2016/11/2,201612,10400,put,0,0,0
2016/11/2,201612,10600,call,0,0,0
2016/11/2,201612,10600,put,0,0,0
2016/11/2,201612,10800,call,0.3,0.3,0.3
2016/11/2,201612,10800,put,0,0,0
2016/11/2,201612,11000,call,0,0,0
2016/11/2,201612,11000,put,0,0,0
2016/11/2,201612,11200,call,0,0,0
2016/11/2,201612,11200,put,0,0,0
2016/11/2,201701,7800,call,0,0,0
2016/11/2,201701,7800,put,13.5,19,19
2016/11/2,201701,7900,call,0,0,0
2016/11/2,201701,7900,put,20,23,22
2016/11/2,201701,8000,call,0,0,0
2016/11/2,201701,8000,put,23,29.5,29.5
2016/11/2,201701,8100,call,0,0,0
2016/11/2,201701,8100,put,30,35,35
2016/11/2,201701,8200,call,0,0,0
2016/11/2,201701,8200,put,37,43,43
2016/11/2,201701,8300,call,0,0,0
2016/11/2,201701,8300,put,46,53,52
2016/11/2,201701,8400,call,0,0,0
2016/11/2,201701,8400,put,56,66,64
2016/11/2,201701,8500,call,0,0,0
2016/11/2,201701,8500,put,67,81,81
2016/11/2,201701,8600,call,0,0,0
2016/11/2,201701,8600,put,74,94,94
2016/11/2,201701,8700,call,0,0,0
2016/11/2,201701,8700,put,102,116,113
2016/11/2,201701,8800,call,0,0,0
2016/11/2,201701,8800,put,124,141,141
2016/11/2,201701,8900,call,0,0,0
2016/11/2,201701,8900,put,142,169,169
2016/11/2,201701,9000,call,328,328,315
2016/11/2,201701,9000,put,165,203,203
2016/11/2,201701,9100,call,280,280,255
2016/11/2,201701,9100,put,214,234,233
2016/11/2,201701,9200,call,217,217,200
2016/11/2,201701,9200,put,260,282,282
2016/11/2,201701,9300,call,160,163,154
2016/11/2,201701,9300,put,306,340,340
2016/11/2,201701,9400,call,124,129,114
2016/11/2,201701,9400,put,388,388,388
2016/11/2,201701,9500,call,90,92,82
2016/11/2,201701,9500,put,467,467,450
2016/11/2,201701,9600,call,63,64,57
2016/11/2,201701,9600,put,0,0,0
2016/11/2,201701,9700,call,41,42.5,37
2016/11/2,201701,9700,put,0,0,0
2016/11/2,201701,9800,call,24.5,27.5,23
2016/11/2,201701,9800,put,0,0,0
2016/11/2,201701,9900,call,16,16,14.5
2016/11/2,201701,9900,put,0,0,0
2016/11/2,201701,10000,call,10,10.5,8.5
2016/11/2,201701,10000,put,0,0,0
2016/11/2,201701,10200,call,3.7,3.8,3.2
2016/11/2,201701,10200,put,0,0,0
2016/11/2,201701,10400,call,1.6,1.6,1.6
2016/11/2,201701,10400,put,0,0,0
2016/11/2,201701,10600,call,0,0,0
2016/11/2,201701,10600,put,0,0,0
2016/11/2,201701,10800,call,0,0,0
2016/11/2,201701,10800,put,0,0,0
2016/11/2,201703,6600,call,0,0,0
2016/11/2,201703,6600,put,11,12.5,12
2016/11/2,201703,6800,call,0,0,0
2016/11/2,201703,6800,put,13,15.5,15.5
2016/11/2,201703,7000,call,0,0,0
2016/11/2,201703,7000,put,17,19.5,19.5
2016/11/2,201703,7200,call,0,0,0
2016/11/2,201703,7200,put,22,23,22.5
2016/11/2,201703,7400,call,0,0,0
2016/11/2,201703,7400,put,26,31,31
2016/11/2,201703,7600,call,0,0,0
2016/11/2,201703,7600,put,35.5,40.5,40.5
2016/11/2,201703,7800,call,0,0,0
2016/11/2,201703,7800,put,45,52,52
2016/11/2,201703,8000,call,0,0,0
2016/11/2,201703,8000,put,61,70,70
2016/11/2,201703,8200,call,960,960,960
2016/11/2,201703,8200,put,78,96,95
2016/11/2,201703,8400,call,790,790,790
2016/11/2,201703,8400,put,108,122,122
2016/11/2,201703,8600,call,650,650,650
2016/11/2,201703,8600,put,153,170,170
2016/11/2,201703,8800,call,500,500,487
2016/11/2,201703,8800,put,201,228,228
2016/11/2,201703,9000,call,379,389,365
2016/11/2,201703,9000,put,270,300,300
2016/11/2,201703,9200,call,291,291,256
2016/11/2,201703,9200,put,350,382,382
2016/11/2,201703,9400,call,177,182,168
2016/11/2,201703,9400,put,500,500,500
2016/11/2,201703,9600,call,114,114,105
2016/11/2,201703,9600,put,0,0,0
2016/11/2,201703,9800,call,67,67,59
2016/11/2,201703,9800,put,0,0,0
2016/11/2,201703,10000,call,35,35.5,32
2016/11/2,201703,10000,put,0,0,0
2016/11/2,201703,10400,call,9.5,10.5,9.8
2016/11/2,201703,10400,put,0,0,0
2016/11/2,201703,10800,call,4,4,3.7
2016/11/2,201703,10800,put,0,0,0
2016/11/2,201703,11200,call,1.9,2,2
2016/11/2,201703,11200,put,0,0,0
2016/11/2,201703,11600,call,0,0,0
2016/11/2,201703,11600,put,0,0,0
2016/11/2,201706,7200,call,0,0,0
2016/11/2,201706,7200,put,50,61,58
2016/11/2,201706,7400,call,0,0,0
2016/11/2,201706,7400,put,65,74,74
2016/11/2,201706,7600,call,0,0,0
2016/11/2,201706,7600,put,88,94,94
2016/11/2,201706,7800,call,0,0,0
2016/11/2,201706,7800,put,100,116,115
2016/11/2,201706,8000,call,0,0,0
2016/11/2,201706,8000,put,130,145,145
2016/11/2,201706,8200,call,0,0,0
2016/11/2,201706,8200,put,164,182,180
2016/11/2,201706,8400,call,805,805,805
2016/11/2,201706,8400,put,222,226,226
2016/11/2,201706,8600,call,650,650,650
2016/11/2,201706,8600,put,264,282,282
2016/11/2,201706,8800,call,545,545,545
2016/11/2,201706,8800,put,315,345,345
2016/11/2,201706,9000,call,450,450,422
2016/11/2,201706,9000,put,403,428,428
2016/11/2,201706,9200,call,323,330,322
2016/11/2,201706,9200,put,0,0,0
2016/11/2,201706,9400,call,252,252,237
2016/11/2,201706,9400,put,0,0,0
2016/11/2,201706,9600,call,180,185,168
2016/11/2,201706,9600,put,0,0,0
2016/11/2,201706,9800,call,124,124,114
2016/11/2,201706,9800,put,0,0,0
2016/11/2,201706,10000,call,81,81,77
2016/11/2,201706,10000,put,0,0,0
2016/11/2,201706,10400,call,33,33,29
2016/11/2,201706,10400,put,0,0,0
2016/11/2,201706,10800,call,12,12,12
2016/11/2,201706,10800,put,0,0,0
2016/11/2,201706,11200,call,6.4,6.4,5.4
2016/11/2,201706,11200,put,0,0,0
2016/11/2,201706,11600,call,3,3.3,3.3
2016/11/2,201706,11600,put,0,0,0
2016/11/3,201611W2,8400,call,388,620,620
2016/11/3,201611W2,8400,put,1,1,0.7
2016/11/3,201611W2,8500,call,0,0,0
2016/11/3,201611W2,8500,put,1.2,1.3,1.1
2016/11/3,201611W2,8600,call,505,505,505
2016/11/3,201611W2,8600,put,2.5,3,2.6
2016/11/3,201611W2,8700,call,414,425,398
2016/11/3,201611W2,8700,put,7,7,5.1
2016/11/3,201611W2,8800,call,355,356,307
2016/11/3,201611W2,8800,put,11,13,11.5
2016/11/3,201611W2,8900,call,271,279,223
2016/11/3,201611W2,8900,put,23,27,23
2016/11/3,201611W2,8950,call,226,246,182
2016/11/3,201611W2,8950,put,32,37.5,33
2016/11/3,201611W2,9000,call,189,202,145
2016/11/3,201611W2,9000,put,39,51,46
2016/11/3,201611W2,9050,call,154,166,111
2016/11/3,201611W2,9050,put,52,69,63
2016/11/3,201611W2,9100,call,133,133,82
2016/11/3,201611W2,9100,put,67,89,83
2016/11/3,201611W2,9150,call,90,100,58
2016/11/3,201611W2,9150,put,82,115,108
2016/11/3,201611W2,9200,call,65,73,38
2016/11/3,201611W2,9200,put,105,144,136
2016/11/3,201611W2,9250,call,42,49,22.5
2016/11/3,201611W2,9250,put,145,178,173
2016/11/3,201611W2,9300,call,24.5,30,11.5
2016/11/3,201611W2,9300,put,160,219,212
2016/11/3,201611W2,9350,call,11,16.5,5.4
2016/11/3,201611W2,9350,put,207,262,256
2016/11/3,201611W2,9400,call,4.1,7.4,2.3
2016/11/3,201611W2,9400,put,255,306,306
2016/11/3,201611W2,9450,call,2,3.1,0.8
2016/11/3,201611W2,9450,put,330,344,342
2016/11/3,201611W2,9500,call,1.2,1.2,0.4
2016/11/3,201611W2,9500,put,0,0,0
2016/11/3,201611W2,9550,call,0.5,0.5,0.3
2016/11/3,201611W2,9550,put,0,0,0
2016/11/3,201611W2,9600,call,0.4,0.4,0.3
2016/11/3,201611W2,9600,put,460,460,460
2016/11/3,201611W2,9700,call,0.2,0.2,0.2
2016/11/3,201611W2,9700,put,0,0,0
2016/11/3,201611W2,9800,call,0,0,0
2016/11/3,201611W2,9800,put,0,0,0
2016/11/3,201611W2,9900,call,0.2,0.2,0.2
2016/11/3,201611W2,9900,put,0,0,0
2016/11/3,201611W2,10000,call,0.2,0.2,0.1
2016/11/3,201611W2,10000,put,0,0,0
2016/11/3,201611,7500,call,0,0,0
2016/11/3,201611,7500,put,0.5,0.6,0.5
2016/11/3,201611,7600,call,0,0,0
