date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2017/3/7,201709,TXO,7600,call,-,-,-,-,5
2017/3/7,201709,TXO,7600,put,48,49,47,47.5,784
2017/3/7,201709,TXO,7800,call,-,-,-,-,5
2017/3/7,201709,TXO,7800,put,64,64,57,57,915
2017/3/7,201709,TXO,8000,call,-,-,-,-,10
2017/3/7,201709,TXO,8000,put,80,80,74,74,774
2017/3/7,201709,TXO,8200,call,-,-,-,-,2
2017/3/7,201709,TXO,8200,put,103,104,94,94,906
2017/3/7,201709,TXO,8400,call,-,-,-,-,2
2017/3/7,201709,TXO,8400,put,130,132,120,120,831
2017/3/7,201709,TXO,8600,call,-,-,-,-,40
2017/3/7,201709,TXO,8600,put,168,168,156,156,437
2017/3/7,201709,TXO,8800,call,-,-,-,-,191
2017/3/7,201709,TXO,8800,put,226,226,200,200,450
2017/3/7,201709,TXO,9000,call,565,565,565,565,312
2017/3/7,201709,TXO,9000,put,277,277,259,259,670
2017/3/7,201709,TXO,9200,call,430,444,421,443,298
2017/3/7,201709,TXO,9200,put,357,357,341,342,273
2017/3/7,201709,TXO,9400,call,335,335,325,325,502
2017/3/7,201709,TXO,9400,put,-,-,-,-,257
2017/3/7,201709,TXO,9600,call,233,242,233,238,597
2017/3/7,201709,TXO,9600,put,550,550,550,550,52
2017/3/7,201709,TXO,9800,call,162,166,161,166,1534
2017/3/7,201709,TXO,9800,put,-,-,-,-,28
2017/3/7,201709,TXO,10000,call,107,113,107,112,2153
2017/3/7,201709,TXO,10000,put,820,820,820,820,55
2017/3/7,201709,TXO,10400,call,45.5,48,45,45.5,3067
2017/3/7,201709,TXO,10400,put,-,-,-,-,1
2017/3/7,201709,TXO,10800,call,18,19.5,18,19.5,2196
2017/3/7,201709,TXO,10800,put,-,-,-,-,4
2017/3/7,201709,TXO,11200,call,8.9,9,8.7,8.8,2524
2017/3/7,201709,TXO,11200,put,-,-,-,-,15
2017/3/7,201709,TXO,11600,call,3.6,4.1,3.6,4.1,992
2017/3/7,201709,TXO,11600,put,-,-,-,-,0
2017/3/7,201709,TXO,12000,call,1.9,2.1,1.9,2.1,72
2017/3/7,201709,TXO,12000,put,-,-,-,-,0
2017/3/8,201703W2,TXO,8900,call,835,840,775,775,21
2017/3/8,201703W2,TXO,8900,put,0.1,0.2,0.1,0.2,21
2017/3/8,201703W2,TXO,9000,call,-,-,-,-,23
2017/3/8,201703W2,TXO,9000,put,0.1,0.1,0.1,0.1,516
2017/3/8,201703W2,TXO,9100,call,-,-,-,-,26
2017/3/8,201703W2,TXO,9100,put,0.1,0.1,0.1,0.1,1796
2017/3/8,201703W2,TXO,9200,call,-,-,-,-,0
2017/3/8,201703W2,TXO,9200,put,0.1,0.1,0.1,0.1,4498
2017/3/8,201703W2,TXO,9300,call,460,460,460,460,1
2017/3/8,201703W2,TXO,9300,put,0.1,0.3,0.1,0.3,8067
2017/3/8,201703W2,TXO,9400,call,-,-,-,-,8
2017/3/8,201703W2,TXO,9400,put,0.1,0.2,0.1,0.2,27550
2017/3/8,201703W2,TXO,9450,call,281,310,270,310,57
2017/3/8,201703W2,TXO,9450,put,0.2,0.2,0.1,0.2,23465
2017/3/8,201703W2,TXO,9500,call,244,261,237,261,85
2017/3/8,201703W2,TXO,9500,put,0.3,0.3,0.1,0.1,22829
2017/3/8,201703W2,TXO,9550,call,190,215,162,211,545
2017/3/8,201703W2,TXO,9550,put,0.3,0.3,0.1,0.1,22873
2017/3/8,201703W2,TXO,9600,call,143,167,111,161,3712
2017/3/8,201703W2,TXO,9600,put,0.3,0.5,0.1,0.2,28016
2017/3/8,201703W2,TXO,9650,call,94,117,62,111,4787
2017/3/8,201703W2,TXO,9650,put,1,1.5,0.1,0.1,22739
2017/3/8,201703W2,TXO,9700,call,46,68,20,61,15409
2017/3/8,201703W2,TXO,9700,put,5.1,9.7,0.1,0.1,36882
2017/3/8,201703W2,TXO,9750,call,13,18,1.4,10.5,27330
2017/3/8,201703W2,TXO,9750,put,20,42,0.1,0.1,31799
2017/3/8,201703W2,TXO,9800,call,1.6,1.7,0.1,0.2,27960
2017/3/8,201703W2,TXO,9800,put,59,91,33,39,3157
2017/3/8,201703W2,TXO,9850,call,0.2,0.3,0.1,0.1,22887
2017/3/8,201703W2,TXO,9850,put,108,138,83,89,1598
2017/3/8,201703W2,TXO,9900,call,0.2,0.3,0.1,0.1,15723
2017/3/8,201703W2,TXO,9900,put,167,185,134,139,399
2017/3/8,201703W2,TXO,9950,call,0.1,0.2,0.1,0.2,13397
2017/3/8,201703W2,TXO,9950,put,217,229,188,189,61
2017/3/8,201703W2,TXO,10000,call,0.2,0.2,0.1,0.1,12112
2017/3/8,201703W2,TXO,10000,put,-,-,-,-,11
2017/3/8,201703W2,TXO,10200,call,0.1,0.1,0.1,0.1,5172
2017/3/8,201703W2,TXO,10200,put,-,-,-,-,8
2017/3/8,201703W2,TXO,10400,call,-,-,-,-,1256
2017/3/8,201703W2,TXO,10400,put,-,-,-,-,0
2017/3/8,201703W2,TXO,10600,call,-,-,-,-,1
2017/3/8,201703W2,TXO,10600,put,-,-,-,-,1
2017/3/8,201703,TXO,6600,call,-,-,-,-,10
2017/3/8,201703,TXO,6600,put,0.1,0.1,0.1,0.1,11052
2017/3/8,201703,TXO,6700,call,-,-,-,-,1
2017/3/8,201703,TXO,6700,put,-,-,-,-,385
2017/3/8,201703,TXO,6800,call,-,-,-,-,7
2017/3/8,201703,TXO,6800,put,-,-,-,-,2532
2017/3/8,201703,TXO,6900,call,-,-,-,-,0
2017/3/8,201703,TXO,6900,put,-,-,-,-,335
2017/3/8,201703,TXO,7000,call,-,-,-,-,0
2017/3/8,201703,TXO,7000,put,-,-,-,-,3933
2017/3/8,201703,TXO,7100,call,-,-,-,-,0
2017/3/8,201703,TXO,7100,put,-,-,-,-,319
2017/3/8,201703,TXO,7200,call,-,-,-,-,0
2017/3/8,201703,TXO,7200,put,-,-,-,-,1756
2017/3/8,201703,TXO,7300,call,-,-,-,-,0
2017/3/8,201703,TXO,7300,put,-,-,-,-,873
2017/3/8,201703,TXO,7400,call,-,-,-,-,0
2017/3/8,201703,TXO,7400,put,-,-,-,-,1935
2017/3/8,201703,TXO,7500,call,-,-,-,-,1
2017/3/8,201703,TXO,7500,put,-,-,-,-,874
2017/3/8,201703,TXO,7600,call,-,-,-,-,7
2017/3/8,201703,TXO,7600,put,-,-,-,-,2363
2017/3/8,201703,TXO,7700,call,-,-,-,-,0
2017/3/8,201703,TXO,7700,put,-,-,-,-,1094
2017/3/8,201703,TXO,7800,call,-,-,-,-,2
2017/3/8,201703,TXO,7800,put,-,-,-,-,2341
2017/3/8,201703,TXO,7900,call,-,-,-,-,0
2017/3/8,201703,TXO,7900,put,-,-,-,-,2135
2017/3/8,201703,TXO,8000,call,-,-,-,-,34
2017/3/8,201703,TXO,8000,put,-,-,-,-,3605
2017/3/8,201703,TXO,8100,call,-,-,-,-,1
2017/3/8,201703,TXO,8100,put,-,-,-,-,1955
2017/3/8,201703,TXO,8200,call,-,-,-,-,35
2017/3/8,201703,TXO,8200,put,-,-,-,-,4072
2017/3/8,201703,TXO,8300,call,-,-,-,-,7
2017/3/8,201703,TXO,8300,put,0.2,0.2,0.2,0.2,3030
2017/3/8,201703,TXO,8400,call,-,-,-,-,62
2017/3/8,201703,TXO,8400,put,0.2,0.2,0.2,0.2,3014
2017/3/8,201703,TXO,8500,call,-,-,-,-,3
2017/3/8,201703,TXO,8500,put,0.2,0.2,0.2,0.2,4398
2017/3/8,201703,TXO,8600,call,-,-,-,-,131
2017/3/8,201703,TXO,8600,put,0.2,0.2,0.2,0.2,5956
2017/3/8,201703,TXO,8700,call,-,-,-,-,55
2017/3/8,201703,TXO,8700,put,0.2,0.2,0.1,0.2,6734
2017/3/8,201703,TXO,8800,call,940,945,940,945,483
2017/3/8,201703,TXO,8800,put,0.3,0.3,0.2,0.3,10745
2017/3/8,201703,TXO,8900,call,830,830,830,830,75
2017/3/8,201703,TXO,8900,put,0.4,0.4,0.2,0.3,10045
2017/3/8,201703,TXO,9000,call,700,750,700,745,852
2017/3/8,201703,TXO,9000,put,0.5,0.6,0.3,0.5,20715
2017/3/8,201703,TXO,9100,call,650,650,650,650,259
2017/3/8,201703,TXO,9100,put,0.7,0.7,0.6,0.7,15634
2017/3/8,201703,TXO,9200,call,525,560,510,550,2516
2017/3/8,201703,TXO,9200,put,1,1,0.7,1,15979
2017/3/8,201703,TXO,9300,call,414,462,414,448,1163
2017/3/8,201703,TXO,9300,put,1.6,1.6,1.2,1.4,25778
2017/3/8,201703,TXO,9400,call,332,361,305,345,4459
2017/3/8,201703,TXO,9400,put,2.2,2.7,1.7,2.4,54819
2017/3/8,201703,TXO,9450,call,268,302,268,302,1
2017/3/8,201703,TXO,9450,put,3.8,4.3,2.7,3,5679
2017/3/8,201703,TXO,9500,call,244,268,210,251,3789
2017/3/8,201703,TXO,9500,put,5.8,7,3.9,4.1,41609
2017/3/8,201703,TXO,9550,call,189,218,166,203,133
2017/3/8,201703,TXO,9550,put,8.8,11.5,5.7,6.7,6177
2017/3/8,201703,TXO,9600,call,152,173,121,157,11488
2017/3/8,201703,TXO,9600,put,14,19.5,9.8,11,49576
2017/3/8,201703,TXO,9650,call,105,130,84,115,813
2017/3/8,201703,TXO,9650,put,21.5,31,15,18,9227
2017/3/8,201703,TXO,9700,call,74,91,53,78,19710
2017/3/8,201703,TXO,9700,put,38,51,26,31.5,29889
2017/3/8,201703,TXO,9750,call,46,58,30,47.5,9006
2017/3/8,201703,TXO,9750,put,56,78,42.5,52,5712
2017/3/8,201703,TXO,9800,call,26,33,16,26,47764
2017/3/8,201703,TXO,9800,put,88,114,69,80,13189
2017/3/8,201703,TXO,9850,call,14.5,16.5,7.7,12.5,10092
2017/3/8,201703,TXO,9850,put,133,155,102,118,513
2017/3/8,201703,TXO,9900,call,6,7.5,3.7,5.7,43948
2017/3/8,201703,TXO,9900,put,173,201,144,158,2802
2017/3/8,201703,TXO,9950,call,2.8,3.7,2,2.9,3596
2017/3/8,201703,TXO,9950,put,220,238,196,202,73
2017/3/8,201703,TXO,10000,call,1.9,2.1,1.3,1.6,50628
2017/3/8,201703,TXO,10000,put,263,294,238,257,778
2017/3/8,201703,TXO,10200,call,0.6,0.7,0.4,0.6,32443
2017/3/8,201703,TXO,10200,put,471,471,471,471,224
2017/3/8,201703,TXO,10400,call,0.3,0.4,0.2,0.4,27489
2017/3/8,201703,TXO,10400,put,-,-,-,-,17
2017/3/8,201703,TXO,10600,call,0.2,0.2,0.2,0.2,4617
2017/3/8,201703,TXO,10600,put,-,-,-,-,2
2017/3/8,201703,TXO,10800,call,0.2,0.2,0.2,0.2,3667
2017/3/8,201703,TXO,10800,put,-,-,-,-,17
2017/3/8,201703,TXO,11000,call,-,-,-,-,770
2017/3/8,201703,TXO,11000,put,-,-,-,-,1
2017/3/8,201703,TXO,11200,call,-,-,-,-,3288
2017/3/8,201703,TXO,11200,put,-,-,-,-,2
2017/3/8,201703,TXO,11400,call,-,-,-,-,168
2017/3/8,201703,TXO,11400,put,-,-,-,-,1
2017/3/8,201703,TXO,11600,call,-,-,-,-,733
2017/3/8,201703,TXO,11600,put,-,-,-,-,2
2017/3/8,201704,TXO,7900,call,-,-,-,-,1
2017/3/8,201704,TXO,7900,put,2.2,2.2,0.9,0.9,3977
2017/3/8,201704,TXO,8000,call,-,-,-,-,0
2017/3/8,201704,TXO,8000,put,1.3,1.3,1.1,1.1,1927
2017/3/8,201704,TXO,8100,call,-,-,-,-,0
2017/3/8,201704,TXO,8100,put,1.5,1.5,1.1,1.1,1276
2017/3/8,201704,TXO,8200,call,-,-,-,-,1
2017/3/8,201704,TXO,8200,put,1.5,1.6,1.2,1.2,2189
2017/3/8,201704,TXO,8300,call,-,-,-,-,8
2017/3/8,201704,TXO,8300,put,1.5,1.8,1.4,1.4,1846
2017/3/8,201704,TXO,8400,call,-,-,-,-,1
2017/3/8,201704,TXO,8400,put,1.9,2.1,1.9,1.9,1982
2017/3/8,201704,TXO,8500,call,-,-,-,-,0
2017/3/8,201704,TXO,8500,put,2.5,2.5,2.1,2.2,1644
2017/3/8,201704,TXO,8600,call,-,-,-,-,0
2017/3/8,201704,TXO,8600,put,2.8,3.1,2.8,2.8,2180
2017/3/8,201704,TXO,8700,call,-,-,-,-,5
2017/3/8,201704,TXO,8700,put,3.8,4,3.5,3.5,2010
2017/3/8,201704,TXO,8800,call,-,-,-,-,10
2017/3/8,201704,TXO,8800,put,5,5.2,4.4,4.4,3495
2017/3/8,201704,TXO,8900,call,-,-,-,-,42
2017/3/8,201704,TXO,8900,put,7.2,7.3,5.8,5.8,5654
2017/3/8,201704,TXO,9000,call,-,-,-,-,28
2017/3/8,201704,TXO,9000,put,9.9,10.5,7.1,7.1,6564
2017/3/8,201704,TXO,9100,call,-,-,-,-,59
2017/3/8,201704,TXO,9100,put,14,15,11,11,6887
2017/3/8,201704,TXO,9200,call,-,-,-,-,138
2017/3/8,201704,TXO,9200,put,18,21.5,15.5,17,7863
2017/3/8,201704,TXO,9300,call,436,436,436,436,113
2017/3/8,201704,TXO,9300,put,26.5,31.5,22.5,25,8065
2017/3/8,201704,TXO,9400,call,351,381,343,372,550
2017/3/8,201704,TXO,9400,put,40,46.5,34.5,36,9316
2017/3/8,201704,TXO,9500,call,277,299,260,288,3061
2017/3/8,201704,TXO,9500,put,60,68,51,54,15991
2017/3/8,201704,TXO,9600,call,210,226,190,214,1962
2017/3/8,201704,TXO,9600,put,89,99,76,81,7659
2017/3/8,201704,TXO,9700,call,145,161,129,149,2247
2017/3/8,201704,TXO,9700,put,131,140,110,118,2014
2017/3/8,201704,TXO,9800,call,97,107,84,99,4276
2017/3/8,201704,TXO,9800,put,176,193,156,165,1097
2017/3/8,201704,TXO,9900,call,58,66,50,60,6785
2017/3/8,201704,TXO,9900,put,237,258,215,226,507
2017/3/8,201704,TXO,10000,call,33,37.5,27.5,33.5,21102
2017/3/8,201704,TXO,10000,put,320,332,286,299,345
2017/3/8,201704,TXO,10200,call,9.4,10,7.6,9.4,18065
2017/3/8,201704,TXO,10200,put,480,480,465,468,105
2017/3/8,201704,TXO,10400,call,2.9,3.2,2.4,3.1,6388
2017/3/8,201704,TXO,10400,put,-,-,-,-,21
2017/3/8,201704,TXO,10600,call,1.5,1.6,1.1,1.5,2859
2017/3/8,201704,TXO,10600,put,-,-,-,-,6
2017/3/8,201704,TXO,10800,call,1,1,0.8,0.8,1318
2017/3/8,201704,TXO,10800,put,-,-,-,-,0
2017/3/8,201704,TXO,11000,call,0.5,0.5,0.5,0.5,312
2017/3/8,201704,TXO,11000,put,-,-,-,-,0
2017/3/8,201704,TXO,11200,call,0.6,0.6,0.5,0.5,203
2017/3/8,201704,TXO,11200,put,-,-,-,-,4
2017/3/8,201704,TXO,11400,call,0.5,0.5,0.5,0.5,111
2017/3/8,201704,TXO,11400,put,-,-,-,-,43
2017/3/8,201705,TXO,8200,call,-,-,-,-,0
2017/3/8,201705,TXO,8200,put,6.4,6.4,4.8,5.2,607
2017/3/8,201705,TXO,8300,call,-,-,-,-,0
2017/3/8,201705,TXO,8300,put,6.9,7,5.3,5.3,558
2017/3/8,201705,TXO,8400,call,-,-,-,-,1
2017/3/8,201705,TXO,8400,put,8.3,8.4,6.3,6.3,515
2017/3/8,201705,TXO,8500,call,1240,1240,1240,1240,1
2017/3/8,201705,TXO,8500,put,10,10.5,7.7,8.2,864
2017/3/8,201705,TXO,8600,call,-,-,-,-,0
2017/3/8,201705,TXO,8600,put,12.5,13,9.5,10,1524
2017/3/8,201705,TXO,8700,call,-,-,-,-,0
2017/3/8,201705,TXO,8700,put,16,17,12,12.5,1480
2017/3/8,201705,TXO,8800,call,-,-,-,-,0
2017/3/8,201705,TXO,8800,put,21,22.5,15.5,15.5,2386
2017/3/8,201705,TXO,8900,call,-,-,-,-,0
2017/3/8,201705,TXO,8900,put,27.5,29,20.5,20.5,1808
2017/3/8,201705,TXO,9000,call,-,-,-,-,3
2017/3/8,201705,TXO,9000,put,36,37,27.5,27.5,1848
2017/3/8,201705,TXO,9100,call,-,-,-,-,1
2017/3/8,201705,TXO,9100,put,44.5,46,36.5,37,1939
2017/3/8,201705,TXO,9200,call,-,-,-,-,3
2017/3/8,201705,TXO,9200,put,57,62,49,49,1470
2017/3/8,201705,TXO,9300,call,-,-,-,-,52
2017/3/8,201705,TXO,9300,put,77,81,63,65,1403
2017/3/8,201705,TXO,9400,call,381,399,381,399,45
2017/3/8,201705,TXO,9400,put,99,102,85,87,1061
2017/3/8,201705,TXO,9500,call,315,337,310,332,66
2017/3/8,201705,TXO,9500,put,125,133,110,114,493
2017/3/8,201705,TXO,9600,call,252,274,246,274,204
2017/3/8,201705,TXO,9600,put,161,168,142,145,791
2017/3/8,201705,TXO,9700,call,201,209,187,200,455
2017/3/8,201705,TXO,9700,put,208,208,181,185,433
2017/3/8,201705,TXO,9800,call,149,161,139,151,883
2017/3/8,201705,TXO,9800,put,252,260,232,232,7347
2017/3/8,201705,TXO,9900,call,110,115,98,110,934
2017/3/8,201705,TXO,9900,put,303,303,284,284,313
2017/3/8,201705,TXO,10000,call,74,78,65,72,1984
2017/3/8,201705,TXO,10000,put,376,376,345,356,211
2017/3/8,201705,TXO,10200,call,31,32.5,26.5,30,3912
2017/3/8,201705,TXO,10200,put,-,-,-,-,5
2017/3/8,201705,TXO,10400,call,10.5,12,10,11,3347
2017/3/8,201705,TXO,10400,put,-,-,-,-,0
2017/3/8,201705,TXO,10600,call,4.7,4.9,4,4.4,1348
2017/3/8,201705,TXO,10600,put,-,-,-,-,0
2017/3/8,201705,TXO,10800,call,-,-,-,-,127
2017/3/8,201705,TXO,10800,put,-,-,-,-,2
2017/3/8,201705,TXO,11000,call,1.6,1.6,1.6,1.6,9
2017/3/8,201705,TXO,11000,put,-,-,-,-,0
2017/3/8,201705,TXO,11200,call,-,-,-,-,38
2017/3/8,201705,TXO,11200,put,-,-,-,-,0
2017/3/8,201705,TXO,11400,call,0.7,0.7,0.7,0.7,43
2017/3/8,201705,TXO,11400,put,-,-,-,-,0
2017/3/8,201706,TXO,7000,call,-,-,-,-,0
2017/3/8,201706,TXO,7000,put,5,5.1,4.5,5.1,6352
2017/3/8,201706,TXO,7200,call,-,-,-,-,0
2017/3/8,201706,TXO,7200,put,6.2,6.2,5.2,5.8,4328
2017/3/8,201706,TXO,7400,call,-,-,-,-,0
2017/3/8,201706,TXO,7400,put,6.8,6.8,5.8,6.6,2343
2017/3/8,201706,TXO,7600,call,-,-,-,-,0
2017/3/8,201706,TXO,7600,put,8.4,8.4,7.1,7.5,3106
2017/3/8,201706,TXO,7800,call,-,-,-,-,10
2017/3/8,201706,TXO,7800,put,11,11,8.9,8.9,2283
2017/3/8,201706,TXO,8000,call,-,-,-,-,44
2017/3/8,201706,TXO,8000,put,13,14,11.5,12.5,4750
2017/3/8,201706,TXO,8200,call,-,-,-,-,44
2017/3/8,201706,TXO,8200,put,17.5,19,15.5,15.5,3847
2017/3/8,201706,TXO,8400,call,-,-,-,-,46
2017/3/8,201706,TXO,8400,put,25,26,21,21,3188
2017/3/8,201706,TXO,8600,call,-,-,-,-,65
2017/3/8,201706,TXO,8600,put,35,37,30,30,3885
2017/3/8,201706,TXO,8800,call,920,920,920,920,193
2017/3/8,201706,TXO,8800,put,52,53,44.5,44.5,5736
2017/3/8,201706,TXO,9000,call,-,-,-,-,378
2017/3/8,201706,TXO,9000,put,74,76,64,66,5226
2017/3/8,201706,TXO,9200,call,605,605,590,595,789
2017/3/8,201706,TXO,9200,put,106,112,94,95,3098
2017/3/8,201706,TXO,9400,call,421,447,421,447,1323
2017/3/8,201706,TXO,9400,put,152,160,138,140,3719
2017/3/8,201706,TXO,9600,call,310,313,292,307,2403
2017/3/8,201706,TXO,9600,put,223,235,205,210,614
2017/3/8,201706,TXO,9800,call,198,207,188,200,5254
2017/3/8,201706,TXO,9800,put,320,320,297,300,335
2017/3/8,201706,TXO,10000,call,118,124,109,111,11284
2017/3/8,201706,TXO,10000,put,-,-,-,-,41
2017/3/8,201706,TXO,10400,call,33,36,30.5,32.5,8837
2017/3/8,201706,TXO,10400,put,-,-,-,-,32
2017/3/8,201706,TXO,10800,call,7,9.2,7,8.3,4496
2017/3/8,201706,TXO,10800,put,-,-,-,-,1
2017/3/8,201706,TXO,11200,call,3.5,3.5,3,3,7356
2017/3/8,201706,TXO,11200,put,-,-,-,-,1
2017/3/8,201706,TXO,11600,call,2,2.1,2,2.1,1546
2017/3/8,201706,TXO,11600,put,-,-,-,-,0
2017/3/8,201706,TXO,12000,call,-,-,-,-,83
2017/3/8,201706,TXO,12000,put,-,-,-,-,0
2017/3/8,201709,TXO,7200,call,-,-,-,-,23
2017/3/8,201709,TXO,7200,put,30.5,30.5,25.5,25.5,3993
2017/3/8,201709,TXO,7400,call,-,-,-,-,0
2017/3/8,201709,TXO,7400,put,37,37,31.5,32,1204
2017/3/8,201709,TXO,7600,call,-,-,-,-,5
2017/3/8,201709,TXO,7600,put,45,46,40,40,793
2017/3/8,201709,TXO,7800,call,-,-,-,-,5
2017/3/8,201709,TXO,7800,put,56,56,50,50,933
2017/3/8,201709,TXO,8000,call,-,-,-,-,10
2017/3/8,201709,TXO,8000,put,74,74,65,65,775
2017/3/8,201709,TXO,8200,call,-,-,-,-,2
2017/3/8,201709,TXO,8200,put,97,97,84,89,908
2017/3/8,201709,TXO,8400,call,-,-,-,-,2
2017/3/8,201709,TXO,8400,put,119,122,110,110,835
2017/3/8,201709,TXO,8600,call,-,-,-,-,40
2017/3/8,201709,TXO,8600,put,160,160,143,144,498
2017/3/8,201709,TXO,8800,call,-,-,-,-,191
2017/3/8,201709,TXO,8800,put,203,203,186,188,449
2017/3/8,201709,TXO,9000,call,575,590,575,585,318
2017/3/8,201709,TXO,9000,put,260,264,243,247,694
2017/3/8,201709,TXO,9200,call,445,458,429,450,296
2017/3/8,201709,TXO,9200,put,340,340,315,320,276
2017/3/8,201709,TXO,9400,call,337,343,320,338,505
2017/3/8,201709,TXO,9400,put,431,435,405,405,267
2017/3/8,201709,TXO,9600,call,241,247,237,246,608
2017/3/8,201709,TXO,9600,put,535,535,505,505,53
2017/3/8,201709,TXO,9800,call,164,175,159,170,1553
2017/3/8,201709,TXO,9800,put,-,-,-,-,28
2017/3/8,201709,TXO,10000,call,111,118,105,113,2226
2017/3/8,201709,TXO,10000,put,785,785,775,775,54
2017/3/8,201709,TXO,10400,call,46.5,49.5,43,46,3086
2017/3/8,201709,TXO,10400,put,-,-,-,-,1
2017/3/8,201709,TXO,10800,call,19.5,19.5,17,19.5,2391
2017/3/8,201709,TXO,10800,put,-,-,-,-,4
2017/3/8,201709,TXO,11200,call,8.8,8.8,7.9,8.8,2526
2017/3/8,201709,TXO,11200,put,-,-,-,-,15
2017/3/8,201709,TXO,11600,call,4.3,4.4,4.3,4.4,1004
2017/3/8,201709,TXO,11600,put,-,-,-,-,0
2017/3/8,201709,TXO,12000,call,-,-,-,-,72
2017/3/8,201709,TXO,12000,put,-,-,-,-,0
2017/3/9,201703,TXO,6600,call,-,-,-,-,10
2017/3/9,201703,TXO,6600,put,0.2,0.2,0.2,0.2,11077
2017/3/9,201703,TXO,6700,call,-,-,-,-,1
2017/3/9,201703,TXO,6700,put,-,-,-,-,385
2017/3/9,201703,TXO,6800,call,-,-,-,-,7
2017/3/9,201703,TXO,6800,put,-,-,-,-,2532
2017/3/9,201703,TXO,6900,call,-,-,-,-,0
2017/3/9,201703,TXO,6900,put,-,-,-,-,335
2017/3/9,201703,TXO,7000,call,-,-,-,-,0
2017/3/9,201703,TXO,7000,put,0.2,0.2,0.1,0.1,3931
2017/3/9,201703,TXO,7100,call,-,-,-,-,0
2017/3/9,201703,TXO,7100,put,-,-,-,-,319
2017/3/9,201703,TXO,7200,call,-,-,-,-,0
2017/3/9,201703,TXO,7200,put,-,-,-,-,1756
2017/3/9,201703,TXO,7300,call,-,-,-,-,0
2017/3/9,201703,TXO,7300,put,-,-,-,-,873
2017/3/9,201703,TXO,7400,call,-,-,-,-,0
2017/3/9,201703,TXO,7400,put,0.2,0.2,0.1,0.1,1934
2017/3/9,201703,TXO,7500,call,-,-,-,-,1
2017/3/9,201703,TXO,7500,put,-,-,-,-,874
2017/3/9,201703,TXO,7600,call,-,-,-,-,7
2017/3/9,201703,TXO,7600,put,-,-,-,-,2363
2017/3/9,201703,TXO,7700,call,-,-,-,-,0
2017/3/9,201703,TXO,7700,put,-,-,-,-,1094
2017/3/9,201703,TXO,7800,call,-,-,-,-,2
2017/3/9,201703,TXO,7800,put,0.2,0.2,0.2,0.2,2341
2017/3/9,201703,TXO,7900,call,-,-,-,-,0
2017/3/9,201703,TXO,7900,put,-,-,-,-,2135
2017/3/9,201703,TXO,8000,call,-,-,-,-,34
2017/3/9,201703,TXO,8000,put,0.2,0.2,0.2,0.2,3606
2017/3/9,201703,TXO,8100,call,-,-,-,-,1
2017/3/9,201703,TXO,8100,put,0.2,0.2,0.2,0.2,1954
2017/3/9,201703,TXO,8200,call,-,-,-,-,35
2017/3/9,201703,TXO,8200,put,-,-,-,-,4072
2017/3/9,201703,TXO,8300,call,-,-,-,-,7
2017/3/9,201703,TXO,8300,put,0.2,0.2,0.2,0.2,3030
2017/3/9,201703,TXO,8400,call,-,-,-,-,62
2017/3/9,201703,TXO,8400,put,0.2,0.2,0.2,0.2,3014
2017/3/9,201703,TXO,8500,call,-,-,-,-,3
2017/3/9,201703,TXO,8500,put,0.2,0.2,0.2,0.2,4402
2017/3/9,201703,TXO,8600,call,1060,1060,1060,1060,131
2017/3/9,201703,TXO,8600,put,0.2,0.2,0.1,0.1,5958
2017/3/9,201703,TXO,8700,call,960,960,950,950,54
2017/3/9,201703,TXO,8700,put,0.2,0.2,0.2,0.2,6735
2017/3/9,201703,TXO,8800,call,860,860,860,860,482
2017/3/9,201703,TXO,8800,put,0.2,0.2,0.2,0.2,10735
2017/3/9,201703,TXO,8900,call,-,-,-,-,75
2017/3/9,201703,TXO,8900,put,0.1,0.4,0.1,0.3,10210
2017/3/9,201703,TXO,9000,call,725,725,650,655,855
2017/3/9,201703,TXO,9000,put,0.3,0.5,0.3,0.5,20883
2017/3/9,201703,TXO,9100,call,565,565,555,555,261
2017/3/9,201703,TXO,9100,put,0.5,0.7,0.4,0.5,16122
2017/3/9,201703,TXO,9200,call,473,475,447,453,2480
2017/3/9,201703,TXO,9200,put,0.8,1.1,0.4,0.7,19095
2017/3/9,201703,TXO,9300,call,430,430,350,351,1157
2017/3/9,201703,TXO,9300,put,1,1.9,0.7,1.2,30560
2017/3/9,201703,TXO,9400,call,342,342,250,256,4429
2017/3/9,201703,TXO,9400,put,1.9,3.9,1.3,3.5,65005
2017/3/9,201703,TXO,9450,call,225,225,200,205,99
2017/3/9,201703,TXO,9450,put,2.9,7.4,2,6.2,11266
2017/3/9,201703,TXO,9500,call,244,244,155,161,3753
2017/3/9,201703,TXO,9500,put,4.1,12.5,3.4,11,45484
2017/3/9,201703,TXO,9550,call,195,195,113,120,1038
2017/3/9,201703,TXO,9550,put,6.4,21,6,18,16173
2017/3/9,201703,TXO,9600,call,150,150,77,81,19035
2017/3/9,201703,TXO,9600,put,11.5,35.5,10.5,31.5,54768
2017/3/9,201703,TXO,9650,call,109,109,46.5,48,15933
2017/3/9,201703,TXO,9650,put,19,57,18.5,48,13481
2017/3/9,201703,TXO,9700,call,71,74,24.5,25,30851
2017/3/9,201703,TXO,9700,put,33,85,32.5,75,26467
2017/3/9,201703,TXO,9750,call,44,44,10.5,12,27707
2017/3/9,201703,TXO,9750,put,54,122,54,112,5183
2017/3/9,201703,TXO,9800,call,23,23,4.6,4.9,51246
