date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2012/3/26,201206,TXO,6000,put,14,14,12,13.5,2078
2012/3/26,201206,TXO,6100,call,0,0,0,0,0
2012/3/26,201206,TXO,6100,put,0,0,0,0,6
2012/3/26,201206,TXO,6200,call,0,0,0,0,0
2012/3/26,201206,TXO,6200,put,15,17.5,15,16,1720
2012/3/26,201206,TXO,6300,call,0,0,0,0,0
2012/3/26,201206,TXO,6300,put,18,19.5,18,19,25
2012/3/26,201206,TXO,6400,call,0,0,0,0,0
2012/3/26,201206,TXO,6400,put,22,24,22,23,1791
2012/3/26,201206,TXO,6500,call,0,0,0,0,0
2012/3/26,201206,TXO,6500,put,28,28,25,25,45
2012/3/26,201206,TXO,6600,call,0,0,0,0,33
2012/3/26,201206,TXO,6600,put,28,32,28,29,1477
2012/3/26,201206,TXO,6700,call,0,0,0,0,0
2012/3/26,201206,TXO,6700,put,29,39,29,36,141
2012/3/26,201206,TXO,6800,call,0,0,0,0,71
2012/3/26,201206,TXO,6800,put,35.5,44,35.5,43,1229
2012/3/26,201206,TXO,6900,call,0,0,0,0,0
2012/3/26,201206,TXO,6900,put,42,51,42,49.5,490
2012/3/26,201206,TXO,7000,call,0,0,0,0,940
2012/3/26,201206,TXO,7000,put,49.5,60,49.5,58,889
2012/3/26,201206,TXO,7100,call,0,0,0,0,0
2012/3/26,201206,TXO,7100,put,55,72,55,66,123
2012/3/26,201206,TXO,7200,call,890,890,890,890,1009
2012/3/26,201206,TXO,7200,put,68,85,68,80,1821
2012/3/26,201206,TXO,7300,call,0,0,0,0,0
2012/3/26,201206,TXO,7300,put,91,101,91,99,80
2012/3/26,201206,TXO,7400,call,665,665,665,665,1310
2012/3/26,201206,TXO,7400,put,108,120,108,119,1380
2012/3/26,201206,TXO,7500,call,0,0,0,0,0
2012/3/26,201206,TXO,7500,put,126,140,118,135,68
2012/3/26,201206,TXO,7600,call,540,570,540,570,977
2012/3/26,201206,TXO,7600,put,130,166,130,161,722
2012/3/26,201206,TXO,7700,call,432,480,427,480,0
2012/3/26,201206,TXO,7700,put,182,198,182,196,17
2012/3/26,201206,TXO,7800,call,380,385,371,378,960
2012/3/26,201206,TXO,7800,put,215,239,215,230,416
2012/3/26,201206,TXO,7900,call,401,401,307,320,13
2012/3/26,201206,TXO,7900,put,247,278,247,276,10
2012/3/26,201206,TXO,8000,call,311,311,260,265,1686
2012/3/26,201206,TXO,8000,put,272,325,272,315,312
2012/3/26,201206,TXO,8100,call,212,225,212,225,54
2012/3/26,201206,TXO,8100,put,0,0,0,0,5
2012/3/26,201206,TXO,8200,call,212,212,171,175,1851
2012/3/26,201206,TXO,8200,put,444,444,444,444,1212
2012/3/26,201206,TXO,8300,call,146,149,136,138,166
2012/3/26,201206,TXO,8300,put,0,0,0,0,0
2012/3/26,201206,TXO,8400,call,141,141,109,109,1565
2012/3/26,201206,TXO,8400,put,0,0,0,0,32
2012/3/26,201206,TXO,8500,call,95,95,85,86,49
2012/3/26,201206,TXO,8500,put,0,0,0,0,0
2012/3/26,201206,TXO,8600,call,81,81,64,64,1551
2012/3/26,201206,TXO,8600,put,0,0,0,0,1
2012/3/26,201206,TXO,8700,call,59,59,48.5,49,166
2012/3/26,201206,TXO,8700,put,770,770,770,770,1
2012/3/26,201206,TXO,8800,call,43,43,36.5,39,1390
2012/3/26,201206,TXO,8800,put,855,855,855,855,1
2012/3/26,201206,TXO,8900,call,28,28,27,27,145
2012/3/26,201206,TXO,8900,put,0,0,0,0,0
2012/3/26,201206,TXO,9000,call,25,25,20.5,22,1521
2012/3/26,201206,TXO,9000,put,0,0,0,0,2
2012/3/26,201206,TXO,9100,call,0,0,0,0,121
2012/3/26,201206,TXO,9100,put,0,0,0,0,0
2012/3/26,201206,TXO,9200,call,15.5,15.5,12,12,1728
2012/3/26,201206,TXO,9200,put,0,0,0,0,1
2012/3/26,201206,TXO,9300,call,0,0,0,0,16
2012/3/26,201206,TXO,9300,put,0,0,0,0,0
2012/3/26,201206,TXO,9400,call,5.3,7.4,5,7.4,1005
2012/3/26,201206,TXO,9400,put,0,0,0,0,1
2012/3/26,201206,TXO,9500,call,0,0,0,0,6
2012/3/26,201206,TXO,9500,put,0,0,0,0,0
2012/3/26,201206,TXO,9600,call,4.8,4.8,4.8,4.8,285
2012/3/26,201206,TXO,9600,put,0,0,0,0,1
2012/3/26,201206,TXO,9700,call,0,0,0,0,0
2012/3/26,201206,TXO,9700,put,0,0,0,0,0
2012/3/26,201206,TXO,9800,call,0,0,0,0,920
2012/3/26,201206,TXO,9800,put,0,0,0,0,0
2012/3/26,201209,TXO,5400,call,0,0,0,0,0
2012/3/26,201209,TXO,5400,put,30,32.5,26,29.5,1266
2012/3/26,201209,TXO,5600,call,0,0,0,0,2
2012/3/26,201209,TXO,5600,put,38,41.5,38,41,877
2012/3/26,201209,TXO,5800,call,0,0,0,0,6
2012/3/26,201209,TXO,5800,put,48,51,46,50,587
2012/3/26,201209,TXO,6000,call,0,0,0,0,55
2012/3/26,201209,TXO,6000,put,67,67,61,64,1078
2012/3/26,201209,TXO,6200,call,0,0,0,0,3
2012/3/26,201209,TXO,6200,put,74,82,74,82,916
2012/3/26,201209,TXO,6400,call,0,0,0,0,3
2012/3/26,201209,TXO,6400,put,100,105,100,102,754
2012/3/26,201209,TXO,6600,call,0,0,0,0,116
2012/3/26,201209,TXO,6600,put,130,130,127,130,522
2012/3/26,201209,TXO,6800,call,1110,1120,1110,1120,248
2012/3/26,201209,TXO,6800,put,155,159,155,159,404
2012/3/26,201209,TXO,7000,call,0,0,0,0,368
2012/3/26,201209,TXO,7000,put,195,205,194,200,472
2012/3/26,201209,TXO,7200,call,735,735,735,735,392
2012/3/26,201209,TXO,7200,put,214,260,214,260,288
2012/3/26,201209,TXO,7400,call,0,0,0,0,260
2012/3/26,201209,TXO,7400,put,310,321,310,321,344
2012/3/26,201209,TXO,7600,call,500,500,500,500,309
2012/3/26,201209,TXO,7600,put,395,395,395,395,258
2012/3/26,201209,TXO,7800,call,378,378,378,378,989
2012/3/26,201209,TXO,7800,put,0,0,0,0,860
2012/3/26,201209,TXO,8000,call,306,306,284,300,779
2012/3/26,201209,TXO,8000,put,605,605,600,600,92
2012/3/26,201209,TXO,8200,call,230,230,211,211,1850
2012/3/26,201209,TXO,8200,put,0,0,0,0,7
2012/3/26,201209,TXO,8400,call,170,170,156,156,620
2012/3/26,201209,TXO,8400,put,0,0,0,0,4
2012/3/26,201209,TXO,8600,call,125,125,111,113,732
2012/3/26,201209,TXO,8600,put,0,0,0,0,27
2012/3/26,201209,TXO,8800,call,88,88,75,78,625
2012/3/26,201209,TXO,8800,put,0,0,0,0,1
2012/3/26,201209,TXO,9000,call,63,63,50,53,763
2012/3/26,201209,TXO,9000,put,0,0,0,0,30
2012/3/26,201209,TXO,9200,call,34.5,38,34.5,38,499
2012/3/26,201209,TXO,9200,put,0,0,0,0,0
2012/3/26,201209,TXO,9400,call,0,0,0,0,594
2012/3/26,201209,TXO,9400,put,0,0,0,0,0
2012/3/26,201209,TXO,9600,call,18,18,17,17,674
2012/3/26,201209,TXO,9600,put,0,0,0,0,0
2012/3/26,201209,TXO,9800,call,10,11,10,11,956
2012/3/26,201209,TXO,9800,put,0,0,0,0,2
2012/3/26,201212,TXO,6200,call,0,0,0,0,0
2012/3/26,201212,TXO,6200,put,126,148,126,142,622
2012/3/26,201212,TXO,6400,call,0,0,0,0,0
2012/3/26,201212,TXO,6400,put,176,177,166,166,78
2012/3/26,201212,TXO,6600,call,0,0,0,0,0
2012/3/26,201212,TXO,6600,put,159,215,158,209,128
2012/3/26,201212,TXO,6800,call,0,0,0,0,0
2012/3/26,201212,TXO,6800,put,262,262,248,253,259
2012/3/26,201212,TXO,7000,call,0,0,0,0,0
2012/3/26,201212,TXO,7000,put,278,315,278,310,70
2012/3/26,201212,TXO,7200,call,0,0,0,0,0
2012/3/26,201212,TXO,7200,put,353,373,352,373,106
2012/3/26,201212,TXO,7400,call,0,0,0,0,0
2012/3/26,201212,TXO,7400,put,405,445,405,421,25
2012/3/26,201212,TXO,7600,call,0,0,0,0,0
2012/3/26,201212,TXO,7600,put,0,0,0,0,4
2012/3/26,201212,TXO,7800,call,0,0,0,0,12
2012/3/26,201212,TXO,7800,put,640,640,640,640,2
2012/3/26,201212,TXO,8000,call,400,400,400,400,11
2012/3/26,201212,TXO,8000,put,750,750,740,740,14
2012/3/26,201212,TXO,8200,call,0,0,0,0,0
2012/3/26,201212,TXO,8200,put,0,0,0,0,0
2012/3/26,201212,TXO,8400,call,0,0,0,0,0
2012/3/26,201212,TXO,8400,put,0,0,0,0,0
2012/3/26,201212,TXO,8600,call,0,0,0,0,1
2012/3/26,201212,TXO,8600,put,0,0,0,0,0
2012/3/26,201212,TXO,8800,call,0,0,0,0,0
2012/3/26,201212,TXO,8800,put,0,0,0,0,0
2012/3/26,201212,TXO,9000,call,125,125,111,115,64
2012/3/26,201212,TXO,9000,put,0,0,0,0,0
2012/3/26,201212,TXO,9200,call,90,90,87,88,101
2012/3/26,201212,TXO,9200,put,0,0,0,0,0
2012/3/26,201212,TXO,9400,call,0,0,0,0,58
2012/3/26,201212,TXO,9400,put,0,0,0,0,0
2012/3/26,201212,TXO,9600,call,0,0,0,0,158
2012/3/26,201212,TXO,9600,put,0,0,0,0,0
2012/3/26,201212,TXO,9800,call,37.5,37.5,35.5,36,170
2012/3/26,201212,TXO,9800,put,0,0,0,0,0
2012/3/27,201204,TXO,6100,call,0,0,0,0,3
2012/3/27,201204,TXO,6100,put,0.5,0.5,0.5,0.5,4238
2012/3/27,201204,TXO,6200,call,0,0,0,0,0
2012/3/27,201204,TXO,6200,put,0.6,0.6,0.5,0.6,2517
2012/3/27,201204,TXO,6300,call,0,0,0,0,4
2012/3/27,201204,TXO,6300,put,0.7,0.7,0.6,0.7,1390
2012/3/27,201204,TXO,6400,call,0,0,0,0,6
2012/3/27,201204,TXO,6400,put,0.8,0.9,0.8,0.8,1374
2012/3/27,201204,TXO,6500,call,0,0,0,0,0
2012/3/27,201204,TXO,6500,put,0.8,1.1,0.8,1.1,1782
2012/3/27,201204,TXO,6600,call,0,0,0,0,4
2012/3/27,201204,TXO,6600,put,1.4,1.4,1.2,1.2,1233
2012/3/27,201204,TXO,6700,call,0,0,0,0,1
2012/3/27,201204,TXO,6700,put,1.6,1.8,1.4,1.6,2638
2012/3/27,201204,TXO,6800,call,1220,1220,1220,1220,165
2012/3/27,201204,TXO,6800,put,2,2.4,1.8,2.1,3730
2012/3/27,201204,TXO,6900,call,0,0,0,0,2
2012/3/27,201204,TXO,6900,put,2.7,3,2.7,2.7,3881
2012/3/27,201204,TXO,7000,call,0,0,0,0,10
2012/3/27,201204,TXO,7000,put,3,4.1,3,3.8,6271
2012/3/27,201204,TXO,7100,call,0,0,0,0,8
2012/3/27,201204,TXO,7100,put,4.1,5.9,4.1,5.2,6329
2012/3/27,201204,TXO,7200,call,0,0,0,0,19
2012/3/27,201204,TXO,7200,put,5.6,8.2,5.6,7.2,8769
2012/3/27,201204,TXO,7300,call,720,720,720,720,101
2012/3/27,201204,TXO,7300,put,9.9,12,9,10,13142
2012/3/27,201204,TXO,7400,call,605,630,600,630,175
2012/3/27,201204,TXO,7400,put,14,17,13,14,20617
2012/3/27,201204,TXO,7500,call,510,535,499,530,346
2012/3/27,201204,TXO,7500,put,21,25,19,20.5,23085
2012/3/27,201204,TXO,7600,call,416,448,410,442,541
2012/3/27,201204,TXO,7600,put,29,36.5,28,29,28972
2012/3/27,201204,TXO,7700,call,350,361,328,357,762
2012/3/27,201204,TXO,7700,put,45,53,41,44,30305
2012/3/27,201204,TXO,7800,call,280,282,250,274,1976
2012/3/27,201204,TXO,7800,put,70,77,60,63,28733
2012/3/27,201204,TXO,7900,call,207,210,182,202,5893
2012/3/27,201204,TXO,7900,put,91,109,87,92,19731
2012/3/27,201204,TXO,8000,call,138,147,126,140,16263
2012/3/27,201204,TXO,8000,put,132,153,125,131,15703
2012/3/27,201204,TXO,8100,call,100,100,82,93,23617
2012/3/27,201204,TXO,8100,put,192,207,176,183,5909
2012/3/27,201204,TXO,8200,call,60,62,51,58,31680
2012/3/27,201204,TXO,8200,put,262,276,240,247,2216
2012/3/27,201204,TXO,8300,call,40,40,30.5,34.5,36139
2012/3/27,201204,TXO,8300,put,313,355,313,323,1075
2012/3/27,201204,TXO,8400,call,24,24,17.5,20,35529
2012/3/27,201204,TXO,8400,put,401,442,401,405,739
2012/3/27,201204,TXO,8500,call,14,14,9.8,11.5,35729
2012/3/27,201204,TXO,8500,put,510,530,492,505,242
2012/3/27,201204,TXO,8600,call,8,8,5.7,6.9,20651
2012/3/27,201204,TXO,8600,put,615,615,595,605,91
2012/3/27,201204,TXO,8700,call,5,5,3.2,4.2,9397
2012/3/27,201204,TXO,8700,put,715,715,690,690,20
2012/3/27,201204,TXO,8800,call,2.9,2.9,1.7,2.3,5864
2012/3/27,201204,TXO,8800,put,790,790,790,790,8
2012/3/27,201204,TXO,8900,call,1.8,1.8,1,1.3,3170
2012/3/27,201204,TXO,8900,put,890,890,890,890,21
2012/3/27,201204,TXO,9000,call,1,1,0.6,0.9,4553
2012/3/27,201204,TXO,9000,put,0,0,0,0,10
2012/3/27,201204,TXO,9100,call,0.6,0.6,0.4,0.6,1442
2012/3/27,201204,TXO,9100,put,0,0,0,0,1
2012/3/27,201204,TXO,9200,call,0.5,0.5,0.5,0.5,1462
2012/3/27,201204,TXO,9200,put,0,0,0,0,10
2012/3/27,201204,TXO,9300,call,0.3,0.4,0.3,0.4,1091
2012/3/27,201204,TXO,9300,put,0,0,0,0,2
2012/3/27,201204,TXO,9400,call,0,0,0,0,341
2012/3/27,201204,TXO,9400,put,0,0,0,0,0
2012/3/27,201205,TXO,6600,call,0,0,0,0,0
2012/3/27,201205,TXO,6600,put,6,7,6,6.4,2844
2012/3/27,201205,TXO,6700,call,0,0,0,0,1
2012/3/27,201205,TXO,6700,put,7.4,8.9,7.4,8,1896
2012/3/27,201205,TXO,6800,call,0,0,0,0,0
2012/3/27,201205,TXO,6800,put,6.5,11.5,6.5,10,2971
2012/3/27,201205,TXO,6900,call,0,0,0,0,4
2012/3/27,201205,TXO,6900,put,9,15,9,12.5,5315
2012/3/27,201205,TXO,7000,call,0,0,0,0,0
2012/3/27,201205,TXO,7000,put,14,19.5,14,16.5,3382
2012/3/27,201205,TXO,7100,call,0,0,0,0,0
2012/3/27,201205,TXO,7100,put,15,25,15,21,2720
2012/3/27,201205,TXO,7200,call,0,0,0,0,13
2012/3/27,201205,TXO,7200,put,20,31,20,28,3243
2012/3/27,201205,TXO,7300,call,0,0,0,0,0
2012/3/27,201205,TXO,7300,put,30,41,30,35.5,1956
2012/3/27,201205,TXO,7400,call,635,635,635,635,1
2012/3/27,201205,TXO,7400,put,38.5,54,38.5,47,1959
2012/3/27,201205,TXO,7500,call,560,560,560,560,9
2012/3/27,201205,TXO,7500,put,51,70,51,60,2197
2012/3/27,201205,TXO,7600,call,474,483,470,470,38
2012/3/27,201205,TXO,7600,put,85,89,77,77,1612
2012/3/27,201205,TXO,7700,call,398,409,391,408,172
2012/3/27,201205,TXO,7700,put,109,128,99,101,2948
2012/3/27,201205,TXO,7800,call,324,340,319,340,147
2012/3/27,201205,TXO,7800,put,130,144,126,129,720
2012/3/27,201205,TXO,7900,call,262,272,255,271,225
2012/3/27,201205,TXO,7900,put,170,180,161,164,547
2012/3/27,201205,TXO,8000,call,206,215,200,211,545
2012/3/27,201205,TXO,8000,put,224,227,200,204,6248
2012/3/27,201205,TXO,8100,call,165,166,152,166,410
2012/3/27,201205,TXO,8100,put,270,278,252,254,394
2012/3/27,201205,TXO,8200,call,120,124,112,120,3872
2012/3/27,201205,TXO,8200,put,325,342,310,310,214
2012/3/27,201205,TXO,8300,call,90,90,80,88,1144
2012/3/27,201205,TXO,8300,put,401,401,385,386,120
2012/3/27,201205,TXO,8400,call,61,66,57,62,1451
2012/3/27,201205,TXO,8400,put,460,473,460,473,60
2012/3/27,201205,TXO,8500,call,42.5,45,39,42,2440
2012/3/27,201205,TXO,8500,put,560,560,555,555,11
2012/3/27,201205,TXO,8600,call,29,30,26,28.5,2302
2012/3/27,201205,TXO,8600,put,0,0,0,0,17
2012/3/27,201205,TXO,8700,call,20,20,16,18.5,3746
2012/3/27,201205,TXO,8700,put,0,0,0,0,0
2012/3/27,201205,TXO,8800,call,13,13,10,12,5519
2012/3/27,201205,TXO,8800,put,815,815,815,815,2
2012/3/27,201205,TXO,8900,call,9.1,12,6.5,7.3,3082
2012/3/27,201205,TXO,8900,put,0,0,0,0,0
2012/3/27,201205,TXO,9000,call,4.9,5.2,4.4,4.9,1128
2012/3/27,201205,TXO,9000,put,0,0,0,0,0
2012/3/27,201205,TXO,9100,call,3.2,3.2,2.8,3,520
2012/3/27,201205,TXO,9100,put,0,0,0,0,0
2012/3/27,201205,TXO,9200,call,2,2.2,2,2.1,532
2012/3/27,201205,TXO,9200,put,0,0,0,0,0
2012/3/27,201205,TXO,9300,call,1.3,1.3,1.2,1.2,194
2012/3/27,201205,TXO,9300,put,0,0,0,0,2
2012/3/27,201205,TXO,9400,call,0,0,0,0,206
2012/3/27,201205,TXO,9400,put,0,0,0,0,2
2012/3/27,201206,TXO,5200,call,0,0,0,0,0
2012/3/27,201206,TXO,5200,put,5.2,5.2,4,4.5,3593
2012/3/27,201206,TXO,5300,call,0,0,0,0,0
2012/3/27,201206,TXO,5300,put,0,0,0,0,292
2012/3/27,201206,TXO,5400,call,0,0,0,0,0
2012/3/27,201206,TXO,5400,put,5,5,5,5,2758
2012/3/27,201206,TXO,5500,call,0,0,0,0,0
2012/3/27,201206,TXO,5500,put,0,0,0,0,195
2012/3/27,201206,TXO,5600,call,0,0,0,0,0
2012/3/27,201206,TXO,5600,put,6.2,6.2,6.2,6.2,1505
2012/3/27,201206,TXO,5700,call,0,0,0,0,0
2012/3/27,201206,TXO,5700,put,0,0,0,0,216
2012/3/27,201206,TXO,5800,call,0,0,0,0,0
2012/3/27,201206,TXO,5800,put,0,0,0,0,1897
2012/3/27,201206,TXO,5900,call,0,0,0,0,0
2012/3/27,201206,TXO,5900,put,0,0,0,0,61
2012/3/27,201206,TXO,6000,call,0,0,0,0,0
2012/3/27,201206,TXO,6000,put,12,13,12,12,2074
2012/3/27,201206,TXO,6100,call,0,0,0,0,0
2012/3/27,201206,TXO,6100,put,0,0,0,0,6
2012/3/27,201206,TXO,6200,call,0,0,0,0,0
2012/3/27,201206,TXO,6200,put,17,17,15.5,15.5,1719
2012/3/27,201206,TXO,6300,call,0,0,0,0,0
2012/3/27,201206,TXO,6300,put,0,0,0,0,25
2012/3/27,201206,TXO,6400,call,0,0,0,0,0
2012/3/27,201206,TXO,6400,put,22,22,20.5,21,1792
2012/3/27,201206,TXO,6500,call,0,0,0,0,0
2012/3/27,201206,TXO,6500,put,25,25,21.5,21.5,51
2012/3/27,201206,TXO,6600,call,0,0,0,0,33
2012/3/27,201206,TXO,6600,put,28.5,29,26,27,1486
2012/3/27,201206,TXO,6700,call,0,0,0,0,0
2012/3/27,201206,TXO,6700,put,0,0,0,0,141
2012/3/27,201206,TXO,6800,call,0,0,0,0,71
2012/3/27,201206,TXO,6800,put,39,39,37.5,37.5,1231
2012/3/27,201206,TXO,6900,call,0,0,0,0,0
2012/3/27,201206,TXO,6900,put,46.5,46.5,46.5,46.5,490
2012/3/27,201206,TXO,7000,call,0,0,0,0,940
2012/3/27,201206,TXO,7000,put,53,55,50,50,871
2012/3/27,201206,TXO,7100,call,0,0,0,0,0
2012/3/27,201206,TXO,7100,put,63,63,60,60,126
2012/3/27,201206,TXO,7200,call,865,885,855,885,1009
2012/3/27,201206,TXO,7200,put,76,79,76,79,1824
2012/3/27,201206,TXO,7300,call,0,0,0,0,0
2012/3/27,201206,TXO,7300,put,89,89,83,85,94
2012/3/27,201206,TXO,7400,call,0,0,0,0,1310
2012/3/27,201206,TXO,7400,put,108,108,100,100,1380
2012/3/27,201206,TXO,7500,call,0,0,0,0,0
2012/3/27,201206,TXO,7500,put,110,130,110,120,99
2012/3/27,201206,TXO,7600,call,0,0,0,0,977
2012/3/27,201206,TXO,7600,put,141,155,141,145,719
2012/3/27,201206,TXO,7700,call,0,0,0,0,0
2012/3/27,201206,TXO,7700,put,0,0,0,0,17
2012/3/27,201206,TXO,7800,call,387,400,387,400,961
2012/3/27,201206,TXO,7800,put,216,216,207,210,416
2012/3/27,201206,TXO,7900,call,342,342,342,342,14
2012/3/27,201206,TXO,7900,put,248,248,238,238,11
2012/3/27,201206,TXO,8000,call,286,290,271,290,1685
2012/3/27,201206,TXO,8000,put,290,290,276,276,314
2012/3/27,201206,TXO,8100,call,226,226,226,226,55
2012/3/27,201206,TXO,8100,put,0,0,0,0,5
2012/3/27,201206,TXO,8200,call,188,190,180,190,1852
2012/3/27,201206,TXO,8200,put,386,396,385,385,1219
2012/3/27,201206,TXO,8300,call,146,150,145,150,187
2012/3/27,201206,TXO,8300,put,0,0,0,0,0
2012/3/27,201206,TXO,8400,call,120,120,111,120,1578
2012/3/27,201206,TXO,8400,put,500,520,500,505,33
2012/3/27,201206,TXO,8500,call,90,92,89,90,65
2012/3/27,201206,TXO,8500,put,545,660,545,660,1
2012/3/27,201206,TXO,8600,call,70,71,66,71,1454
2012/3/27,201206,TXO,8600,put,615,745,615,745,1
2012/3/27,201206,TXO,8700,call,49,54,49,54,245
2012/3/27,201206,TXO,8700,put,0,0,0,0,1
2012/3/27,201206,TXO,8800,call,38,40,35,40,1389
2012/3/27,201206,TXO,8800,put,0,0,0,0,1
2012/3/27,201206,TXO,8900,call,26,29,26,28,165
2012/3/27,201206,TXO,8900,put,0,0,0,0,0
2012/3/27,201206,TXO,9000,call,20,22,18.5,21.5,1561
2012/3/27,201206,TXO,9000,put,0,0,0,0,2
2012/3/27,201206,TXO,9100,call,15,16,13,15,161
2012/3/27,201206,TXO,9100,put,0,0,0,0,0
2012/3/27,201206,TXO,9200,call,12,12,10.5,11,1735
2012/3/27,201206,TXO,9200,put,0,0,0,0,1
2012/3/27,201206,TXO,9300,call,0,0,0,0,16
2012/3/27,201206,TXO,9300,put,0,0,0,0,0
2012/3/27,201206,TXO,9400,call,5,6.5,5,6.3,1005
2012/3/27,201206,TXO,9400,put,0,0,0,0,1
2012/3/27,201206,TXO,9500,call,0,0,0,0,6
2012/3/27,201206,TXO,9500,put,0,0,0,0,0
2012/3/27,201206,TXO,9600,call,0,0,0,0,285
2012/3/27,201206,TXO,9600,put,0,0,0,0,1
2012/3/27,201206,TXO,9700,call,0,0,0,0,0
2012/3/27,201206,TXO,9700,put,0,0,0,0,0
2012/3/27,201206,TXO,9800,call,0,0,0,0,920
2012/3/27,201206,TXO,9800,put,0,0,0,0,0
2012/3/27,201209,TXO,5400,call,0,0,0,0,0
2012/3/27,201209,TXO,5400,put,22,31.5,22,28,1314
2012/3/27,201209,TXO,5600,call,0,0,0,0,2
2012/3/27,201209,TXO,5600,put,38.5,38.5,38.5,38.5,877
2012/3/27,201209,TXO,5800,call,0,0,0,0,6
2012/3/27,201209,TXO,5800,put,53,53,47.5,47.5,592
2012/3/27,201209,TXO,6000,call,0,0,0,0,55
2012/3/27,201209,TXO,6000,put,61,67,58,58,1075
2012/3/27,201209,TXO,6200,call,0,0,0,0,3
2012/3/27,201209,TXO,6200,put,77,80,74,74,1211
2012/3/27,201209,TXO,6400,call,0,0,0,0,3
2012/3/27,201209,TXO,6400,put,96,100,93,93,780
2012/3/27,201209,TXO,6600,call,0,0,0,0,116
2012/3/27,201209,TXO,6600,put,122,122,118,119,522
2012/3/27,201209,TXO,6800,call,0,0,0,0,248
2012/3/27,201209,TXO,6800,put,153,158,150,150,403
2012/3/27,201209,TXO,7000,call,0,0,0,0,368
2012/3/27,201209,TXO,7000,put,182,195,182,186,487
2012/3/27,201209,TXO,7200,call,755,775,755,775,381
2012/3/27,201209,TXO,7200,put,0,0,0,0,288
2012/3/27,201209,TXO,7400,call,0,0,0,0,260
2012/3/27,201209,TXO,7400,put,296,296,291,291,347
2012/3/27,201209,TXO,7600,call,0,0,0,0,309
2012/3/27,201209,TXO,7600,put,391,391,365,365,261
2012/3/27,201209,TXO,7800,call,0,0,0,0,989
2012/3/27,201209,TXO,7800,put,464,464,454,454,865
2012/3/27,201209,TXO,8000,call,307,308,307,308,777
2012/3/27,201209,TXO,8000,put,0,0,0,0,92
2012/3/27,201209,TXO,8200,call,221,223,221,223,1850
2012/3/27,201209,TXO,8200,put,0,0,0,0,7
2012/3/27,201209,TXO,8400,call,163,163,160,163,621
2012/3/27,201209,TXO,8400,put,0,0,0,0,4
2012/3/27,201209,TXO,8600,call,0,0,0,0,732
2012/3/27,201209,TXO,8600,put,0,0,0,0,27
2012/3/27,201209,TXO,8800,call,83,83,77,83,627
2012/3/27,201209,TXO,8800,put,0,0,0,0,1
2012/3/27,201209,TXO,9000,call,52,58,51,56,850
2012/3/27,201209,TXO,9000,put,0,0,0,0,30
2012/3/27,201209,TXO,9200,call,36,39,36,39,500
2012/3/27,201209,TXO,9200,put,0,0,0,0,0
2012/3/27,201209,TXO,9400,call,26,27,26,27,585
2012/3/27,201209,TXO,9400,put,0,0,0,0,0
2012/3/27,201209,TXO,9600,call,18.5,18.5,18.5,18.5,664
2012/3/27,201209,TXO,9600,put,0,0,0,0,0
2012/3/27,201209,TXO,9800,call,12.5,12.5,9.8,9.8,930
2012/3/27,201209,TXO,9800,put,0,0,0,0,2
2012/3/27,201212,TXO,6200,call,0,0,0,0,0
2012/3/27,201212,TXO,6200,put,134,141,134,138,641
2012/3/27,201212,TXO,6400,call,0,0,0,0,0
2012/3/27,201212,TXO,6400,put,160,169,160,165,90
2012/3/27,201212,TXO,6600,call,0,0,0,0,0
2012/3/27,201212,TXO,6600,put,198,207,198,201,131
2012/3/27,201212,TXO,6800,call,0,0,0,0,0
2012/3/27,201212,TXO,6800,put,240,250,232,232,264
2012/3/27,201212,TXO,7000,call,0,0,0,0,0
2012/3/27,201212,TXO,7000,put,291,291,291,291,76
2012/3/27,201212,TXO,7200,call,0,0,0,0,0
2012/3/27,201212,TXO,7200,put,0,0,0,0,106
2012/3/27,201212,TXO,7400,call,0,0,0,0,0
2012/3/27,201212,TXO,7400,put,422,422,403,403,26
2012/3/27,201212,TXO,7600,call,0,0,0,0,0
2012/3/27,201212,TXO,7600,put,0,0,0,0,4
2012/3/27,201212,TXO,7800,call,515,515,515,515,20
2012/3/27,201212,TXO,7800,put,0,0,0,0,2
2012/3/27,201212,TXO,8000,call,0,0,0,0,11
2012/3/27,201212,TXO,8000,put,0,0,0,0,14
2012/3/27,201212,TXO,8200,call,340,340,340,340,1
2012/3/27,201212,TXO,8200,put,0,0,0,0,0
2012/3/27,201212,TXO,8400,call,0,0,0,0,0
2012/3/27,201212,TXO,8400,put,0,0,0,0,0
2012/3/27,201212,TXO,8600,call,216,216,216,216,2
2012/3/27,201212,TXO,8600,put,0,0,0,0,0
2012/3/27,201212,TXO,8800,call,158,158,158,158,1
2012/3/27,201212,TXO,8800,put,0,0,0,0,0
2012/3/27,201212,TXO,9000,call,120,122,110,119,76
2012/3/27,201212,TXO,9000,put,0,0,0,0,0
2012/3/27,201212,TXO,9200,call,85,92,84,84,112
2012/3/27,201212,TXO,9200,put,0,0,0,0,0
2012/3/27,201212,TXO,9400,call,0,0,0,0,58
2012/3/27,201212,TXO,9400,put,0,0,0,0,0
2012/3/27,201212,TXO,9600,call,0,0,0,0,158
2012/3/27,201212,TXO,9600,put,0,0,0,0,0
2012/3/27,201212,TXO,9800,call,35,38,35,37.5,172
2012/3/27,201212,TXO,9800,put,0,0,0,0,0
