交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
2017/5/10,TXO,201709,9800,買權,150,156,148,154,71,154,2219,152,155,251,64,
2017/5/10,TXO,201709,9800,賣權,0,0,0,0,0,410,322,402,417,815,388,
2017/5/10,TXO,201709,10000,買權,90,95,86,93,84,93,3674,92,96,180,42,
2017/5/10,TXO,201709,10000,賣權,560,560,560,560,1,545,79,540,970,1170,525,
2017/5/10,TXO,201709,10400,買權,33,34.5,30,34.5,102,34.5,6007,33.5,34,90,15.5,
2017/5/10,TXO,201709,10400,賣權,0,0,0,0,0,885,6,780,1160,1520,915,
2017/5/10,TXO,201709,10800,買權,12,13,12,12.5,21,12.5,5060,12.5,13,41.5,6.7,
2017/5/10,TXO,201709,10800,賣權,0,0,0,0,0,1260,4,865,1730,2060,1890,
2017/5/10,TXO,201709,11200,買權,5.5,6.4,5.5,6.4,16,6.4,2825,5.8,7,18,3.3,
2017/5/10,TXO,201709,11200,賣權,0,0,0,0,0,1660,15,1230,2130,2460,2440,
2017/5/10,TXO,201709,11600,買權,3.2,3.5,3.2,3.4,42,3.4,1606,2.8,51,9.9,1.6,
2017/5/10,TXO,201709,11600,賣權,0,0,0,0,0,2050,0,1620,2530,2400,2020,
2017/5/10,TXO,201709,12000,買權,1.7,1.7,1.7,1.7,60,1.7,2590,1.7,1.9,6.4,0.9,
2017/5/10,TXO,201709,12000,賣權,0,0,0,0,0,2450,0,2010,2930,2750,2560,
2017/5/10,TXO,201712,7600,買權,0,0,0,0,0,1930,0,1490,2380,2020,1830,
2017/5/10,TXO,201712,7600,賣權,27.5,28.5,26,26,80,26,4425,26,26.5,62,25,
2017/5/10,TXO,201712,7800,買權,0,0,0,0,0,1740,0,1310,2190,0,0,
2017/5/10,TXO,201712,7800,賣權,35.5,36,33.5,33.5,12,33.5,1115,33,34,78,32.5,
2017/5/10,TXO,201712,8000,買權,0,0,0,0,0,1550,0,1130,1980,0,0,
2017/5/10,TXO,201712,8000,賣權,46,47,43.5,43.5,13,43.5,1477,43.5,44,97,42,
2017/5/10,TXO,201712,8200,買權,0,0,0,0,0,1360,0,975,1790,0,0,
2017/5/10,TXO,201712,8200,賣權,60,61,57,58,17,58,1330,57,61,127,56,
2017/5/10,TXO,201712,8400,買權,0,0,0,0,0,1180,38,1060,1600,1200,910,
2017/5/10,TXO,201712,8400,賣權,80,81,77,77,17,77,1502,74,79,162,74,
2017/5/10,TXO,201712,8600,買權,0,0,0,0,0,1010,21,965,1300,1040,800,
2017/5/10,TXO,201712,8600,賣權,106,106,100,100,36,100,1338,96,101,206,98,
2017/5/10,TXO,201712,8800,買權,830,840,830,840,4,840,48,800,870,915,670,
2017/5/10,TXO,201712,8800,賣權,144,144,136,136,22,136,945,136,142,268,133,
2017/5/10,TXO,201712,9000,買權,690,690,685,685,4,690,107,690,1020,760,515,
2017/5/10,TXO,201712,9000,賣權,189,189,181,181,22,181,995,180,181,332,176,
2017/5/10,TXO,201712,9200,買權,0,0,0,0,0,550,59,530,845,630,405,
2017/5/10,TXO,201712,9200,賣權,254,254,239,239,31,239,719,238,249,412,235,
2017/5/10,TXO,201712,9400,買權,415,423,415,423,2,424,92,424,434,490,300,
2017/5/10,TXO,201712,9400,賣權,325,325,312,312,20,312,254,312,318,500,305,
2017/5/10,TXO,201712,9600,買權,318,327,318,327,15,327,223,321,327,400,216,
2017/5/10,TXO,201712,9600,賣權,410,415,407,407,25,416,91,406,415,620,400,
2017/5/10,TXO,201712,9800,買權,224,234,223,232,31,232,495,232,238,314,152,
2017/5/10,TXO,201712,9800,賣權,525,530,515,515,27,515,182,515,520,755,505,
2017/5/10,TXO,201712,10000,買權,158,164,155,162,81,162,1936,163,164,233,100,
2017/5/10,TXO,201712,10000,賣權,670,670,650,650,9,650,144,645,1660,905,635,
2017/5/10,TXO,201712,10400,買權,71,77,71,77,145,77,3805,74,77,124,42.5,
2017/5/10,TXO,201712,10400,賣權,0,0,0,0,0,960,20,870,1390,1050,985,
2017/5/10,TXO,201712,10800,買權,32,34,30,33.5,123,33.5,3667,33.5,34,60,17.5,
2017/5/10,TXO,201712,10800,賣權,0,0,0,0,0,1320,0,935,1770,0,0,
2017/5/10,TXO,201712,11200,買權,15,15.5,14.5,15.5,45,15.5,2769,15,15.5,29.5,9,
2017/5/10,TXO,201712,11200,賣權,0,0,0,0,0,1700,0,1280,2170,2090,1830,
2017/5/10,TXO,201712,11600,買權,8.6,8.9,8.3,8.3,27,8.3,1767,8.3,8.8,14,4.7,
2017/5/10,TXO,201712,11600,賣權,0,0,0,0,0,2090,0,1690,2590,2490,2330,
2017/5/10,TXO,201712,12000,買權,4.8,5.3,4.8,5.3,22,5.3,5797,5,5.4,8,2.1,
2017/5/10,TXO,201712,12000,賣權,0,0,0,0,0,2480,0,2080,2990,2780,2460,
2017/5/11,TXO,201705,8100,買權,1880,1880,1880,1880,4,1890,5,1420,2280,1880,1520,
2017/5/11,TXO,201705,8100,賣權,0.2,0.2,0.2,0.2,1,0.1,4646,0,0.2,3.8,0.1,
2017/5/11,TXO,201705,8200,買權,0,0,0,0,0,1790,2,1320,2180,1600,1420,
2017/5/11,TXO,201705,8200,賣權,0,0,0,0,0,0.1,1869,0,0.2,10.5,0.2,
2017/5/11,TXO,201705,8300,買權,0,0,0,0,0,1690,2,1220,2080,1320,1320,
2017/5/11,TXO,201705,8300,賣權,0,0,0,0,0,0.1,2776,0,0.2,13,0.2,
2017/5/11,TXO,201705,8400,買權,0,0,0,0,0,1590,3,1120,1980,1220,1220,
2017/5/11,TXO,201705,8400,賣權,0,0,0,0,0,0.1,2316,0,0.2,15,0.2,
2017/5/11,TXO,201705,8500,買權,0,0,0,0,0,1490,3,1020,1880,1240,890,
2017/5/11,TXO,201705,8500,賣權,0.2,0.2,0.2,0.2,20,0.1,3699,0,0.2,19,0.1,
2017/5/11,TXO,201705,8600,買權,0,0,0,0,0,1390,54,940,1790,1320,975,
2017/5/11,TXO,201705,8600,賣權,0.1,0.2,0.1,0.2,86,0.1,7601,0,0.2,24,0.1,
2017/5/11,TXO,201705,8700,買權,0,0,0,0,0,1290,12,840,1690,1220,880,
2017/5/11,TXO,201705,8700,賣權,0.2,0.2,0.1,0.1,254,0.1,24134,0.1,0.2,30.5,0.1,
2017/5/11,TXO,201705,8800,買權,0,0,0,0,0,1190,61,740,2130,1120,825,
2017/5/11,TXO,201705,8800,賣權,0.2,0.2,0.2,0.2,356,0.2,20999,0.1,0.2,38,0.2,
2017/5/11,TXO,201705,8900,買權,0,0,0,0,0,1090,13,69,1490,1020,675,
2017/5/11,TXO,201705,8900,賣權,0.3,0.3,0.1,0.2,187,0.2,10334,0.1,0.2,48,0.1,
2017/5/11,TXO,201705,9000,買權,810,1080,810,1080,6,990,20,685,1790,1080,620,
2017/5/11,TXO,201705,9000,賣權,0.6,0.6,0.2,0.2,1122,0.2,12870,0.1,0.2,61,0.2,
2017/5/11,TXO,201705,9100,買權,0,0,0,0,0,890,56,70,1290,755,515,
2017/5/11,TXO,201705,9100,賣權,0.7,0.7,0.2,0.2,772,0.2,12641,0.1,0.3,77,0.2,
2017/5/11,TXO,201705,9200,買權,755,755,755,755,3,790,91,488,1130,775,420,
2017/5/11,TXO,201705,9200,賣權,0.8,0.8,0.3,0.3,1366,0.3,18160,0.2,0.3,97,0.3,
2017/5/11,TXO,201705,9300,買權,685,690,665,690,74,690,139,520,990,930,332,
2017/5/11,TXO,201705,9300,賣權,1.4,1.4,0.3,0.4,2773,0.4,21506,0.3,0.4,122,0.3,
2017/5/11,TXO,201705,9400,買權,550,595,550,595,70,590,502,483,890,595,254,
2017/5/11,TXO,201705,9400,賣權,1.1,1.1,0.4,0.4,9130,0.4,27876,0.4,0.5,152,0.4,
2017/5/11,TXO,201705,9500,買權,455,490,455,490,38,490,978,466,497,495,183,
2017/5/11,TXO,201705,9500,賣權,2,2,0.6,0.7,16418,0.7,42117,0.6,0.7,190,0.6,
2017/5/11,TXO,201705,9600,買權,360,398,353,391,176,391,2456,381,396,411,122,
2017/5/11,TXO,201705,9600,賣權,2.6,2.6,0.9,1,15503,1,42785,0.9,1,231,0.9,
2017/5/11,TXO,201705,9650,買權,313,313,313,313,3,341,5,48.5,555,313,286,
2017/5/11,TXO,201705,9650,賣權,3.3,3.3,1.2,1.3,17113,1.3,11587,1.2,1.3,6,1.2,
2017/5/11,TXO,201705,9700,買權,266,299,253,292,732,292,10618,288,294,330,73,
2017/5/11,TXO,201705,9700,賣權,4.1,4.5,1.6,1.7,25916,1.7,36694,1.5,1.7,278,1.6,
2017/5/11,TXO,201705,9750,買權,212,246,212,242,135,242,71,239,243,246,189,
2017/5/11,TXO,201705,9750,賣權,5.7,6,2.4,2.4,25363,2.4,14704,2.4,2.5,11,2.4,
2017/5/11,TXO,201705,9800,買權,171,202,156,192,4742,192,16607,191,193,260,39,
2017/5/11,TXO,201705,9800,賣權,9.5,9.6,4,4.1,28688,4.1,40198,4.2,4.3,347,4,
2017/5/11,TXO,201705,9850,買權,123,156,113,146,2697,146,2722,145,147,156,95,
2017/5/11,TXO,201705,9850,賣權,15,17,7.2,7.5,30757,7.5,16721,7.5,7.7,26.5,7.2,
2017/5/11,TXO,201705,9900,買權,85,115,75,103,38535,103,30213,103,105,199,17.5,
2017/5/11,TXO,201705,9900,賣權,26,29.5,13.5,15,55268,15,35745,15,15.5,390,13.5,
2017/5/11,TXO,201705,9950,買權,54,79,46,68,49567,68,18113,67,68,79,35.5,
2017/5/11,TXO,201705,9950,賣權,44.5,50,26.5,29,45316,29,17756,28.5,29.5,68,26.5,
2017/5/11,TXO,201705,10000,買權,31,49.5,26,41,76212,41,56292,40.5,41,145,7.1,
2017/5/11,TXO,201705,10000,賣權,71,79,48,51,37630,51,18402,51,52,482,48,
2017/5/11,TXO,201705,10100,買權,9.5,16.5,6.8,12.5,51643,12.5,25906,12,12.5,16.5,5.5,
2017/5/11,TXO,201705,10100,賣權,145,158,118,123,4555,123,1955,123,124,187,118,
2017/5/11,TXO,201705,10200,買權,2.5,5.1,1.8,3.5,28496,3.5,72711,3.5,3.6,88,1.8,
2017/5/11,TXO,201705,10200,賣權,251,251,210,215,662,215,1126,213,216,605,210,
2017/5/11,TXO,201705,10400,買權,0.3,0.4,0.2,0.3,15810,0.3,33307,0.2,0.5,48,0.2,
2017/5/11,TXO,201705,10400,賣權,412,422,412,413,24,413,160,409,415,780,409,
2017/5/11,TXO,201705,10600,買權,0.3,0.3,0.1,0.1,233,0.2,5402,0.1,0.3,25.5,0.1,
2017/5/11,TXO,201705,10600,賣權,655,655,605,605,40,610,28,525,1630,980,605,
2017/5/11,TXO,201705,10800,買權,0,0,0,0,0,0.2,2615,0.1,0.3,13.5,0.2,
2017/5/11,TXO,201705,10800,賣權,820,855,820,855,2,810,14,790,835,1110,810,
2017/5/11,TXO,201705,11000,買權,0.2,0.3,0.2,0.3,24,0.2,1039,0,0.2,6.2,0.1,
2017/5/11,TXO,201705,11000,賣權,0,0,0,0,0,1010,2,990,1040,1320,1060,
2017/5/11,TXO,201705,11200,買權,0.2,0.2,0.2,0.2,1,0.2,551,0,0.2,3.1,0.1,
2017/5/11,TXO,201705,11200,賣權,0,0,0,0,0,1210,1,1190,1240,1330,1280,
2017/5/11,TXO,201705,11400,買權,0,0,0,0,0,0.2,482,0,0.2,3,0.1,
2017/5/11,TXO,201705,11400,賣權,1430,1430,1430,1430,4,1410,5,1020,2420,1530,1430,
2017/5/11,TXO,201705,11600,買權,0.2,0.2,0.2,0.2,94,0.2,234,0,0.2,0.6,0.2,
2017/5/11,TXO,201705,11600,賣權,0,0,0,0,0,1610,0,1220,2630,0,0,
2017/5/11,TXO,201706,7000,買權,0,0,0,0,0,2970,3,2490,3390,2950,2540,
2017/5/11,TXO,201706,7000,賣權,0.3,0.3,0.2,0.2,116,0.2,8121,0.2,5,57,0.2,
2017/5/11,TXO,201706,7100,買權,0,0,0,0,0,2870,0,2390,3290,2840,2680,
2017/5/11,TXO,201706,7100,賣權,0,0,0,0,0,0.2,662,0.1,0.3,3.2,0.3,
2017/5/11,TXO,201706,7200,買權,0,0,0,0,0,2770,0,2290,3190,0,0,
2017/5/11,TXO,201706,7200,賣權,0.4,0.4,0.3,0.3,228,0.3,4776,0.2,0.8,96,0.3,
2017/5/11,TXO,201706,7300,買權,0,0,0,0,0,2670,0,2190,3090,0,0,
2017/5/11,TXO,201706,7300,賣權,0,0,0,0,0,0.3,333,0.2,0.4,3.3,0.6,
2017/5/11,TXO,201706,7400,買權,0,0,0,0,0,2570,0,2090,2990,0,0,
2017/5/11,TXO,201706,7400,賣權,0.5,0.5,0.5,0.5,1,0.5,2360,0.3,0.5,115,0.5,
2017/5/11,TXO,201706,7500,買權,0,0,0,0,0,2470,0,1990,2890,0,0,
2017/5/11,TXO,201706,7500,賣權,0.5,0.5,0.5,0.5,18,0.5,326,0.4,0.6,5.2,0.5,
2017/5/11,TXO,201706,7600,買權,0,0,0,0,0,2370,0,1890,2790,0,0,
2017/5/11,TXO,201706,7600,賣權,0.8,0.8,0.6,0.6,220,0.6,3488,0.5,0.6,140,0.6,
2017/5/11,TXO,201706,7700,買權,0,0,0,0,0,2270,0,1790,2690,0,0,
2017/5/11,TXO,201706,7700,賣權,0.7,0.7,0.6,0.6,70,0.6,368,0.5,0.6,5.5,0.6,
2017/5/11,TXO,201706,7800,買權,0,0,0,0,0,2170,10,1690,2590,1420,1400,
2017/5/11,TXO,201706,7800,賣權,0.8,0.9,0.8,0.9,21,0.9,2942,0.7,0.9,173,0.8,
2017/5/11,TXO,201706,7900,買權,0,0,0,0,0,2070,0,1590,2490,0,0,
2017/5/11,TXO,201706,7900,賣權,1,1,0.9,0.9,60,0.9,476,0.8,1,7.2,0.9,
2017/5/11,TXO,201706,8000,買權,0,0,0,0,0,1970,45,1510,2400,1920,955,
2017/5/11,TXO,201706,8000,賣權,1.4,1.4,1.1,1.1,452,1.1,5680,1,1.4,212,1.1,
2017/5/11,TXO,201706,8100,買權,0,0,0,0,0,1880,1,1410,2300,1820,1820,
2017/5/11,TXO,201706,8100,賣權,1.5,1.5,1.3,1.3,133,1.3,2109,1.2,1.4,9.3,1.3,
2017/5/11,TXO,201706,8200,買權,0,0,0,0,0,1780,35,1310,2200,1720,930,
2017/5/11,TXO,201706,8200,賣權,1.9,1.9,1.5,1.6,270,1.6,4203,1.4,1.6,262,1.5,
2017/5/11,TXO,201706,8300,買權,0,0,0,0,0,1680,6,835,2100,1620,1350,
2017/5/11,TXO,201706,8300,賣權,2,2,1.7,1.7,111,1.7,847,1.6,1.9,13,1.7,
2017/5/11,TXO,201706,8400,買權,0,0,0,0,0,1580,44,1510,1650,1670,610,
2017/5/11,TXO,201706,8400,賣權,2.4,2.4,2,2.2,409,2.2,4265,1.9,2.2,285,2,
2017/5/11,TXO,201706,8500,買權,0,0,0,0,0,1480,1,1010,1900,1420,1420,
2017/5/11,TXO,201706,8500,賣權,2.7,2.7,2.3,2.3,600,2.3,1784,2.2,2.3,17,2.3,
2017/5/11,TXO,201706,8600,買權,0,0,0,0,0,1380,69,565,1710,1350,400,
2017/5/11,TXO,201706,8600,賣權,3.1,3.1,2.5,2.6,657,2.6,5421,2.5,2.7,370,2.5,
2017/5/11,TXO,201706,8700,買權,0,0,0,0,0,1280,2,815,1650,1250,1220,
2017/5/11,TXO,201706,8700,賣權,3.5,3.5,3,3,1505,3,2851,2.9,3,27,3,
2017/5/11,TXO,201706,8800,買權,0,0,0,0,0,1180,188,640,1600,1130,385,
2017/5/11,TXO,201706,8800,賣權,4.1,4.1,3.5,3.7,1344,3.7,9569,3.5,3.7,475,3.5,
2017/5/11,TXO,201706,8900,買權,0,0,0,0,0,1080,4,69,1470,1020,640,
2017/5/11,TXO,201706,8900,賣權,5,5,4.1,4.3,1854,4.3,3127,4.2,4.3,37,4.1,
2017/5/11,TXO,201706,9000,買權,965,965,965,965,1,980,285,386,1400,965,280,
2017/5/11,TXO,201706,9000,賣權,4.5,5.8,4.1,5,1083,5,9654,4.9,5.2,580,4.1,
2017/5/11,TXO,201706,9100,買權,0,0,0,0,0,880,60,248,1300,845,590,
2017/5/11,TXO,201706,9100,賣權,7,7,5.8,6.1,1078,6.1,4385,5.9,6.3,62,5.8,
2017/5/11,TXO,201706,9200,買權,790,790,790,790,2,780,752,765,795,790,200,
2017/5/11,TXO,201706,9200,賣權,8.3,8.4,6.9,7.2,2279,7.2,9979,7,7.4,660,6.9,
2017/5/11,TXO,201706,9300,買權,0,0,0,0,0,685,61,399,700,670,380,
2017/5/11,TXO,201706,9300,賣權,11,11,8.9,9.2,1944,9.2,9844,9,9.2,100,8.9,
2017/5/11,TXO,201706,9400,買權,570,585,560,575,16,585,1181,500,1000,765,138,
2017/5/11,TXO,201706,9400,賣權,14,15.5,12,12.5,3200,12.5,11905,12.5,13,720,12,
2017/5/11,TXO,201706,9500,買權,469,491,469,491,21,491,670,488,498,491,236,
2017/5/11,TXO,201706,9500,賣權,22,22.5,17.5,18,4269,18,13101,17.5,18,163,17.5,
2017/5/11,TXO,201706,9600,買權,378,409,375,400,398,400,3386,401,406,436,92,
2017/5/11,TXO,201706,9600,賣權,31,34,26.5,27,5102,27,13418,27,27.5,910,26.5,
2017/5/11,TXO,201706,9700,買權,293,322,291,317,619,317,1379,315,322,364,126,
2017/5/11,TXO,201706,9700,賣權,50,52,41,41,4656,41,11449,41,41.5,252,41,
2017/5/11,TXO,201706,9800,買權,221,243,212,238,1491,238,6391,237,238,302,60,
2017/5/11,TXO,201706,9800,賣權,75,78,63,63,3692,63,12840,63,64,1040,63,
2017/5/11,TXO,201706,9900,買權,158,174,150,171,1367,171,4924,170,172,242,52,
2017/5/11,TXO,201706,9900,賣權,107,115,95,96,3490,96,8550,96,97,376,95,
2017/5/11,TXO,201706,10000,買權,102,120,99,117,5482,117,22566,116,117,207,32,
2017/5/11,TXO,201706,10000,賣權,158,164,139,141,2360,141,3486,141,142,1030,139,
2017/5/11,TXO,201706,10200,買權,39.5,48,38,45.5,8906,45.5,36613,45.5,46,110,11,
2017/5/11,TXO,201706,10200,賣權,294,300,268,272,385,272,458,266,276,615,268,
2017/5/11,TXO,201706,10400,買權,12.5,17,12.5,15.5,6154,15.5,28630,15.5,16.5,84,5,
2017/5/11,TXO,201706,10400,賣權,450,455,440,445,21,441,131,436,446,1350,415,
2017/5/11,TXO,201706,10600,買權,5,6.1,4.6,5.6,3284,5.6,11800,5.5,5.7,29,2.4,
2017/5/11,TXO,201706,10600,賣權,630,650,630,630,4,630,26,625,635,995,630,
2017/5/11,TXO,201706,10800,買權,2,2.4,2,2.4,969,2.4,8008,2.2,2.4,30,1.1,
2017/5/11,TXO,201706,10800,賣權,0,0,0,0,0,830,16,790,1300,1190,550,
2017/5/11,TXO,201706,11000,買權,1.1,1.2,0.9,1.2,160,1.2,1107,0.9,4.1,7.4,0.4,
2017/5/11,TXO,201706,11000,賣權,1030,1030,1030,1030,2,1030,7,855,1510,1260,1030,
2017/5/11,TXO,201706,11200,買權,0.5,0.7,0.5,0.6,125,0.6,8090,0.4,332,11.5,0.3,
2017/5/11,TXO,201706,11200,賣權,0,0,0,0,0,1220,2,805,1700,1970,1260,
2017/5/11,TXO,201706,11400,買權,0,0,0,0,0,0.3,310,0.2,0.4,2.5,0.3,
2017/5/11,TXO,201706,11400,賣權,0,0,0,0,0,1420,0,1010,1920,1820,1610,
2017/5/11,TXO,201706,11600,買權,0,0,0,0,0,0.1,1737,0,0.4,5.2,0.2,
2017/5/11,TXO,201706,11600,賣權,0,0,0,0,0,1620,12,1210,2120,2110,1670,
2017/5/11,TXO,201706,11800,買權,0,0,0,0,0,0.1,245,0.2,50,1,0.1,
2017/5/11,TXO,201706,11800,賣權,0,0,0,0,0,1820,0,1410,2320,2290,1940,
2017/5/11,TXO,201706,12000,買權,0.3,0.3,0.3,0.3,30,0.1,442,0.2,50,2,0.2,
2017/5/11,TXO,201706,12000,賣權,0,0,0,0,0,2020,0,1610,2520,2440,2070,
2017/5/11,TXO,201707,8100,買權,0,0,0,0,0,1710,0,1200,2100,1710,1430,
2017/5/11,TXO,201707,8100,賣權,3.7,3.7,3.1,3.4,112,3.4,1062,3,3.5,14.5,3.1,
2017/5/11,TXO,201707,8200,買權,0,0,0,0,0,1610,0,1100,2000,0,0,
2017/5/11,TXO,201707,8200,賣權,4,4.2,4,4,65,4,593,2.3,4.4,17.5,3.8,
2017/5/11,TXO,201707,8300,買權,0,0,0,0,0,1510,0,1010,1900,0,0,
2017/5/11,TXO,201707,8300,賣權,4.6,4.6,4.6,4.6,1,4.6,345,4.6,5.2,22,4.6,
2017/5/11,TXO,201707,8400,買權,0,0,0,0,0,1410,0,915,1800,0,0,
2017/5/11,TXO,201707,8400,賣權,6.1,6.1,5.6,5.6,8,5.6,291,5.2,10,25,5.1,
2017/5/11,TXO,201707,8500,買權,0,0,0,0,0,1310,0,820,1700,0,0,
2017/5/11,TXO,201707,8500,賣權,6.4,6.4,6.3,6.3,21,6.3,417,4,6.4,33.5,6.3,
2017/5/11,TXO,201707,8600,買權,0,0,0,0,0,1210,0,725,1600,0,0,
2017/5/11,TXO,201707,8600,賣權,8.4,8.4,7.4,7.6,57,7.6,374,7.3,8,42,7.4,
2017/5/11,TXO,201707,8700,買權,0,0,0,0,0,1110,0,950,1500,0,0,
2017/5/11,TXO,201707,8700,賣權,8.5,8.9,8.5,8.7,38,8.7,603,6.2,15,51,8.5,
2017/5/11,TXO,201707,8800,買權,0,0,0,0,0,1020,0,860,1400,0,0,
2017/5/11,TXO,201707,8800,賣權,11,11,10,10,106,10,1895,10,27.5,64,10,
2017/5/11,TXO,201707,8900,買權,0,0,0,0,0,920,2,740,1300,1010,565,
2017/5/11,TXO,201707,8900,賣權,13.5,13.5,12,12,182,12,1473,11,14,87,12,
2017/5/11,TXO,201707,9000,買權,0,0,0,0,0,820,1,750,1200,915,488,
2017/5/11,TXO,201707,9000,賣權,17.5,18,15,15.5,262,15.5,4281,15,16,100,15,
2017/5/11,TXO,201707,9100,買權,0,0,0,0,0,725,1,680,1100,810,810,
2017/5/11,TXO,201707,9100,賣權,22.5,23,19.5,19.5,443,19.5,1711,19.5,20.5,120,19.5,
2017/5/11,TXO,201707,9200,買權,0,0,0,0,0,635,6,550,1000,461,350,
2017/5/11,TXO,201707,9200,賣權,30,30,25,26.5,394,26.5,1954,25,27,155,25,
2017/5/11,TXO,201707,9300,買權,0,0,0,0,0,545,13,499,830,590,320,
2017/5/11,TXO,201707,9300,賣權,41.5,41.5,35,36.5,392,36.5,1803,36,38.5,189,35,
2017/5/11,TXO,201707,9400,買權,0,0,0,0,0,456,50,333,755,494,223,
2017/5/11,TXO,201707,9400,賣權,56,57,47.5,49.5,763,49.5,1789,48.5,50,210,47.5,
2017/5/11,TXO,201707,9500,買權,355,374,353,370,103,370,326,171,935,374,169,
2017/5/11,TXO,201707,9500,賣權,77,77,66,67,708,67,1758,67,68,264,66,
2017/5/11,TXO,201707,9600,買權,286,302,282,302,30,302,186,283,330,302,126,
2017/5/11,TXO,201707,9600,賣權,100,106,90,91,938,91,3853,90,94,330,90,
2017/5/11,TXO,201707,9700,買權,213,235,213,233,109,233,321,232,260,235,92,
2017/5/11,TXO,201707,9700,賣權,131,141,122,122,475,122,1206,122,132,327,122,
2017/5/11,TXO,201707,9800,買權,158,181,155,178,316,178,791,175,188,181,61,
2017/5/11,TXO,201707,9800,賣權,187,187,166,172,66,172,398,143,177,383,166,
2017/5/11,TXO,201707,9900,買權,112,132,112,130,110,130,814,130,520,132,40,
2017/5/11,TXO,201707,9900,賣權,228,233,218,223,26,223,229,224,231,440,218,
2017/5/11,TXO,201707,10000,買權,78,95,78,94,588,94,1701,93,95,95,25.5,
2017/5/11,TXO,201707,10000,賣權,312,312,283,283,38,283,161,280,715,437,283,
2017/5/11,TXO,201707,10200,買權,35,48.5,35,48.5,2247,48.5,6950,45,50,48.5,10.5,
2017/5/11,TXO,201707,10200,賣權,444,452,435,452,40,441,53,370,545,457,369,
2017/5/11,TXO,201707,10400,買權,15,21,15,21,1268,21,5309,20.5,21.5,21,4.7,
2017/5/11,TXO,201707,10400,賣權,0,0,0,0,0,615,0,530,1110,0,0,
2017/5/11,TXO,201707,10600,買權,7.7,10,7,10,508,10,972,9.6,10,10,2.8,
2017/5/11,TXO,201707,10600,賣權,0,0,0,0,0,800,0,710,1310,1240,1050,
2017/5/11,TXO,201707,10800,買權,4,5,3.8,4.8,349,4.8,222,3.5,5,5,1.7,
2017/5/11,TXO,201707,10800,賣權,0,0,0,0,0,995,0,905,1510,1450,1210,
2017/5/11,TXO,201707,11000,買權,2.2,2.7,2.1,2.5,226,2.5,257,0,2.7,2.7,1,
2017/5/11,TXO,201707,11000,賣權,0,0,0,0,0,1190,0,820,1710,0,0,
2017/5/11,TXO,201707,11200,買權,1.7,1.7,1.7,1.7,8,1.7,20,0,1.7,1.7,1,
2017/5/11,TXO,201707,11200,賣權,0,0,0,0,0,1390,0,1010,1910,1840,1650,
2017/5/11,TXO,201707,11400,買權,1.1,1.1,1.1,1.1,4,1.1,304,0,1.1,1.1,0.6,
2017/5/11,TXO,201707,11400,賣權,0,0,0,0,0,1590,0,1210,2110,1860,1610,
2017/5/11,TXO,201707,11600,買權,0.8,0.8,0.8,0.8,25,0.8,36,0.4,0.9,0.8,0.5,
2017/5/11,TXO,201707,11600,賣權,0,0,0,0,0,1790,0,1400,2310,0,0,
2017/5/11,TXO,201709,7200,買權,0,0,0,0,0,2390,25,1910,2810,2390,1610,
2017/5/11,TXO,201709,7200,賣權,7.3,7.3,6.7,6.7,143,6.7,6076,6,7.3,72,5.8,
2017/5/11,TXO,201709,7400,買權,0,0,0,0,0,2190,0,1720,2620,0,0,
2017/5/11,TXO,201709,7400,賣權,9.1,9.1,8.2,8.2,18,8.5,1717,8.3,8.6,92,7.1,
2017/5/11,TXO,201709,7600,買權,0,0,0,0,0,1990,5,1530,2420,1590,1300,
2017/5/11,TXO,201709,7600,賣權,10,10.5,9.9,9.9,9,9.9,1010,9.8,10.5,116,9.2,
2017/5/11,TXO,201709,7800,買權,0,0,0,0,0,1790,5,1340,2220,1410,1080,
2017/5/11,TXO,201709,7800,賣權,13.5,13.5,12,12.5,101,12.5,2110,11.5,12.5,148,11,
2017/5/11,TXO,201709,8000,買權,0,0,0,0,0,1600,14,1150,2020,1500,920,
2017/5/11,TXO,201709,8000,賣權,16,16,15,15.5,157,15.5,2096,15,15.5,186,14,
2017/5/11,TXO,201709,8200,買權,0,0,0,0,0,1400,2,965,1820,1200,760,
2017/5/11,TXO,201709,8200,賣權,19.5,20.5,19,19,175,19,1909,19,20.5,236,19,
2017/5/11,TXO,201709,8400,買權,0,0,0,0,0,1210,30,1090,1300,1200,695,
2017/5/11,TXO,201709,8400,賣權,28.5,28.5,25,27,442,27,2214,25,33.5,293,25,
2017/5/11,TXO,201709,8600,買權,0,0,0,0,0,1020,44,900,1110,1020,525,
2017/5/11,TXO,201709,8600,賣權,40.5,40.5,36.5,37,300,37,1752,37,37.5,363,36.5,
2017/5/11,TXO,201709,8800,買權,0,0,0,0,0,835,223,715,930,900,374,
2017/5/11,TXO,201709,8800,賣權,60,60,53,53,101,53,2402,52,55,451,53,
2017/5/11,TXO,201709,9000,買權,0,0,0,0,0,665,328,348,1030,735,285,
2017/5/11,TXO,201709,9000,賣權,87,92,81,81,274,81,1441,81,84,560,81,
2017/5/11,TXO,201709,9200,買權,494,505,494,505,3,505,472,406,515,580,203,
2017/5/11,TXO,201709,9200,賣權,136,136,122,125,461,125,1119,120,127,650,122,
