date,dateline,strike_price,callorput,open,high,close
2017/3/23,201706,11200,put,0,0,0
2017/3/23,201706,11400,call,0,0,0
2017/3/23,201706,11400,put,0,0,0
2017/3/23,201706,11600,call,1.3,1.3,1.2
2017/3/23,201706,11600,put,0,0,0
2017/3/23,201706,11800,call,0,0,0
2017/3/23,201706,11800,put,0,0,0
2017/3/23,201706,12000,call,0,0,0
2017/3/23,201706,12000,put,0,0,0
2017/3/23,201709,7200,call,0,0,0
2017/3/23,201709,7200,put,12,12,11
2017/3/23,201709,7400,call,0,0,0
2017/3/23,201709,7400,put,15,15,14.5
2017/3/23,201709,7600,call,0,0,0
2017/3/23,201709,7600,put,18.5,18.5,17
2017/3/23,201709,7800,call,0,0,0
2017/3/23,201709,7800,put,21,23,20.5
2017/3/23,201709,8000,call,0,0,0
2017/3/23,201709,8000,put,28,29.5,27
2017/3/23,201709,8200,call,0,0,0
2017/3/23,201709,8200,put,37,40,37
2017/3/23,201709,8400,call,0,0,0
2017/3/23,201709,8400,put,50,55,51
2017/3/23,201709,8600,call,0,0,0
2017/3/23,201709,8600,put,70,75,72
2017/3/23,201709,8800,call,0,0,0
2017/3/23,201709,8800,put,99,106,98
2017/3/23,201709,9000,call,695,695,695
2017/3/23,201709,9000,put,135,148,138
2017/3/23,201709,9200,call,550,550,550
2017/3/23,201709,9200,put,188,202,191
2017/3/23,201709,9400,call,430,430,420
2017/3/23,201709,9400,put,252,276,260
2017/3/23,201709,9600,call,320,320,307
2017/3/23,201709,9600,put,345,358,355
2017/3/23,201709,9800,call,218,221,221
2017/3/23,201709,9800,put,461,461,461
2017/3/23,201709,10000,call,153,157,144
2017/3/23,201709,10000,put,595,595,595
2017/3/23,201709,10400,call,64,65,61
2017/3/23,201709,10400,put,0,0,0
2017/3/23,201709,10800,call,27.5,27.5,24
2017/3/23,201709,10800,put,0,0,0
2017/3/23,201709,11200,call,11,11,9.8
2017/3/23,201709,11200,put,0,0,0
2017/3/23,201709,11600,call,5,5,5
2017/3/23,201709,11600,put,0,0,0
2017/3/23,201709,12000,call,2.4,2.4,2.4
2017/3/23,201709,12000,put,0,0,0
2017/3/23,201712,7600,call,0,0,0
2017/3/23,201712,7600,put,35.5,37.5,35
2017/3/23,201712,7800,call,0,0,0
2017/3/23,201712,7800,put,49,49.5,46.5
2017/3/23,201712,8000,call,0,0,0
2017/3/23,201712,8000,put,60,63,60
2017/3/23,201712,8200,call,0,0,0
2017/3/23,201712,8200,put,80,84,80
2017/3/23,201712,8400,call,0,0,0
2017/3/23,201712,8400,put,102,109,101
2017/3/23,201712,8600,call,0,0,0
2017/3/23,201712,8600,put,132,138,134
2017/3/23,201712,8800,call,0,0,0
2017/3/23,201712,8800,put,173,185,173
2017/3/23,201712,9000,call,0,0,0
2017/3/23,201712,9000,put,222,238,226
2017/3/23,201712,9200,call,0,0,0
2017/3/23,201712,9200,put,297,304,299
2017/3/23,201712,9400,call,480,480,480
2017/3/23,201712,9400,put,365,382,376
2017/3/23,201712,9600,call,0,0,0
2017/3/23,201712,9600,put,459,459,457
2017/3/23,201712,9800,call,287,297,297
2017/3/23,201712,9800,put,565,590,565
2017/3/23,201712,10000,call,226,226,214
2017/3/23,201712,10000,put,685,705,705
2017/3/23,201712,10400,call,115,117,112
2017/3/23,201712,10400,put,985,985,985
2017/3/23,201712,10800,call,55,55,53
2017/3/23,201712,10800,put,0,0,0
2017/3/23,201712,11200,call,28,28,25
2017/3/23,201712,11200,put,0,0,0
2017/3/23,201712,11600,call,12,13,13
2017/3/23,201712,11600,put,0,0,0
2017/3/23,201712,12000,call,7,7,6.7
2017/3/23,201712,12000,put,0,0,0
2017/3/24,201703W5,9200,call,0,0,0
2017/3/24,201703W5,9200,put,0.2,0.3,0.2
2017/3/24,201703W5,9300,call,610,610,610
2017/3/24,201703W5,9300,put,0.2,0.2,0.2
2017/3/24,201703W5,9400,call,0,0,0
2017/3/24,201703W5,9400,put,0.2,0.3,0.2
2017/3/24,201703W5,9500,call,391,391,391
2017/3/24,201703W5,9500,put,0.2,0.4,0.3
2017/3/24,201703W5,9600,call,0,0,0
2017/3/24,201703W5,9600,put,0.4,0.7,0.4
2017/3/24,201703W5,9650,call,267,269,258
2017/3/24,201703W5,9650,put,1.2,1.5,1
2017/3/24,201703W5,9700,call,213,222,210
2017/3/24,201703W5,9700,put,2.8,3.5,3.1
2017/3/24,201703W5,9750,call,172,183,160
2017/3/24,201703W5,9750,put,5,7.4,6.1
2017/3/24,201703W5,9800,call,136,139,119
2017/3/24,201703W5,9800,put,9.6,15,13.5
2017/3/24,201703W5,9850,call,102,102,80
2017/3/24,201703W5,9850,put,20,28.5,25
2017/3/24,201703W5,9900,call,71,72,47.5
2017/3/24,201703W5,9900,put,33.5,50,42.5
2017/3/24,201703W5,9950,call,39,40,26.5
2017/3/24,201703W5,9950,put,56,81,70
2017/3/24,201703W5,10000,call,21,21,12
2017/3/24,201703W5,10000,put,86,119,106
2017/3/24,201703W5,10100,call,4.1,4.2,2.1
2017/3/24,201703W5,10100,put,186,209,198
2017/3/24,201703W5,10200,call,0.4,0.4,0.3
2017/3/24,201703W5,10200,put,277,295,295
2017/3/24,201703W5,10400,call,0.3,0.3,0.2
2017/3/24,201703W5,10400,put,0,0,0
2017/3/24,201703W5,10600,call,0,0,0
2017/3/24,201703W5,10600,put,0,0,0
2017/3/24,201703W5,10800,call,0,0,0
2017/3/24,201703W5,10800,put,0,0,0
2017/3/24,201704,7900,call,0,0,0
2017/3/24,201704,7900,put,0,0,0
2017/3/24,201704,8000,call,0,0,0
2017/3/24,201704,8000,put,0.2,0.2,0.2
2017/3/24,201704,8100,call,0,0,0
2017/3/24,201704,8100,put,0.2,0.3,0.3
2017/3/24,201704,8200,call,0,0,0
2017/3/24,201704,8200,put,0.3,0.3,0.3
2017/3/24,201704,8300,call,0,0,0
2017/3/24,201704,8300,put,0.3,0.5,0.5
2017/3/24,201704,8400,call,0,0,0
2017/3/24,201704,8400,put,0.4,0.5,0.5
2017/3/24,201704,8500,call,0,0,0
2017/3/24,201704,8500,put,0.5,0.6,0.6
2017/3/24,201704,8600,call,0,0,0
2017/3/24,201704,8600,put,0.6,0.8,0.7
2017/3/24,201704,8700,call,0,0,0
2017/3/24,201704,8700,put,0.8,0.9,0.8
2017/3/24,201704,8800,call,0,0,0
2017/3/24,201704,8800,put,1,1.1,1
2017/3/24,201704,8900,call,0,0,0
2017/3/24,201704,8900,put,1.2,1.4,1.2
2017/3/24,201704,9000,call,900,900,900
2017/3/24,201704,9000,put,1.8,1.9,1.8
2017/3/24,201704,9100,call,750,750,750
2017/3/24,201704,9100,put,2.3,2.5,2.3
2017/3/24,201704,9200,call,715,715,710
2017/3/24,201704,9200,put,3,3.8,3.3
2017/3/24,201704,9300,call,615,620,605
2017/3/24,201704,9300,put,5,5.8,5.2
2017/3/24,201704,9400,call,530,530,515
2017/3/24,201704,9400,put,7.2,9,8.2
2017/3/24,201704,9500,call,415,430,410
2017/3/24,201704,9500,put,10.5,15,13
2017/3/24,201704,9600,call,340,340,321
2017/3/24,201704,9600,put,18.5,25.5,22.5
2017/3/24,201704,9700,call,255,255,240
2017/3/24,201704,9700,put,33.5,42.5,39.5
2017/3/24,201704,9800,call,181,181,165
2017/3/24,201704,9800,put,56,70,66
2017/3/24,201704,9900,call,116,117,104
2017/3/24,201704,9900,put,91,113,105
2017/3/24,201704,10000,call,67,68,60
2017/3/24,201704,10000,put,143,171,161
2017/3/24,201704,10200,call,17,17.5,16.5
2017/3/24,201704,10200,put,297,327,317
2017/3/24,201704,10400,call,3.5,4.9,4.1
2017/3/24,201704,10400,put,499,499,494
2017/3/24,201704,10600,call,1.4,1.7,1.3
2017/3/24,201704,10600,put,0,0,0
2017/3/24,201704,10800,call,0.7,0.8,0.7
2017/3/24,201704,10800,put,0,0,0
2017/3/24,201704,11000,call,0,0,0
2017/3/24,201704,11000,put,0,0,0
2017/3/24,201704,11200,call,0,0,0
2017/3/24,201704,11200,put,0,0,0
2017/3/24,201704,11400,call,0.2,0.2,0.2
2017/3/24,201704,11400,put,0,0,0
2017/3/24,201704,11600,call,0,0,0
2017/3/24,201704,11600,put,0,0,0
2017/3/24,201705,8100,call,0,0,0
2017/3/24,201705,8100,put,1.8,1.9,1.9
2017/3/24,201705,8200,call,0,0,0
2017/3/24,201705,8200,put,0,0,0
2017/3/24,201705,8300,call,0,0,0
2017/3/24,201705,8300,put,2.4,2.4,2.3
2017/3/24,201705,8400,call,0,0,0
2017/3/24,201705,8400,put,2.7,2.7,2.7
2017/3/24,201705,8500,call,0,0,0
2017/3/24,201705,8500,put,3.1,3.3,3.2
2017/3/24,201705,8600,call,0,0,0
2017/3/24,201705,8600,put,3.6,4,3.8
2017/3/24,201705,8700,call,0,0,0
2017/3/24,201705,8700,put,4.4,4.7,4.7
2017/3/24,201705,8800,call,0,0,0
2017/3/24,201705,8800,put,5.6,6,6
2017/3/24,201705,8900,call,0,0,0
2017/3/24,201705,8900,put,6.7,7.4,7.4
2017/3/24,201705,9000,call,0,0,0
2017/3/24,201705,9000,put,8.5,9.5,9.5
2017/3/24,201705,9100,call,0,0,0
2017/3/24,201705,9100,put,11,12.5,11.5
2017/3/24,201705,9200,call,0,0,0
2017/3/24,201705,9200,put,14.5,16.5,16
2017/3/24,201705,9300,call,0,0,0
2017/3/24,201705,9300,put,19.5,23,23
2017/3/24,201705,9400,call,0,0,0
2017/3/24,201705,9400,put,28.5,32.5,32
2017/3/24,201705,9500,call,0,0,0
2017/3/24,201705,9500,put,42,46,45
2017/3/24,201705,9600,call,360,364,351
2017/3/24,201705,9600,put,58,66,63
2017/3/24,201705,9700,call,283,283,279
2017/3/24,201705,9700,put,86,93,89
2017/3/24,201705,9800,call,216,220,212
2017/3/24,201705,9800,put,116,128,124
2017/3/24,201705,9900,call,161,165,152
2017/3/24,201705,9900,put,157,172,165
2017/3/24,201705,10000,call,114,116,107
2017/3/24,201705,10000,put,209,228,220
2017/3/24,201705,10200,call,49,50,45
2017/3/24,201705,10200,put,349,364,355
2017/3/24,201705,10400,call,18,19,17
2017/3/24,201705,10400,put,520,535,535
2017/3/24,201705,10600,call,6,6.4,6.2
2017/3/24,201705,10600,put,0,0,0
2017/3/24,201705,10800,call,2.8,2.8,2.7
2017/3/24,201705,10800,put,0,0,0
2017/3/24,201705,11000,call,1.4,1.5,1.5
2017/3/24,201705,11000,put,0,0,0
2017/3/24,201705,11200,call,0.8,0.8,0.8
2017/3/24,201705,11200,put,0,0,0
2017/3/24,201705,11400,call,0.7,0.7,0.7
2017/3/24,201705,11400,put,0,0,0
2017/3/24,201705,11600,call,0,0,0
2017/3/24,201705,11600,put,0,0,0
2017/3/24,201706,7000,call,0,0,0
2017/3/24,201706,7000,put,2.3,2.4,2.4
2017/3/24,201706,7100,call,0,0,0
2017/3/24,201706,7100,put,2.5,2.5,2.5
2017/3/24,201706,7200,call,0,0,0
2017/3/24,201706,7200,put,3,3,2.9
2017/3/24,201706,7300,call,0,0,0
2017/3/24,201706,7300,put,3,3,3
2017/3/24,201706,7400,call,0,0,0
2017/3/24,201706,7400,put,3.4,3.4,3.4
2017/3/24,201706,7500,call,0,0,0
2017/3/24,201706,7500,put,0,0,0
2017/3/24,201706,7600,call,0,0,0
2017/3/24,201706,7600,put,4.2,4.2,4.2
2017/3/24,201706,7700,call,0,0,0
2017/3/24,201706,7700,put,4.2,4.2,4.2
2017/3/24,201706,7800,call,0,0,0
2017/3/24,201706,7800,put,4.6,4.6,4.6
2017/3/24,201706,7900,call,0,0,0
2017/3/24,201706,7900,put,5.4,5.4,5.3
2017/3/24,201706,8000,call,0,0,0
2017/3/24,201706,8000,put,5.6,6,5.7
2017/3/24,201706,8100,call,0,0,0
2017/3/24,201706,8100,put,6.5,6.5,6.2
2017/3/24,201706,8200,call,0,0,0
2017/3/24,201706,8200,put,7.4,7.4,7
2017/3/24,201706,8300,call,0,0,0
2017/3/24,201706,8300,put,7.8,7.8,7.8
2017/3/24,201706,8400,call,1160,1160,1160
2017/3/24,201706,8400,put,9.2,9.5,9
2017/3/24,201706,8500,call,0,0,0
2017/3/24,201706,8500,put,10,10.5,10
2017/3/24,201706,8600,call,0,0,0
2017/3/24,201706,8600,put,12,12.5,12
2017/3/24,201706,8700,call,0,0,0
2017/3/24,201706,8700,put,13.5,15,14
2017/3/24,201706,8800,call,0,0,0
2017/3/24,201706,8800,put,17.5,18.5,17
2017/3/24,201706,8900,call,0,0,0
2017/3/24,201706,8900,put,20,21.5,20
2017/3/24,201706,9000,call,900,900,895
2017/3/24,201706,9000,put,26,27.5,26
2017/3/24,201706,9100,call,0,0,0
2017/3/24,201706,9100,put,32.5,35,32.5
2017/3/24,201706,9200,call,720,720,720
2017/3/24,201706,9200,put,40.5,43,41
2017/3/24,201706,9300,call,0,0,0
2017/3/24,201706,9300,put,49.5,55,53
2017/3/24,201706,9400,call,555,555,550
2017/3/24,201706,9400,put,68,71,69
2017/3/24,201706,9500,call,0,0,0
2017/3/24,201706,9500,put,86,91,87
2017/3/24,201706,9600,call,388,388,387
2017/3/24,201706,9600,put,108,116,114
2017/3/24,201706,9700,call,324,324,317
2017/3/24,201706,9700,put,141,147,141
2017/3/24,201706,9800,call,258,263,254
2017/3/24,201706,9800,put,173,181,181
2017/3/24,201706,9900,call,207,210,199
2017/3/24,201706,9900,put,224,228,227
2017/3/24,201706,10000,call,162,162,153
2017/3/24,201706,10000,put,273,283,280
2017/3/24,201706,10200,call,87,90,81
2017/3/24,201706,10200,put,403,414,410
2017/3/24,201706,10400,call,44,46,42
2017/3/24,201706,10400,put,0,0,0
2017/3/24,201706,10600,call,20.5,22,19.5
2017/3/24,201706,10600,put,0,0,0
2017/3/24,201706,10800,call,9.9,10.5,9.4
2017/3/24,201706,10800,put,0,0,0
2017/3/24,201706,11000,call,4.9,5.2,5.2
2017/3/24,201706,11000,put,0,0,0
2017/3/24,201706,11200,call,0,0,0
2017/3/24,201706,11200,put,0,0,0
2017/3/24,201706,11400,call,1.6,1.6,1.6
2017/3/24,201706,11400,put,0,0,0
2017/3/24,201706,11600,call,0,0,0
2017/3/24,201706,11600,put,0,0,0
2017/3/24,201706,11800,call,0,0,0
2017/3/24,201706,11800,put,0,0,0
2017/3/24,201706,12000,call,0.7,0.7,0.7
2017/3/24,201706,12000,put,0,0,0
2017/3/24,201709,7200,call,0,0,0
2017/3/24,201709,7200,put,10.5,12.5,12.5
2017/3/24,201709,7400,call,0,0,0
2017/3/24,201709,7400,put,13.5,14.5,14.5
2017/3/24,201709,7600,call,0,0,0
2017/3/24,201709,7600,put,16.5,18,18
2017/3/24,201709,7800,call,0,0,0
2017/3/24,201709,7800,put,20,23,22
2017/3/24,201709,8000,call,0,0,0
2017/3/24,201709,8000,put,26,29.5,29.5
2017/3/24,201709,8200,call,0,0,0
2017/3/24,201709,8200,put,37,40,39.5
2017/3/24,201709,8400,call,1200,1200,1170
2017/3/24,201709,8400,put,49,55,54
2017/3/24,201709,8600,call,0,0,0
2017/3/24,201709,8600,put,73,77,74
2017/3/24,201709,8800,call,845,845,845
2017/3/24,201709,8800,put,100,106,103
2017/3/24,201709,9000,call,695,695,695
2017/3/24,201709,9000,put,139,145,143
2017/3/24,201709,9200,call,540,545,540
2017/3/24,201709,9200,put,193,200,200
2017/3/24,201709,9400,call,411,411,411
2017/3/24,201709,9400,put,260,274,264
2017/3/24,201709,9600,call,310,317,299
2017/3/24,201709,9600,put,359,365,365
2017/3/24,201709,9800,call,213,216,213
2017/3/24,201709,9800,put,0,0,0
2017/3/24,201709,10000,call,146,153,143
2017/3/24,201709,10000,put,585,600,600
2017/3/24,201709,10400,call,58,64,60
2017/3/24,201709,10400,put,915,920,920
2017/3/24,201709,10800,call,22.5,25.5,24
2017/3/24,201709,10800,put,0,0,0
2017/3/24,201709,11200,call,10.5,10.5,9.8
2017/3/24,201709,11200,put,0,0,0
2017/3/24,201709,11600,call,4.8,5.2,5.2
2017/3/24,201709,11600,put,0,0,0
2017/3/24,201709,12000,call,2.7,2.7,2.7
2017/3/24,201709,12000,put,0,0,0
2017/3/24,201712,7600,call,0,0,0
2017/3/24,201712,7600,put,34,40,38.5
2017/3/24,201712,7800,call,0,0,0
2017/3/24,201712,7800,put,45,51,50
2017/3/24,201712,8000,call,0,0,0
2017/3/24,201712,8000,put,60,65,64
2017/3/24,201712,8200,call,0,0,0
2017/3/24,201712,8200,put,81,85,84
2017/3/24,201712,8400,call,0,0,0
2017/3/24,201712,8400,put,101,111,111
2017/3/24,201712,8600,call,1040,1040,1040
2017/3/24,201712,8600,put,135,145,141
2017/3/24,201712,8800,call,885,885,885
2017/3/24,201712,8800,put,177,187,187
2017/3/24,201712,9000,call,745,745,740
2017/3/24,201712,9000,put,225,239,239
2017/3/24,201712,9200,call,615,615,615
2017/3/24,201712,9200,put,289,308,308
2017/3/24,201712,9400,call,490,490,484
2017/3/24,201712,9400,put,380,384,384
2017/3/24,201712,9600,call,382,387,382
2017/3/24,201712,9600,put,472,479,479
2017/3/24,201712,9800,call,293,299,297
2017/3/24,201712,9800,put,560,580,570
2017/3/24,201712,10000,call,218,225,219
2017/3/24,201712,10000,put,695,705,705
2017/3/24,201712,10400,call,114,119,115
2017/3/24,201712,10400,put,1010,1010,1010
2017/3/24,201712,10800,call,53,60,56
2017/3/24,201712,10800,put,0,0,0
2017/3/24,201712,11200,call,26,29.5,27.5
2017/3/24,201712,11200,put,0,0,0
2017/3/24,201712,11600,call,13,14,13.5
2017/3/24,201712,11600,put,0,0,0
2017/3/24,201712,12000,call,6.6,7.2,7.1
2017/3/24,201712,12000,put,0,0,0
2017/3/27,201703W5,9200,call,0,0,0
2017/3/27,201703W5,9200,put,0.2,0.2,0.2
2017/3/27,201703W5,9300,call,590,590,590
2017/3/27,201703W5,9300,put,0.3,0.3,0.2
2017/3/27,201703W5,9400,call,470,470,470
2017/3/27,201703W5,9400,put,0.2,0.3,0.2
2017/3/27,201703W5,9500,call,0,0,0
2017/3/27,201703W5,9500,put,0.5,0.5,0.2
2017/3/27,201703W5,9600,call,270,289,289
2017/3/27,201703W5,9600,put,0.7,0.9,0.2
2017/3/27,201703W5,9650,call,210,245,231
2017/3/27,201703W5,9650,put,1.5,2.5,0.4
2017/3/27,201703W5,9700,call,169,210,172
2017/3/27,201703W5,9700,put,3.3,6.6,2.1
2017/3/27,201703W5,9750,call,110,167,126
2017/3/27,201703W5,9750,put,9,13,5.4
2017/3/27,201703W5,9800,call,102,123,83
2017/3/27,201703W5,9800,put,16,24.5,13
2017/3/27,201703W5,9850,call,64,81,47
2017/3/27,201703W5,9850,put,28,43,27
2017/3/27,201703W5,9900,call,35,46,20.5
2017/3/27,201703W5,9900,put,52,71,52
2017/3/27,201703W5,9950,call,16.5,22,7.4
2017/3/27,201703W5,9950,put,81,109,88
2017/3/27,201703W5,10000,call,6,8.2,2.3
2017/3/27,201703W5,10000,put,122,152,132
2017/3/27,201703W5,10100,call,1.2,1.2,0.3
2017/3/27,201703W5,10100,put,230,246,232
2017/3/27,201703W5,10200,call,0.2,0.2,0.2
2017/3/27,201703W5,10200,put,312,317,317
2017/3/27,201703W5,10400,call,0.1,0.2,0.1
2017/3/27,201703W5,10400,put,0,0,0
2017/3/27,201703W5,10600,call,0,0,0
2017/3/27,201703W5,10600,put,0,0,0
2017/3/27,201703W5,10800,call,0,0,0
2017/3/27,201703W5,10800,put,0,0,0
2017/3/27,201704,7900,call,0,0,0
2017/3/27,201704,7900,put,0.2,0.2,0.2
2017/3/27,201704,8000,call,0,0,0
2017/3/27,201704,8000,put,0,0,0
2017/3/27,201704,8100,call,0,0,0
2017/3/27,201704,8100,put,0.3,0.3,0.3
2017/3/27,201704,8200,call,0,0,0
2017/3/27,201704,8200,put,0,0,0
2017/3/27,201704,8300,call,0,0,0
2017/3/27,201704,8300,put,0.4,0.4,0.4
2017/3/27,201704,8400,call,0,0,0
2017/3/27,201704,8400,put,0.5,0.5,0.5
2017/3/27,201704,8500,call,0,0,0
2017/3/27,201704,8500,put,0.6,0.6,0.6
2017/3/27,201704,8600,call,0,0,0
2017/3/27,201704,8600,put,0.7,0.8,0.7
2017/3/27,201704,8700,call,0,0,0
2017/3/27,201704,8700,put,0.9,0.9,0.8
2017/3/27,201704,8800,call,0,0,0
2017/3/27,201704,8800,put,1.1,1.2,1.1
2017/3/27,201704,8900,call,0,0,0
2017/3/27,201704,8900,put,1.2,1.4,1.3
2017/3/27,201704,9000,call,885,885,870
2017/3/27,201704,9000,put,2,2,1.9
2017/3/27,201704,9100,call,800,800,780
2017/3/27,201704,9100,put,2.7,2.7,2.7
2017/3/27,201704,9200,call,0,0,0
2017/3/27,201704,9200,put,3.2,4.3,4.1
2017/3/27,201704,9300,call,570,615,575
2017/3/27,201704,9300,put,5.2,6.7,6.2
2017/3/27,201704,9400,call,497,510,475
2017/3/27,201704,9400,put,8.5,11,10.5
2017/3/27,201704,9500,call,383,425,383
2017/3/27,201704,9500,put,15,18,16.5
2017/3/27,201704,9600,call,303,333,293
2017/3/27,201704,9600,put,25,31,28
2017/3/27,201704,9700,call,221,248,214
2017/3/27,201704,9700,put,42.5,52,47
2017/3/27,201704,9800,call,152,174,143
2017/3/27,201704,9800,put,71,84,76
2017/3/27,201704,9900,call,95,111,85
2017/3/27,201704,9900,put,113,131,119
2017/3/27,201704,10000,call,53,64,46
2017/3/27,201704,10000,put,170,196,180
2017/3/27,201704,10200,call,14.5,15.5,10
2017/3/27,201704,10200,put,331,365,344
2017/3/27,201704,10400,call,3.9,3.9,2.4
2017/3/27,201704,10400,put,550,550,530
2017/3/27,201704,10600,call,1.1,1.1,0.9
2017/3/27,201704,10600,put,740,745,745
2017/3/27,201704,10800,call,0.5,0.5,0.4
2017/3/27,201704,10800,put,0,0,0
2017/3/27,201704,11000,call,0.4,0.4,0.4
2017/3/27,201704,11000,put,0,0,0
2017/3/27,201704,11200,call,0,0,0
2017/3/27,201704,11200,put,0,0,0
2017/3/27,201704,11400,call,0,0,0
2017/3/27,201704,11400,put,0,0,0
2017/3/27,201704,11600,call,0,0,0
2017/3/27,201704,11600,put,0,0,0
2017/3/27,201705,8100,call,0,0,0
2017/3/27,201705,8100,put,1.9,2.1,2.1
2017/3/27,201705,8200,call,0,0,0
2017/3/27,201705,8200,put,0,0,0
2017/3/27,201705,8300,call,0,0,0
2017/3/27,201705,8300,put,2.5,2.5,2.5
2017/3/27,201705,8400,call,0,0,0
2017/3/27,201705,8400,put,2.9,3.3,3
2017/3/27,201705,8500,call,0,0,0
2017/3/27,201705,8500,put,3.7,3.8,3.7
2017/3/27,201705,8600,call,0,0,0
2017/3/27,201705,8600,put,4,4.5,4.5
2017/3/27,201705,8700,call,0,0,0
2017/3/27,201705,8700,put,5,5.4,5.3
2017/3/27,201705,8800,call,0,0,0
2017/3/27,201705,8800,put,6,7.1,6.6
2017/3/27,201705,8900,call,0,0,0
2017/3/27,201705,8900,put,7.8,8.9,8.3
2017/3/27,201705,9000,call,885,885,885
2017/3/27,201705,9000,put,9.8,11.5,11
2017/3/27,201705,9100,call,0,0,0
2017/3/27,201705,9100,put,13,15,14.5
2017/3/27,201705,9200,call,0,0,0
2017/3/27,201705,9200,put,16,20,19.5
2017/3/27,201705,9300,call,590,590,590
2017/3/27,201705,9300,put,22.5,27,27
2017/3/27,201705,9400,call,510,510,498
2017/3/27,201705,9400,put,34.5,38.5,37.5
2017/3/27,201705,9500,call,430,438,409
2017/3/27,201705,9500,put,49,54,53
2017/3/27,201705,9600,call,330,346,330
2017/3/27,201705,9600,put,71,76,72
2017/3/27,201705,9700,call,248,280,253
2017/3/27,201705,9700,put,96,106,100
2017/3/27,201705,9800,call,200,216,190
2017/3/27,201705,9800,put,127,145,137
2017/3/27,201705,9900,call,135,158,136
2017/3/27,201705,9900,put,185,192,181
2017/3/27,201705,10000,call,96,111,91
2017/3/27,201705,10000,put,243,251,238
2017/3/27,201705,10200,call,42,47.5,37
2017/3/27,201705,10200,put,390,390,375
2017/3/27,201705,10400,call,15,17.5,12.5
2017/3/27,201705,10400,put,0,0,0
2017/3/27,201705,10600,call,5.2,6.1,4.6
2017/3/27,201705,10600,put,0,0,0
2017/3/27,201705,10800,call,2.2,2.3,2.1
2017/3/27,201705,10800,put,0,0,0
2017/3/27,201705,11000,call,1.1,1.2,1.1
2017/3/27,201705,11000,put,0,0,0
2017/3/27,201705,11200,call,0.7,0.7,0.7
2017/3/27,201705,11200,put,0,0,0
2017/3/27,201705,11400,call,0.5,0.5,0.5
2017/3/27,201705,11400,put,0,0,0
2017/3/27,201705,11600,call,0.5,0.5,0.5
2017/3/27,201705,11600,put,0,0,0
2017/3/27,201706,7000,call,0,0,0
2017/3/27,201706,7000,put,2.5,2.6,2.6
2017/3/27,201706,7100,call,0,0,0
2017/3/27,201706,7100,put,2.6,2.7,2.7
2017/3/27,201706,7200,call,0,0,0
2017/3/27,201706,7200,put,2.9,2.9,2.8
2017/3/27,201706,7300,call,0,0,0
2017/3/27,201706,7300,put,3.2,3.3,3.3
2017/3/27,201706,7400,call,0,0,0
2017/3/27,201706,7400,put,3.5,3.5,3.5
2017/3/27,201706,7500,call,0,0,0
2017/3/27,201706,7500,put,0,0,0
2017/3/27,201706,7600,call,0,0,0
2017/3/27,201706,7600,put,4.2,4.2,4.2
2017/3/27,201706,7700,call,0,0,0
2017/3/27,201706,7700,put,4.4,4.4,4.4
2017/3/27,201706,7800,call,0,0,0
2017/3/27,201706,7800,put,4.8,4.9,4.9
2017/3/27,201706,7900,call,0,0,0
2017/3/27,201706,7900,put,5.3,5.3,5.3
2017/3/27,201706,8000,call,0,0,0
2017/3/27,201706,8000,put,5.7,5.9,5.9
2017/3/27,201706,8100,call,0,0,0
2017/3/27,201706,8100,put,6.4,6.4,6.4
2017/3/27,201706,8200,call,0,0,0
2017/3/27,201706,8200,put,7.8,7.8,7.5
2017/3/27,201706,8300,call,0,0,0
2017/3/27,201706,8300,put,8,8,8
2017/3/27,201706,8400,call,0,0,0
2017/3/27,201706,8400,put,9.3,9.9,9.5
2017/3/27,201706,8500,call,0,0,0
2017/3/27,201706,8500,put,10.5,11.5,10.5
2017/3/27,201706,8600,call,1060,1300,1300
2017/3/27,201706,8600,put,12.5,13.5,13
2017/3/27,201706,8700,call,0,0,0
2017/3/27,201706,8700,put,14.5,16,15.5
2017/3/27,201706,8800,call,0,0,0
2017/3/27,201706,8800,put,19,19.5,19.5
2017/3/27,201706,8900,call,0,0,0
2017/3/27,201706,8900,put,23.5,23.5,23
2017/3/27,201706,9000,call,895,895,880
2017/3/27,201706,9000,put,28,30.5,29
2017/3/27,201706,9100,call,0,0,0
2017/3/27,201706,9100,put,36,38,35.5
2017/3/27,201706,9200,call,680,680,670
2017/3/27,201706,9200,put,44,47,45.5
2017/3/27,201706,9300,call,0,0,0
2017/3/27,201706,9300,put,58,60,60
2017/3/27,201706,9400,call,500,550,515
2017/3/27,201706,9400,put,76,80,75
2017/3/27,201706,9500,call,0,0,0
2017/3/27,201706,9500,put,98,99,96
2017/3/27,201706,9600,call,350,379,365
2017/3/27,201706,9600,put,124,125,124
2017/3/27,201706,9700,call,303,319,306
2017/3/27,201706,9700,put,160,161,149
2017/3/27,201706,9800,call,232,256,234
2017/3/27,201706,9800,put,186,202,194
2017/3/27,201706,9900,call,177,197,179
2017/3/27,201706,9900,put,250,250,242
2017/3/27,201706,10000,call,137,155,137
2017/3/27,201706,10000,put,301,301,294
2017/3/27,201706,10200,call,75,83,70
2017/3/27,201706,10200,put,416,432,432
2017/3/27,201706,10400,call,38,42,34.5
2017/3/27,201706,10400,put,0,0,0
2017/3/27,201706,10600,call,17,19,15.5
2017/3/27,201706,10600,put,0,0,0
