date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2014/5/9,201406,TXO,7000,call,0,0,0,0,63
2014/5/9,201406,TXO,7000,put,0.5,0.5,0.5,0.5,3945
2014/5/9,201406,TXO,7100,call,0,0,0,0,0
2014/5/9,201406,TXO,7100,put,0,0,0,0,277
2014/5/9,201406,TXO,7200,call,0,0,0,0,3
2014/5/9,201406,TXO,7200,put,0.5,0.5,0.5,0.5,5435
2014/5/9,201406,TXO,7300,call,0,0,0,0,0
2014/5/9,201406,TXO,7300,put,0,0,0,0,334
2014/5/9,201406,TXO,7400,call,0,0,0,0,161
2014/5/9,201406,TXO,7400,put,0.5,0.6,0.5,0.5,7409
2014/5/9,201406,TXO,7500,call,0,0,0,0,0
2014/5/9,201406,TXO,7500,put,0.6,0.6,0.6,0.6,729
2014/5/9,201406,TXO,7600,call,0,0,0,0,83
2014/5/9,201406,TXO,7600,put,0.8,0.8,0.5,0.5,4570
2014/5/9,201406,TXO,7700,call,0,0,0,0,0
2014/5/9,201406,TXO,7700,put,1.2,1.2,0.7,0.8,3091
2014/5/9,201406,TXO,7800,call,0,0,0,0,177
2014/5/9,201406,TXO,7800,put,1.8,1.8,1.5,1.6,7073
2014/5/9,201406,TXO,7900,call,0,0,0,0,0
2014/5/9,201406,TXO,7900,put,2.1,2.9,2.1,2.4,2280
2014/5/9,201406,TXO,8000,call,0,0,0,0,1163
2014/5/9,201406,TXO,8000,put,3.2,4.2,3.1,3.7,6935
2014/5/9,201406,TXO,8100,call,0,0,0,0,2
2014/5/9,201406,TXO,8100,put,5.2,6.2,5,5.7,4632
2014/5/9,201406,TXO,8200,call,630,630,620,620,1049
2014/5/9,201406,TXO,8200,put,9,10.5,8.2,9.4,10225
2014/5/9,201406,TXO,8300,call,0,0,0,0,67
2014/5/9,201406,TXO,8300,put,11,16,11,15,7841
2014/5/9,201406,TXO,8400,call,451,451,435,435,2185
2014/5/9,201406,TXO,8400,put,21,25,20,23,13076
2014/5/9,201406,TXO,8500,call,375,375,347,351,661
2014/5/9,201406,TXO,8500,put,31.5,38.5,30.5,36,16299
2014/5/9,201406,TXO,8600,call,297,297,264,268,5361
2014/5/9,201406,TXO,8600,put,48,59,47,55,9527
2014/5/9,201406,TXO,8700,call,220,220,193,193,1058
2014/5/9,201406,TXO,8700,put,73,88,70,84,4966
2014/5/9,201406,TXO,8800,call,160,160,131,133,4538
2014/5/9,201406,TXO,8800,put,98,126,98,122,2678
2014/5/9,201406,TXO,8900,call,98,100,82,84,5142
2014/5/9,201406,TXO,8900,put,149,178,149,173,11094
2014/5/9,201406,TXO,9000,call,59,59,45.5,47,13428
2014/5/9,201406,TXO,9000,put,210,240,210,234,1621
2014/5/9,201406,TXO,9100,call,29.5,29.5,22,22,18145
2014/5/9,201406,TXO,9100,put,295,309,295,309,509
2014/5/9,201406,TXO,9200,call,12,13.5,9.2,9.7,17042
2014/5/9,201406,TXO,9200,put,379,398,379,388,449
2014/5/9,201406,TXO,9300,call,6,6,3.7,3.7,9783
2014/5/9,201406,TXO,9300,put,485,496,485,496,100
2014/5/9,201406,TXO,9400,call,1.5,2.2,1.4,1.5,9686
2014/5/9,201406,TXO,9400,put,0,0,0,0,119
2014/5/9,201406,TXO,9500,call,0.8,1,0.4,0.4,3480
2014/5/9,201406,TXO,9500,put,0,0,0,0,2
2014/5/9,201406,TXO,9600,call,0.6,0.6,0.6,0.6,7147
2014/5/9,201406,TXO,9600,put,0,0,0,0,121
2014/5/9,201406,TXO,9700,call,0,0,0,0,530
2014/5/9,201406,TXO,9700,put,0,0,0,0,0
2014/5/9,201406,TXO,9800,call,0,0,0,0,2238
2014/5/9,201406,TXO,9800,put,0,0,0,0,312
2014/5/9,201406,TXO,9900,call,0,0,0,0,47
2014/5/9,201406,TXO,9900,put,0,0,0,0,0
2014/5/9,201406,TXO,10000,call,0.6,0.6,0.6,0.6,2427
2014/5/9,201406,TXO,10000,put,0,0,0,0,263
2014/5/9,201406,TXO,10200,call,0,0,0,0,0
2014/5/9,201406,TXO,10200,put,0,0,0,0,0
2014/5/9,201406,TXO,10400,call,0,0,0,0,1078
2014/5/9,201406,TXO,10400,put,0,0,0,0,390
2014/5/9,201406,TXO,10600,call,0,0,0,0,0
2014/5/9,201406,TXO,10600,put,0,0,0,0,0
2014/5/9,201406,TXO,10800,call,0,0,0,0,0
2014/5/9,201406,TXO,10800,put,0,0,0,0,0
2014/5/9,201407,TXO,7400,call,0,0,0,0,0
2014/5/9,201407,TXO,7400,put,2.3,2.3,1.9,1.9,107
2014/5/9,201407,TXO,7500,call,0,0,0,0,0
2014/5/9,201407,TXO,7500,put,2.6,2.9,2.4,2.4,1024
2014/5/9,201407,TXO,7600,call,0,0,0,0,0
2014/5/9,201407,TXO,7600,put,4.4,4.4,3.4,3.4,549
2014/5/9,201407,TXO,7700,call,0,0,0,0,0
2014/5/9,201407,TXO,7700,put,6,6,6,6,675
2014/5/9,201407,TXO,7800,call,0,0,0,0,0
2014/5/9,201407,TXO,7800,put,8,8.5,8,8.3,786
2014/5/9,201407,TXO,7900,call,0,0,0,0,0
2014/5/9,201407,TXO,7900,put,10,12.5,10,11,932
2014/5/9,201407,TXO,8000,call,0,0,0,0,0
2014/5/9,201407,TXO,8000,put,14,18,14,17.5,1823
2014/5/9,201407,TXO,8100,call,0,0,0,0,0
2014/5/9,201407,TXO,8100,put,21.5,25,20,23,1213
2014/5/9,201407,TXO,8200,call,0,0,0,0,0
2014/5/9,201407,TXO,8200,put,30.5,35,30.5,33,2041
2014/5/9,201407,TXO,8300,call,465,465,465,465,36
2014/5/9,201407,TXO,8300,put,41,50,41,46.5,2052
2014/5/9,201407,TXO,8400,call,395,395,372,372,61
2014/5/9,201407,TXO,8400,put,56,68,56,66,1728
2014/5/9,201407,TXO,8500,call,311,315,311,315,258
2014/5/9,201407,TXO,8500,put,82,93,81,91,655
2014/5/9,201407,TXO,8600,call,238,238,230,230,51
2014/5/9,201407,TXO,8600,put,113,127,83,122,617
2014/5/9,201407,TXO,8700,call,188,188,171,173,260
2014/5/9,201407,TXO,8700,put,145,168,145,167,477
2014/5/9,201407,TXO,8800,call,133,135,121,121,488
2014/5/9,201407,TXO,8800,put,195,216,195,216,386
2014/5/9,201407,TXO,8900,call,95,95,83,83,486
2014/5/9,201407,TXO,8900,put,0,0,0,0,139
2014/5/9,201407,TXO,9000,call,59,60,52,53,846
2014/5/9,201407,TXO,9000,put,0,0,0,0,147
2014/5/9,201407,TXO,9100,call,38,38,31.5,32.5,1233
2014/5/9,201407,TXO,9100,put,405,422,405,422,173
2014/5/9,201407,TXO,9200,call,22,22,18,18.5,1636
2014/5/9,201407,TXO,9200,put,505,505,505,505,52
2014/5/9,201407,TXO,9300,call,11,11,9,9.5,1409
2014/5/9,201407,TXO,9300,put,610,610,570,570,35
2014/5/9,201407,TXO,9400,call,5.5,5.5,4.8,5.2,885
2014/5/9,201407,TXO,9400,put,0,0,0,0,4
2014/5/9,201407,TXO,9500,call,0,0,0,0,569
2014/5/9,201407,TXO,9500,put,0,0,0,0,18
2014/5/9,201407,TXO,9600,call,0.8,0.8,0.8,0.8,397
2014/5/9,201407,TXO,9600,put,0,0,0,0,2
2014/5/9,201407,TXO,9700,call,1.1,1.1,1.1,1.1,181
2014/5/9,201407,TXO,9700,put,0,0,0,0,2
2014/5/9,201407,TXO,9800,call,0,0,0,0,407
2014/5/9,201407,TXO,9800,put,0,0,0,0,9
2014/5/9,201407,TXO,9900,call,0,0,0,0,182
2014/5/9,201407,TXO,9900,put,0,0,0,0,7
2014/5/9,201407,TXO,10000,call,0,0,0,0,84
2014/5/9,201407,TXO,10000,put,0,0,0,0,4
2014/5/9,201407,TXO,10200,call,0,0,0,0,0
2014/5/9,201407,TXO,10200,put,1450,1490,1450,1490,5
2014/5/9,201407,TXO,10400,call,0,0,0,0,0
2014/5/9,201407,TXO,10400,put,0,0,0,0,0
2014/5/9,201409,TXO,6600,call,0,0,0,0,82
2014/5/9,201409,TXO,6600,put,5,5.3,5,5.1,6920
2014/5/9,201409,TXO,6800,call,0,0,0,0,39
2014/5/9,201409,TXO,6800,put,6.9,7.8,6.9,7,3956
2014/5/9,201409,TXO,7000,call,0,0,0,0,1
2014/5/9,201409,TXO,7000,put,8.7,11,8.7,9.8,5224
2014/5/9,201409,TXO,7200,call,0,0,0,0,2
2014/5/9,201409,TXO,7200,put,16.5,17,15.5,16,6367
2014/5/9,201409,TXO,7400,call,0,0,0,0,36
2014/5/9,201409,TXO,7400,put,23,25,23,24,4071
2014/5/9,201409,TXO,7600,call,0,0,0,0,300
2014/5/9,201409,TXO,7600,put,37,37.5,35.5,35.5,2182
2014/5/9,201409,TXO,7800,call,0,0,0,0,255
2014/5/9,201409,TXO,7800,put,52,57,52,54,2065
2014/5/9,201409,TXO,8000,call,0,0,0,0,216
2014/5/9,201409,TXO,8000,put,80,86,80,84,2831
2014/5/9,201409,TXO,8200,call,429,435,429,435,832
2014/5/9,201409,TXO,8200,put,124,133,124,132,3137
2014/5/9,201409,TXO,8400,call,327,327,308,320,1512
2014/5/9,201409,TXO,8400,put,196,202,196,198,1837
2014/5/9,201409,TXO,8600,call,217,217,203,207,1551
2014/5/9,201409,TXO,8600,put,274,293,274,290,1343
2014/5/9,201409,TXO,8800,call,134,134,125,126,3994
2014/5/9,201409,TXO,8800,put,400,407,400,407,369
2014/5/9,201409,TXO,9000,call,81,81,72,72,4011
2014/5/9,201409,TXO,9000,put,545,555,545,550,232
2014/5/9,201409,TXO,9200,call,44,44,38.5,40,4695
2014/5/9,201409,TXO,9200,put,0,0,0,0,69
2014/5/9,201409,TXO,9400,call,21,22,20,20.5,5942
2014/5/9,201409,TXO,9400,put,0,0,0,0,14
2014/5/9,201409,TXO,9600,call,11,11,9,9,5281
2014/5/9,201409,TXO,9600,put,0,0,0,0,35
2014/5/9,201409,TXO,9800,call,5.5,5.8,5,5.3,3456
2014/5/9,201409,TXO,9800,put,0,0,0,0,7
2014/5/9,201409,TXO,10000,call,2.6,2.6,2.6,2.6,2638
2014/5/9,201409,TXO,10000,put,0,0,0,0,9
2014/5/9,201409,TXO,10400,call,0,0,0,0,868
2014/5/9,201409,TXO,10400,put,0,0,0,0,0
2014/5/9,201409,TXO,10800,call,0,0,0,0,815
2014/5/9,201409,TXO,10800,put,0,0,0,0,0
2014/5/9,201412,TXO,6800,call,0,0,0,0,1258
2014/5/9,201412,TXO,6800,put,22,23.5,22,22,5805
2014/5/9,201412,TXO,7000,call,0,0,0,0,0
2014/5/9,201412,TXO,7000,put,31,32.5,30,31,3674
2014/5/9,201412,TXO,7200,call,0,0,0,0,1
2014/5/9,201412,TXO,7200,put,42,45,41.5,43,3792
2014/5/9,201412,TXO,7400,call,0,0,0,0,3
2014/5/9,201412,TXO,7400,put,59,62,59,61,3103
2014/5/9,201412,TXO,7600,call,0,0,0,0,41
2014/5/9,201412,TXO,7600,put,86,86,83,83,2616
2014/5/9,201412,TXO,7800,call,0,0,0,0,14
2014/5/9,201412,TXO,7800,put,110,120,110,116,2722
2014/5/9,201412,TXO,8000,call,605,605,605,605,44
2014/5/9,201412,TXO,8000,put,162,165,162,162,1828
2014/5/9,201412,TXO,8200,call,0,0,0,0,84
2014/5/9,201412,TXO,8200,put,217,230,217,227,1531
2014/5/9,201412,TXO,8400,call,0,0,0,0,224
2014/5/9,201412,TXO,8400,put,310,310,302,303,494
2014/5/9,201412,TXO,8600,call,274,274,265,271,307
2014/5/9,201412,TXO,8600,put,393,400,378,378,872
2014/5/9,201412,TXO,8800,call,186,187,186,187,382
2014/5/9,201412,TXO,8800,put,510,510,510,510,78
2014/5/9,201412,TXO,9000,call,126,130,125,126,1380
2014/5/9,201412,TXO,9000,put,0,0,0,0,155
2014/5/9,201412,TXO,9200,call,87,87,85,85,2923
2014/5/9,201412,TXO,9200,put,0,0,0,0,113
2014/5/9,201412,TXO,9400,call,52,53,51,51,4568
2014/5/9,201412,TXO,9400,put,0,0,0,0,4
2014/5/9,201412,TXO,9600,call,32,33,31,31.5,5776
2014/5/9,201412,TXO,9600,put,0,0,0,0,61
2014/5/9,201412,TXO,9800,call,19,19,16.5,18.5,4902
2014/5/9,201412,TXO,9800,put,0,0,0,0,17
2014/5/9,201412,TXO,10000,call,10,11.5,10,10.5,4579
2014/5/9,201412,TXO,10000,put,0,0,0,0,11
2014/5/9,201412,TXO,10400,call,0,0,0,0,1550
2014/5/9,201412,TXO,10400,put,0,0,0,0,0
2014/5/9,201412,TXO,10800,call,2,2,2,2,8370
2014/5/9,201412,TXO,10800,put,0,0,0,0,26
2014/5/12,201405W2,TXO,8200,call,0,0,0,0,0
2014/5/12,201405W2,TXO,8200,put,0.3,0.3,0.1,0.3,102
2014/5/12,201405W2,TXO,8300,call,0,0,0,0,0
2014/5/12,201405W2,TXO,8300,put,0,0,0,0,610
2014/5/12,201405W2,TXO,8400,call,0,0,0,0,0
2014/5/12,201405W2,TXO,8400,put,0.3,0.3,0.3,0.3,3347
2014/5/12,201405W2,TXO,8500,call,325,325,325,325,26
2014/5/12,201405W2,TXO,8500,put,0.3,0.5,0.3,0.3,6634
2014/5/12,201405W2,TXO,8600,call,256,256,225,235,45
2014/5/12,201405W2,TXO,8600,put,0.9,1.2,0.5,0.5,9457
2014/5/12,201405W2,TXO,8650,call,209,209,175,190,68
2014/5/12,201405W2,TXO,8650,put,1.1,2.2,0.9,1,5545
2014/5/12,201405W2,TXO,8700,call,191,193,124,145,1275
2014/5/12,201405W2,TXO,8700,put,3,4.3,1.5,2.3,11025
2014/5/12,201405W2,TXO,8750,call,153,153,79,96,1596
2014/5/12,201405W2,TXO,8750,put,2.8,9.5,2.8,5.6,16036
2014/5/12,201405W2,TXO,8800,call,93,101,42,54,6047
2014/5/12,201405W2,TXO,8800,put,9,21.5,7.5,15.5,14297
2014/5/12,201405W2,TXO,8850,call,53,61,17,24.5,13967
2014/5/12,201405W2,TXO,8850,put,18.5,47,17.5,34.5,14254
2014/5/12,201405W2,TXO,8900,call,27,30,6.3,9,20062
2014/5/12,201405W2,TXO,8900,put,37.5,85,36,67,12762
2014/5/12,201405W2,TXO,8950,call,10,10.5,1.8,2.3,15611
2014/5/12,201405W2,TXO,8950,put,70,130,68,110,3545
2014/5/12,201405W2,TXO,9000,call,3,3,0.4,0.5,14010
2014/5/12,201405W2,TXO,9000,put,115,179,110,159,1552
2014/5/12,201405W2,TXO,9050,call,0.6,0.6,0.1,0.4,6995
2014/5/12,201405W2,TXO,9050,put,163,225,159,208,333
2014/5/12,201405W2,TXO,9100,call,0.1,0.2,0.1,0.2,6037
2014/5/12,201405W2,TXO,9100,put,233,257,233,257,98
2014/5/12,201405W2,TXO,9150,call,0,0,0,0,1902
2014/5/12,201405W2,TXO,9150,put,294,304,294,304,46
2014/5/12,201405W2,TXO,9200,call,0.2,0.2,0.2,0.2,278
2014/5/12,201405W2,TXO,9200,put,0,0,0,0,37
2014/5/12,201405W2,TXO,9300,call,0,0,0,0,21
2014/5/12,201405W2,TXO,9300,put,0,0,0,0,20
2014/5/12,201405W2,TXO,9400,call,0,0,0,0,101
2014/5/12,201405W2,TXO,9400,put,0,0,0,0,20
2014/5/12,201405W2,TXO,9500,call,0,0,0,0,40
2014/5/12,201405W2,TXO,9500,put,0,0,0,0,0
2014/5/12,201405W2,TXO,9600,call,0,0,0,0,22
2014/5/12,201405W2,TXO,9600,put,0,0,0,0,0
2014/5/12,201405,TXO,7200,call,1650,1650,1630,1630,4
2014/5/12,201405,TXO,7200,put,0,0,0,0,976
2014/5/12,201405,TXO,7300,call,0,0,0,0,0
2014/5/12,201405,TXO,7300,put,0,0,0,0,367
2014/5/12,201405,TXO,7400,call,0,0,0,0,0
2014/5/12,201405,TXO,7400,put,0.3,0.3,0.3,0.3,881
2014/5/12,201405,TXO,7500,call,0,0,0,0,1
2014/5/12,201405,TXO,7500,put,0,0,0,0,5903
2014/5/12,201405,TXO,7600,call,0,0,0,0,1
2014/5/12,201405,TXO,7600,put,0.3,0.3,0.3,0.3,1566
2014/5/12,201405,TXO,7700,call,0,0,0,0,1
2014/5/12,201405,TXO,7700,put,0,0,0,0,2186
2014/5/12,201405,TXO,7800,call,0,0,0,0,8
2014/5/12,201405,TXO,7800,put,0.2,0.2,0.2,0.2,3471
2014/5/12,201405,TXO,7900,call,0,0,0,0,6
2014/5/12,201405,TXO,7900,put,0.5,0.5,0.5,0.5,7080
2014/5/12,201405,TXO,8000,call,0,0,0,0,44
2014/5/12,201405,TXO,8000,put,0.5,0.6,0.4,0.4,15400
2014/5/12,201405,TXO,8100,call,0,0,0,0,69
2014/5/12,201405,TXO,8100,put,0.6,0.6,0.4,0.4,14078
2014/5/12,201405,TXO,8200,call,605,605,605,605,229
2014/5/12,201405,TXO,8200,put,0.8,1,0.7,0.8,27377
2014/5/12,201405,TXO,8300,call,520,525,510,520,2264
2014/5/12,201405,TXO,8300,put,1,1.7,1,1,39814
2014/5/12,201405,TXO,8400,call,413,429,403,422,1249
2014/5/12,201405,TXO,8400,put,2.2,3.3,2,2,36752
2014/5/12,201405,TXO,8500,call,351,351,300,326,1529
2014/5/12,201405,TXO,8500,put,4.9,7,4,4.3,46103
2014/5/12,201405,TXO,8600,call,257,258,207,230,5791
2014/5/12,201405,TXO,8600,put,9,15.5,9,9.8,63735
2014/5/12,201405,TXO,8700,call,168,170,126,145,13089
2014/5/12,201405,TXO,8700,put,23,35,21,24,58887
2014/5/12,201405,TXO,8800,call,89,97,63,76,32316
2014/5/12,201405,TXO,8800,put,48,72,46.5,53,41464
2014/5/12,201405,TXO,8900,call,40,41,22.5,29.5,48038
2014/5/12,201405,TXO,8900,put,100,133,92,108,20124
2014/5/12,201405,TXO,9000,call,11.5,12,5.3,7.9,62360
2014/5/12,201405,TXO,9000,put,176,215,163,186,7353
2014/5/12,201405,TXO,9100,call,2.5,2.6,1,1.5,55342
2014/5/12,201405,TXO,9100,put,258,308,253,280,2002
2014/5/12,201405,TXO,9200,call,0.5,0.7,0.3,0.6,42859
2014/5/12,201405,TXO,9200,put,357,402,352,392,859
2014/5/12,201405,TXO,9300,call,0.4,0.6,0.3,0.3,30103
2014/5/12,201405,TXO,9300,put,478,499,478,499,767
2014/5/12,201405,TXO,9400,call,0.2,0.5,0.2,0.4,9413
2014/5/12,201405,TXO,9400,put,555,590,555,590,2074
2014/5/12,201405,TXO,9500,call,0.3,0.3,0.3,0.3,3326
2014/5/12,201405,TXO,9500,put,0,0,0,0,583
2014/5/12,201405,TXO,9600,call,0.3,0.3,0.3,0.3,745
2014/5/12,201405,TXO,9600,put,755,755,755,755,63
2014/5/12,201405,TXO,9700,call,0,0,0,0,100
2014/5/12,201405,TXO,9700,put,0,0,0,0,0
2014/5/12,201405,TXO,9800,call,0,0,0,0,41
2014/5/12,201405,TXO,9800,put,0,0,0,0,0
2014/5/12,201405,TXO,9900,call,0,0,0,0,3
2014/5/12,201405,TXO,9900,put,0,0,0,0,0
2014/5/12,201405,TXO,10000,call,0,0,0,0,1
2014/5/12,201405,TXO,10000,put,0,0,0,0,0
2014/5/12,201405,TXO,10200,call,0,0,0,0,3
2014/5/12,201405,TXO,10200,put,0,0,0,0,0
2014/5/12,201405,TXO,10400,call,0,0,0,0,0
2014/5/12,201405,TXO,10400,put,0,0,0,0,0
2014/5/12,201406,TXO,6400,call,0,0,0,0,815
2014/5/12,201406,TXO,6400,put,0,0,0,0,4982
2014/5/12,201406,TXO,6500,call,0,0,0,0,0
2014/5/12,201406,TXO,6500,put,0,0,0,0,290
2014/5/12,201406,TXO,6600,call,0,0,0,0,61
2014/5/12,201406,TXO,6600,put,0,0,0,0,3544
2014/5/12,201406,TXO,6700,call,0,0,0,0,0
2014/5/12,201406,TXO,6700,put,0,0,0,0,21
2014/5/12,201406,TXO,6800,call,0,0,0,0,30
2014/5/12,201406,TXO,6800,put,0,0,0,0,2658
2014/5/12,201406,TXO,6900,call,0,0,0,0,0
2014/5/12,201406,TXO,6900,put,0,0,0,0,118
2014/5/12,201406,TXO,7000,call,0,0,0,0,63
2014/5/12,201406,TXO,7000,put,0,0,0,0,3945
2014/5/12,201406,TXO,7100,call,0,0,0,0,0
2014/5/12,201406,TXO,7100,put,0,0,0,0,277
2014/5/12,201406,TXO,7200,call,0,0,0,0,3
2014/5/12,201406,TXO,7200,put,0.3,0.3,0.3,0.3,5435
2014/5/12,201406,TXO,7300,call,0,0,0,0,0
2014/5/12,201406,TXO,7300,put,0,0,0,0,334
2014/5/12,201406,TXO,7400,call,0,0,0,0,161
2014/5/12,201406,TXO,7400,put,0.5,0.5,0.5,0.5,7411
2014/5/12,201406,TXO,7500,call,0,0,0,0,0
2014/5/12,201406,TXO,7500,put,0,0,0,0,729
2014/5/12,201406,TXO,7600,call,0,0,0,0,83
2014/5/12,201406,TXO,7600,put,0.7,0.7,0.5,0.6,4581
2014/5/12,201406,TXO,7700,call,0,0,0,0,0
2014/5/12,201406,TXO,7700,put,1.2,1.2,0.7,0.8,3079
2014/5/12,201406,TXO,7800,call,0,0,0,0,177
2014/5/12,201406,TXO,7800,put,1.2,1.8,1.1,1.1,7387
2014/5/12,201406,TXO,7900,call,0,0,0,0,0
2014/5/12,201406,TXO,7900,put,2,3.3,1.8,1.9,2895
2014/5/12,201406,TXO,8000,call,775,775,775,775,1163
2014/5/12,201406,TXO,8000,put,3.2,4.6,2.8,3.2,7687
2014/5/12,201406,TXO,8100,call,0,0,0,0,2
2014/5/12,201406,TXO,8100,put,5.2,7.3,4.8,4.8,5088
2014/5/12,201406,TXO,8200,call,585,600,585,600,1050
2014/5/12,201406,TXO,8200,put,9,11.5,7.9,8.2,10501
2014/5/12,201406,TXO,8300,call,494,505,494,505,47
2014/5/12,201406,TXO,8300,put,15.5,18.5,13.5,14,8336
2014/5/12,201406,TXO,8400,call,418,420,394,417,2185
2014/5/12,201406,TXO,8400,put,23,30,22,22,13894
2014/5/12,201406,TXO,8500,call,352,352,309,329,729
2014/5/12,201406,TXO,8500,put,35.5,47,34,36,17182
2014/5/12,201406,TXO,8600,call,269,270,230,251,5397
2014/5/12,201406,TXO,8600,put,55,70,52,57,9979
2014/5/12,201406,TXO,8700,call,196,196,163,180,1118
2014/5/12,201406,TXO,8700,put,79,104,79,87,5192
2014/5/12,201406,TXO,8800,call,133,134,107,122,4809
2014/5/12,201406,TXO,8800,put,124,148,117,127,2655
2014/5/12,201406,TXO,8900,call,82,84,65,76,6449
2014/5/12,201406,TXO,8900,put,170,205,167,181,10974
2014/5/12,201406,TXO,9000,call,47,47,35,42.5,14223
2014/5/12,201406,TXO,9000,put,233,276,233,245,1614
2014/5/12,201406,TXO,9100,call,24,24,15.5,20,19595
2014/5/12,201406,TXO,9100,put,340,345,322,327,569
2014/5/12,201406,TXO,9200,call,10,10,6.6,8.9,16497
2014/5/12,201406,TXO,9200,put,422,439,413,417,479
2014/5/12,201406,TXO,9300,call,2.5,3.8,2.4,3.5,9793
2014/5/12,201406,TXO,9300,put,496,535,496,535,99
2014/5/12,201406,TXO,9400,call,1.9,1.9,1.1,1.6,9849
2014/5/12,201406,TXO,9400,put,0,0,0,0,119
2014/5/12,201406,TXO,9500,call,0.5,0.8,0.5,0.6,4061
2014/5/12,201406,TXO,9500,put,0,0,0,0,2
2014/5/12,201406,TXO,9600,call,0.4,0.4,0.4,0.4,7146
2014/5/12,201406,TXO,9600,put,0,0,0,0,121
2014/5/12,201406,TXO,9700,call,0,0,0,0,530
2014/5/12,201406,TXO,9700,put,0,0,0,0,0
2014/5/12,201406,TXO,9800,call,0,0,0,0,2238
2014/5/12,201406,TXO,9800,put,0,0,0,0,312
2014/5/12,201406,TXO,9900,call,0,0,0,0,47
2014/5/12,201406,TXO,9900,put,0,0,0,0,0
2014/5/12,201406,TXO,10000,call,0,0,0,0,2427
2014/5/12,201406,TXO,10000,put,0,0,0,0,263
2014/5/12,201406,TXO,10200,call,0,0,0,0,0
2014/5/12,201406,TXO,10200,put,0,0,0,0,0
2014/5/12,201406,TXO,10400,call,0,0,0,0,1078
2014/5/12,201406,TXO,10400,put,0,0,0,0,390
2014/5/12,201406,TXO,10600,call,0,0,0,0,0
2014/5/12,201406,TXO,10600,put,0,0,0,0,0
2014/5/12,201406,TXO,10800,call,0,0,0,0,0
2014/5/12,201406,TXO,10800,put,0,0,0,0,0
2014/5/12,201407,TXO,7400,call,0,0,0,0,0
2014/5/12,201407,TXO,7400,put,2,2,2,2,133
2014/5/12,201407,TXO,7500,call,0,0,0,0,0
2014/5/12,201407,TXO,7500,put,2.8,2.8,2.2,2.2,1024
2014/5/12,201407,TXO,7600,call,0,0,0,0,0
2014/5/12,201407,TXO,7600,put,4.2,4.2,3.3,3.3,581
2014/5/12,201407,TXO,7700,call,0,0,0,0,0
2014/5/12,201407,TXO,7700,put,6.2,6.2,5,5,675
2014/5/12,201407,TXO,7800,call,0,0,0,0,0
2014/5/12,201407,TXO,7800,put,8.5,8.5,7.8,8,781
2014/5/12,201407,TXO,7900,call,0,0,0,0,0
2014/5/12,201407,TXO,7900,put,11.5,13,11,11,1023
2014/5/12,201407,TXO,8000,call,0,0,0,0,0
2014/5/12,201407,TXO,8000,put,16,19,15.5,17,1905
2014/5/12,201407,TXO,8100,call,0,0,0,0,0
2014/5/12,201407,TXO,8100,put,23,26.5,21.5,23.5,1387
2014/5/12,201407,TXO,8200,call,0,0,0,0,0
2014/5/12,201407,TXO,8200,put,31.5,38.5,30.5,33.5,2392
2014/5/12,201407,TXO,8300,call,0,0,0,0,36
2014/5/12,201407,TXO,8300,put,45,57,45,48,2441
2014/5/12,201407,TXO,8400,call,361,361,349,349,64
2014/5/12,201407,TXO,8400,put,63,75,63,68,1850
2014/5/12,201407,TXO,8500,call,289,289,277,285,266
2014/5/12,201407,TXO,8500,put,86,106,86,93,879
2014/5/12,201407,TXO,8600,call,229,235,205,215,220
2014/5/12,201407,TXO,8600,put,120,139,120,128,786
2014/5/12,201407,TXO,8700,call,200,200,150,156,322
2014/5/12,201407,TXO,8700,put,179,184,177,181,602
2014/5/12,201407,TXO,8800,call,122,122,103,112,608
2014/5/12,201407,TXO,8800,put,214,234,213,234,429
2014/5/12,201407,TXO,8900,call,84,85,68,75,675
2014/5/12,201407,TXO,8900,put,0,0,0,0,139
2014/5/12,201407,TXO,9000,call,53,53,41,47,862
2014/5/12,201407,TXO,9000,put,0,0,0,0,147
2014/5/12,201407,TXO,9100,call,32.5,32.5,25.5,25.5,1966
2014/5/12,201407,TXO,9100,put,442,449,442,449,174
2014/5/12,201407,TXO,9200,call,18.5,18.5,14,15.5,2096
2014/5/12,201407,TXO,9200,put,0,0,0,0,52
2014/5/12,201407,TXO,9300,call,9.8,9.8,8,8.6,1506
2014/5/12,201407,TXO,9300,put,0,0,0,0,35
2014/5/12,201407,TXO,9400,call,4.5,5,4.4,5,891
2014/5/12,201407,TXO,9400,put,0,0,0,0,4
2014/5/12,201407,TXO,9500,call,2.1,2.8,2,2,570
2014/5/12,201407,TXO,9500,put,0,0,0,0,18
2014/5/12,201407,TXO,9600,call,0,0,0,0,397
2014/5/12,201407,TXO,9600,put,0,0,0,0,2
2014/5/12,201407,TXO,9700,call,1,1,1,1,211
2014/5/12,201407,TXO,9700,put,1020,1040,1020,1040,5
2014/5/12,201407,TXO,9800,call,0,0,0,0,407
2014/5/12,201407,TXO,9800,put,0,0,0,0,9
2014/5/12,201407,TXO,9900,call,0,0,0,0,182
2014/5/12,201407,TXO,9900,put,0,0,0,0,7
2014/5/12,201407,TXO,10000,call,0,0,0,0,84
2014/5/12,201407,TXO,10000,put,0,0,0,0,4
2014/5/12,201407,TXO,10200,call,0,0,0,0,0
2014/5/12,201407,TXO,10200,put,0,0,0,0,5
